 kgrid  ValNew  Policy 
    0.55  -40.638 0.550867
0.550433 -40.5753   0.5513
0.550867 -40.5128 0.551734
  0.5513 -40.4504 0.551734
0.551734 -40.3882 0.552167
0.552167 -40.3263 0.552601
0.552601 -40.2645 0.552601
0.553034 -40.2029 0.553034
0.553468 -40.1414 0.553468
0.553901 -40.0802 0.553468
0.554335 -40.0191 0.553901
0.554768 -39.9583 0.554335
0.555202 -39.8976 0.554335
0.555635  -39.837 0.554768
0.556069 -39.7767 0.555202
0.556502 -39.7165 0.555202
0.556936 -39.6565 0.555635
0.557369 -39.5967 0.556069
0.557803 -39.5371 0.556069
0.558236 -39.4776 0.556502
 0.55867 -39.4183 0.556936
0.559103 -39.3592 0.556936
0.559537 -39.3002 0.557369
 0.55997 -39.2414 0.557803
0.560403 -39.1828 0.557803
0.560837 -39.1243 0.558236
 0.56127 -39.0661  0.55867
0.561704  -39.008  0.55867
0.562137   -38.95 0.559103
0.562571 -38.8923 0.559537
0.563004 -38.8347 0.559537
0.563438 -38.7772  0.55997
0.563871 -38.7199 0.560403
0.564305 -38.6629 0.560403
0.564738 -38.6059 0.560837
0.565172 -38.5491  0.56127
0.565605 -38.4925  0.56127
0.566039  -38.436 0.561704
0.566472 -38.3797 0.562137
0.566906 -38.3236 0.562137
0.567339 -38.2675 0.562571
0.567773 -38.2117 0.563004
0.568206 -38.1561 0.563004
 0.56864 -38.1005 0.563438
0.569073 -38.0452 0.563871
0.569507   -37.99 0.564305
 0.56994 -37.9349 0.564305
0.570373   -37.88 0.564738
0.570807 -37.8253 0.565172
 0.57124 -37.7707 0.565172
0.571674 -37.7163 0.565605
0.572107  -37.662 0.566039
0.572541 -37.6079 0.566039
0.572974 -37.5539 0.566472
0.573408 -37.5001 0.566906
0.573841 -37.4464 0.566906
0.574275 -37.3928 0.567339
0.574708 -37.3394 0.567773
0.575142 -37.2861 0.568206
0.575575 -37.2329 0.568206
0.576009 -37.1799  0.56864
0.576442  -37.127 0.569073
0.576876 -37.0743 0.569073
0.577309 -37.0216 0.569507
0.577743 -36.9692  0.56994
0.578176 -36.9168 0.570373
 0.57861 -36.8646 0.570373
0.579043 -36.8125 0.570807
0.579476 -36.7606  0.57124
