 kgrid  ValNew  Policy 
    0.55 -55.0337 0.592914
0.550433 -54.9813 0.593348
0.550867 -54.9289 0.593348
  0.5513 -54.8766 0.593781
0.551734 -54.8245 0.594215
0.552167 -54.7724 0.594648
0.552601 -54.7204 0.595082
0.553034 -54.6685 0.595515
0.553468 -54.6167 0.595949
0.553901  -54.565 0.596382
0.554335 -54.5134 0.596816
0.554768 -54.4618 0.597249
0.555202 -54.4104 0.597249
0.555635  -54.359 0.597683
0.556069 -54.3077 0.598116
0.556502 -54.2565  0.59855
0.556936 -54.2054 0.598983
0.557369 -54.1544 0.599416
0.557803 -54.1034  0.59985
0.558236 -54.0526 0.600283
 0.55867 -54.0018 0.600717
0.559103 -53.9511  0.60115
0.559537 -53.9006 0.601584
 0.55997   -53.85 0.601584
0.560403 -53.7996 0.602017
0.560837 -53.7492 0.602451
 0.56127 -53.6989 0.602884
0.561704 -53.6487 0.603318
0.562137 -53.5986 0.603751
0.562571 -53.5486 0.604185
0.563004 -53.4986 0.604618
0.563438 -53.4488 0.605052
0.563871  -53.399 0.605485
0.564305 -53.3493 0.605919
0.564738 -53.2997 0.606352
0.565172 -53.2501 0.606352
0.565605 -53.2006 0.606786
0.566039 -53.1512 0.607219
0.566472 -53.1019 0.607653
0.566906 -53.0527 0.608086
0.567339 -53.0035  0.60852
0.567773 -52.9545 0.608953
0.568206 -52.9055 0.609386
 0.56864 -52.8566  0.60982
0.569073 -52.8077 0.610253
0.569507  -52.759 0.610687
 0.56994 -52.7103  0.61112
0.570373 -52.6617  0.61112
0.570807 -52.6131 0.611554
 0.57124 -52.5647 0.611987
0.571674 -52.5163 0.612421
0.572107  -52.468 0.612854
0.572541 -52.4197 0.613288
0.572974 -52.3716 0.613721
0.573408 -52.3235 0.614155
0.573841 -52.2755 0.614588
0.574275 -52.2276 0.615022
0.574708 -52.1797 0.615455
0.575142  -52.132 0.615889
0.575575 -52.0843 0.615889
0.576009 -52.0366 0.616322
0.576442 -51.9891 0.616756
0.576876 -51.9416 0.617189
0.577309 -51.8942 0.617623
0.577743 -51.8468 0.618056
0.578176 -51.7996 0.618489
 0.57861 -51.7524 0.618923
0.579043 -51.7053 0.619356
0.579476 -51.6582  0.61979
 0.57991 -51.6112 0.620223
0.580343 -51.5643 0.620657
0.580777 -51.5175  0.62109
 0.58121 -51.4707  0.62109
0.581644  -51.424 0.621524
0.582077 -51.3774 0.621957
0.582511 -51.3308 0.622391
0.582944 -51.2843 0.622824
0.583378 -51.2379 0.623258
0.583811 -51.1916 0.623691
0.584245 -51.1453 0.624125
0.584678 -51.0991 0.624558
0.585112 -51.0529 0.624992
0.585545 -51.0068 0.625425
0.585979 -50.9608 0.625859
0.586412 -50.9149 0.626292
0.586846 -50.8691 0.626726
0.587279 -50.8233 0.626726
0.587713 -50.7775 0.627159
0.588146 -50.7318 0.627593
 0.58858 -50.6862 0.628026
0.589013 -50.6407 0.628459
0.589446 -50.5952 0.628893
 0.58988 -50.5498 0.629326
0.590313 -50.5045  0.62976
0.590747 -50.4592 0.630193
 0.59118  -50.414 0.630627
0.591614 -50.3689  0.63106
0.592047 -50.3238 0.631494
0.592481 -50.2788 0.631927
0.592914 -50.2339 0.632361
0.593348  -50.189 0.632794
0.593781 -50.1442 0.632794
0.594215 -50.0994 0.633228
0.594648 -50.0548 0.633661
0.595082 -50.0101 0.634095
0.595515 -49.9656 0.634528
0.595949 -49.9211 0.634962
0.596382 -49.8767 0.635395
0.596816 -49.8323 0.635829
0.597249  -49.788 0.636262
0.597683 -49.7438 0.636696
0.598116 -49.6996 0.637129
 0.59855 -49.6555 0.637563
0.598983 -49.6115 0.637996
0.599416 -49.5675 0.638429
 0.59985 -49.5236 0.638429
0.600283 -49.4797 0.638863
0.600717 -49.4359 0.639296
 0.60115 -49.3922  0.63973
0.601584 -49.3485 0.640163
0.602017 -49.3049 0.640597
0.602451 -49.2614  0.64103
0.602884 -49.2179 0.641464
0.603318 -49.1745 0.641897
0.603751 -49.1311 0.642331
0.604185 -49.0879 0.642764
0.604618 -49.0446 0.643198
0.605052 -49.0015 0.643631
0.605485 -48.9584 0.644065
0.605919 -48.9153 0.644498
0.606352 -48.8723 0.644498
0.606786 -48.8294 0.644932
0.607219 -48.7865 0.645365
0.607653 -48.7437 0.645799
0.608086  -48.701 0.646232
 0.60852 -48.6583 0.646666
0.608953 -48.6156 0.647099
0.609386 -48.5731 0.647533
 0.60982 -48.5306 0.647966
0.610253 -48.4881 0.648399
0.610687 -48.4457 0.648833
 0.61112 -48.4034 0.649266
0.611554 -48.3612   0.6497
0.611987 -48.3189 0.650133
0.612421 -48.2768 0.650567
0.612854 -48.2347 0.650567
0.613288 -48.1927    0.651
0.613721 -48.1507 0.651434
0.614155 -48.1088 0.651867
0.614588 -48.0669 0.652301
0.615022 -48.0251 0.652734
0.615455 -47.9833 0.653168
0.615889 -47.9416 0.653601
0.616322    -47.9 0.654035
0.616756 -47.8585 0.654468
0.617189 -47.8169 0.654902
0.617623 -47.7755 0.655335
0.618056 -47.7341 0.655769
0.618489 -47.6927 0.656202
0.618923 -47.6515 0.656636
0.619356 -47.6102 0.657069
 0.61979 -47.5691 0.657069
0.620223 -47.5279 0.657503
0.620657 -47.4869 0.657936
 0.62109 -47.4459 0.658369
0.621524 -47.4049 0.658803
0.621957  -47.364 0.659236
0.622391 -47.3232  0.65967
