 kgrid  ValNew  Policy 
    0.85  -30.583        0
0.850015  -30.581        0
 0.85003  -30.579        0
0.850045  -30.577        0
 0.85006  -30.575        0
0.850075  -30.573        0
 0.85009  -30.571        0
0.850105  -30.569        0
 0.85012  -30.567        0
0.850135 -30.5651        0
 0.85015 -30.5631        0
0.850165 -30.5611        0
 0.85018 -30.5591        0
0.850195 -30.5571        0
 0.85021 -30.5551        0
0.850225 -30.5531        0
 0.85024 -30.5511        0
0.850255 -30.5491        0
 0.85027 -30.5471        0
0.850285 -30.5451        0
  0.8503 -30.5431        0
0.850315 -30.5412        0
 0.85033 -30.5392        0
0.850345 -30.5372        0
 0.85036 -30.5352        0
0.850375 -30.5332        0
 0.85039 -30.5312        0
0.850405 -30.5292        0
 0.85042 -30.5272        0
0.850435 -30.5253        0
 0.85045 -30.5233        0
0.850465 -30.5213        0
 0.85048 -30.5193        0
0.850495 -30.5173        0
 0.85051 -30.5153        0
0.850525 -30.5134        0
 0.85054 -30.5114        0
0.850555 -30.5094        0
 0.85057 -30.5074        0
0.850585 -30.5054        0
  0.8506 -30.5035        0
0.850615 -30.5015        0
 0.85063 -30.4995        0
0.850645 -30.4975        0
 0.85066 -30.4955        0
0.850675 -30.4936        0
 0.85069 -30.4916        0
0.850705 -30.4896        0
 0.85072 -30.4876        0
0.850735 -30.4856        0
 0.85075 -30.4837        0
0.850765 -30.4817        0
 0.85078 -30.4797        0
0.850795 -30.4777        0
 0.85081 -30.4758        0
0.850825 -30.4738        0
 0.85084 -30.4718        0
0.850855 -30.4699        0
 0.85087 -30.4679        0
0.850885 -30.4659        0
  0.8509 -30.4639        0
0.850915  -30.462        0
 0.85093   -30.46        0
0.850945  -30.458        0
 0.85096 -30.4561        0
0.850975 -30.4541        0
 0.85099 -30.4521        0
0.851005 -30.4501        0
 0.85102 -30.4482        0
0.851035 -30.4462        0
 0.85105 -30.4442        0
0.851065 -30.4423        0
 0.85108 -30.4403        0
0.851095 -30.4383        0
 0.85111 -30.4364        0
0.851125 -30.4344        0
 0.85114 -30.4324        0
0.851155 -30.4305        0
 0.85117 -30.4285        0
0.851185 -30.4266        0
  0.8512 -30.4246        0
0.851215 -30.4226        0
 0.85123 -30.4207        0
0.851245 -30.4187        0
 0.85126 -30.4167        0
0.851275 -30.4148        0
 0.85129 -30.4128        0
0.851305 -30.4109        0
 0.85132 -30.4089        0
0.851335 -30.4069        0
 0.85135  -30.405        0
0.851365  -30.403        0
 0.85138 -30.4011        0
0.851395 -30.3991        0
 0.85141 -30.3971        0
0.851425 -30.3952        0
 0.85144 -30.3932        0
0.851455 -30.3913        0
 0.85147 -30.3893        0
0.851485 -30.3874        0
  0.8515 -30.3854        0
0.851515 -30.3835        0
 0.85153 -30.3815        0
0.851545 -30.3795        0
 0.85156 -30.3776        0
0.851575 -30.3756        0
 0.85159 -30.3737        0
0.851605 -30.3717        0
 0.85162 -30.3698        0
0.851635 -30.3678        0
 0.85165 -30.3659        0
0.851665 -30.3639        0
 0.85168  -30.362        0
0.851695   -30.36        0
 0.85171 -30.3581        0
0.851725 -30.3561        0
 0.85174 -30.3542        0
0.851755 -30.3522        0
 0.85177 -30.3503        0
0.851785 -30.3484        0
  0.8518 -30.3464        0
0.851815 -30.3445        0
 0.85183 -30.3425        0
0.851845 -30.3406        0
 0.85186 -30.3386        0
0.851875 -30.3367        0
 0.85189 -30.3347        0
0.851905 -30.3328        0
 0.85192 -30.3309        0
0.851935 -30.3289        0
 0.85195  -30.327        0
0.851965  -30.325        0
 0.85198 -30.3231        0
0.851995 -30.3211        0
 0.85201 -30.3192        0
0.852025 -30.3173        0
 0.85204 -30.3153        0
0.852055 -30.3134        0
 0.85207 -30.3114        0
0.852085 -30.3095        0
  0.8521 -30.3076        0
0.852115 -30.3056        0
 0.85213 -30.3037        0
0.852145 -30.3018        0
 0.85216 -30.2998        0
0.852175 -30.2979        0
 0.85219  -30.296        0
0.852205  -30.294        0
 0.85222 -30.2921        0
0.852235 -30.2901        0
 0.85225 -30.2882        0
0.852265 -30.2863        0
 0.85228 -30.2843        0
0.852295 -30.2824        0
 0.85231 -30.2805        0
0.852325 -30.2786        0
 0.85234 -30.2766        0
0.852355 -30.2747        0
 0.85237 -30.2728        0
0.852385 -30.2708        0
  0.8524 -30.2689        0
0.852415  -30.267        0
 0.85243  -30.265        0
0.852445 -30.2631        0
 0.85246 -30.2612        0
0.852475 -30.2593        0
 0.85249 -30.2573        0
0.852505 -30.2554        0
 0.85252 -30.2535        0
0.852535 -30.2516        0
 0.85255 -30.2496        0
0.852565 -30.2477        0
 0.85258 -30.2458        0
0.852595 -30.2439        0
 0.85261 -30.2419        0
0.852625   -30.24        0
 0.85264 -30.2381        0
0.852655 -30.2362        0
 0.85267 -30.2342        0
0.852685 -30.2323        0
  0.8527 -30.2304        0
0.852715 -30.2285        0
 0.85273 -30.2266        0
0.852745 -30.2246        0
 0.85276 -30.2227        0
0.852775 -30.2208        0
 0.85279 -30.2189        0
0.852805  -30.217        0
 0.85282  -30.215        0
0.852835 -30.2131        0
 0.85285 -30.2112        0
0.852865 -30.2093        0
 0.85288 -30.2074        0
0.852895 -30.2055        0
 0.85291 -30.2035        0
0.852925 -30.2016        0
 0.85294 -30.1997        0
0.852955 -30.1978        0
 0.85297 -30.1959        0
0.852985  -30.194        0
   0.853 -30.1921        0
0.853015 -30.1902        0
 0.85303 -30.1882        0
0.853045 -30.1863        0
 0.85306 -30.1844        0
0.853075 -30.1825        0
 0.85309 -30.1806        0
0.853105 -30.1787        0
 0.85312 -30.1768        0
0.853135 -30.1749        0
 0.85315  -30.173        0
0.853165 -30.1711        0
 0.85318 -30.1691        0
0.853195 -30.1672        0
 0.85321 -30.1653        0
0.853225 -30.1634        0
 0.85324 -30.1615        0
0.853255 -30.1596        0
 0.85327 -30.1577        0
0.853285 -30.1558        0
  0.8533 -30.1539        0
0.853315  -30.152        0
 0.85333 -30.1501        0
0.853345 -30.1482        0
 0.85336 -30.1463        0
0.853375 -30.1444        0
 0.85339 -30.1425        0
0.853405 -30.1406        0
 0.85342 -30.1387        0
0.853435 -30.1368        0
 0.85345 -30.1349        0
0.853465  -30.133        0
 0.85348 -30.1311        0
0.853495 -30.1292        0
 0.85351 -30.1273        0
0.853525 -30.1254        0
 0.85354 -30.1235        0
0.853555 -30.1216        0
 0.85357 -30.1197        0
0.853585 -30.1178        0
  0.8536 -30.1159        0
0.853615  -30.114        0
 0.85363 -30.1121        0
0.853645 -30.1102        0
 0.85366 -30.1083        0
0.853675 -30.1064        0
 0.85369 -30.1045        0
0.853705 -30.1026        0
 0.85372 -30.1007        0
0.853735 -30.0988        0
 0.85375  -30.097        0
0.853765 -30.0951        0
 0.85378 -30.0932        0
0.853795 -30.0913        0
 0.85381 -30.0894        0
0.853825 -30.0875        0
 0.85384 -30.0856        0
0.853855 -30.0837        0
 0.85387 -30.0818        0
0.853885 -30.0799        0
  0.8539 -30.0781        0
0.853915 -30.0762        0
 0.85393 -30.0743        0
0.853945 -30.0724        0
 0.85396 -30.0705        0
0.853975 -30.0686        0
 0.85399 -30.0667        0
0.854005 -30.0649        0
 0.85402  -30.063        0
0.854035 -30.0611        0
 0.85405 -30.0592        0
0.854065 -30.0573        0
 0.85408 -30.0554        0
0.854095 -30.0535        0
 0.85411 -30.0517        0
0.854125 -30.0498        0
 0.85414 -30.0479        0
0.854155  -30.046        0
 0.85417 -30.0441        0
0.854185 -30.0423        0
  0.8542 -30.0404        0
0.854215 -30.0385        0
 0.85423 -30.0366        0
0.854245 -30.0347        0
 0.85426 -30.0329        0
0.854275  -30.031        0
 0.85429 -30.0291        0
0.854305 -30.0272        0
 0.85432 -30.0254        0
0.854335 -30.0235        0
 0.85435 -30.0216        0
0.854365 -30.0197        0
 0.85438 -30.0179        0
0.854395  -30.016        0
 0.85441 -30.0141        0
