 kgrid  ValNew  Policy 
     0.85   -5.1485      0.85
 0.850008  -5.14808      0.85
 0.850017  -5.14766      0.85
 0.850025  -5.14725      0.85
 0.850033  -5.14683      0.85
 0.850042  -5.14642      0.85
  0.85005    -5.146      0.85
 0.850058  -5.14558      0.85
 0.850067  -5.14517      0.85
 0.850075  -5.14475      0.85
 0.850083  -5.14434      0.85
 0.850092  -5.14392      0.85
   0.8501  -5.14351      0.85
 0.850108  -5.14309      0.85
 0.850117  -5.14268      0.85
 0.850125  -5.14226      0.85
 0.850133  -5.14184      0.85
 0.850142  -5.14143      0.85
  0.85015  -5.14101      0.85
 0.850158   -5.1406      0.85
 0.850167  -5.14018      0.85
 0.850175  -5.13977      0.85
 0.850183  -5.13935      0.85
 0.850192  -5.13894      0.85
   0.8502  -5.13852      0.85
 0.850208  -5.13811      0.85
 0.850217  -5.13769      0.85
 0.850225  -5.13728      0.85
 0.850233  -5.13686      0.85
 0.850242  -5.13645      0.85
  0.85025  -5.13603      0.85
 0.850258  -5.13562      0.85
 0.850267   -5.1352      0.85
 0.850275  -5.13479      0.85
 0.850283  -5.13437      0.85
 0.850292  -5.13396      0.85
   0.8503  -5.13355      0.85
 0.850308  -5.13313      0.85
 0.850317  -5.13272      0.85
 0.850325   -5.1323      0.85
 0.850333  -5.13189      0.85
 0.850342  -5.13147      0.85
  0.85035  -5.13106      0.85
 0.850358  -5.13064      0.85
 0.850367  -5.13023      0.85
 0.850375  -5.12982      0.85
 0.850383   -5.1294      0.85
 0.850392  -5.12899      0.85
   0.8504  -5.12857      0.85
 0.850408  -5.12816      0.85
 0.850417  -5.12775      0.85
 0.850425  -5.12733      0.85
 0.850433  -5.12692      0.85
 0.850442   -5.1265      0.85
  0.85045  -5.12609      0.85
 0.850458  -5.12568      0.85
 0.850467  -5.12526      0.85
 0.850475  -5.12485      0.85
 0.850483  -5.12444      0.85
 0.850492  -5.12402      0.85
   0.8505  -5.12361      0.85
 0.850508  -5.12319      0.85
 0.850517  -5.12278      0.85
 0.850525  -5.12237      0.85
 0.850533  -5.12195      0.85
 0.850542  -5.12154      0.85
  0.85055  -5.12113      0.85
 0.850558  -5.12071      0.85
 0.850567   -5.1203      0.85
 0.850575  -5.11989      0.85
 0.850583  -5.11947      0.85
 0.850592  -5.11906      0.85
   0.8506  -5.11865      0.85
 0.850608  -5.11824      0.85
 0.850617  -5.11782      0.85
 0.850625  -5.11741      0.85
 0.850633    -5.117      0.85
 0.850642  -5.11658      0.85
  0.85065  -5.11617      0.85
 0.850658  -5.11576      0.85
 0.850667  -5.11535      0.85
 0.850675  -5.11493      0.85
 0.850683  -5.11452      0.85
 0.850692  -5.11411      0.85
   0.8507   -5.1137      0.85
 0.850708  -5.11328      0.85
 0.850717  -5.11287      0.85
 0.850725  -5.11246      0.85
 0.850733  -5.11205      0.85
 0.850742  -5.11163      0.85
  0.85075  -5.11122      0.85
 0.850758  -5.11081      0.85
 0.850767   -5.1104      0.85
 0.850775  -5.10998      0.85
 0.850783  -5.10957      0.85
 0.850792  -5.10916      0.85
   0.8508  -5.10875      0.85
 0.850808  -5.10834      0.85
 0.850817  -5.10792      0.85
 0.850825  -5.10751      0.85
 0.850833   -5.1071      0.85
 0.850842  -5.10669      0.85
  0.85085  -5.10628      0.85
 0.850858  -5.10586      0.85
 0.850867  -5.10545      0.85
 0.850875  -5.10504      0.85
 0.850883  -5.10463      0.85
 0.850892  -5.10422      0.85
   0.8509  -5.10381      0.85
 0.850908  -5.10339      0.85
 0.850917  -5.10298      0.85
 0.850925  -5.10257      0.85
 0.850933  -5.10216      0.85
 0.850942  -5.10175      0.85
  0.85095  -5.10134      0.85
 0.850958  -5.10093      0.85
 0.850967  -5.10052      0.85
 0.850975   -5.1001      0.85
 0.850983  -5.09969      0.85
 0.850992  -5.09928      0.85
    0.851  -5.09887      0.85
 0.851008  -5.09846      0.85
 0.851017  -5.09805      0.85
 0.851025  -5.09764      0.85
 0.851033  -5.09723      0.85
 0.851042  -5.09682      0.85
  0.85105  -5.09641      0.85
 0.851058  -5.09599      0.85
 0.851067  -5.09558      0.85
 0.851075  -5.09517      0.85
 0.851083  -5.09476      0.85
 0.851092  -5.09435      0.85
   0.8511  -5.09394      0.85
 0.851108  -5.09353      0.85
 0.851117  -5.09312      0.85
 0.851125  -5.09271      0.85
 0.851133   -5.0923      0.85
 0.851142  -5.09189      0.85
  0.85115  -5.09148      0.85
 0.851158  -5.09107      0.85
 0.851167  -5.09066      0.85
 0.851175  -5.09025      0.85
