 kgrid  ValNew  Policy 
    0.85 -29.9987        0
0.850015 -29.9974        0
 0.85003 -29.9962        0
0.850045  -29.995        0
 0.85006 -29.9938        0
0.850075 -29.9926        0
 0.85009 -29.9914        0
0.850105 -29.9901        0
 0.85012 -29.9889        0
0.850135 -29.9877        0
 0.85015 -29.9865        0
0.850165 -29.9853        0
 0.85018 -29.9841        0
0.850195 -29.9829        0
 0.85021 -29.9816        0
0.850225 -29.9804        0
 0.85024 -29.9792        0
0.850255  -29.978        0
 0.85027 -29.9768        0
0.850285 -29.9756        0
  0.8503 -29.9744        0
0.850315 -29.9731        0
 0.85033 -29.9719        0
0.850345 -29.9707        0
 0.85036 -29.9695        0
0.850375 -29.9683        0
 0.85039 -29.9671        0
0.850405 -29.9659        0
 0.85042 -29.9646        0
0.850435 -29.9634        0
 0.85045 -29.9622        0
0.850465  -29.961        0
 0.85048 -29.9598        0
0.850495 -29.9586        0
 0.85051 -29.9574        0
0.850525 -29.9562        0
 0.85054 -29.9549        0
0.850555 -29.9537        0
 0.85057 -29.9525        0
0.850585 -29.9513        0
  0.8506 -29.9501        0
0.850615 -29.9489        0
 0.85063 -29.9477        0
0.850645 -29.9465        0
 0.85066 -29.9452        0
0.850675  -29.944        0
 0.85069 -29.9428        0
0.850705 -29.9416        0
 0.85072 -29.9404        0
0.850735 -29.9392        0
 0.85075  -29.938        0
0.850765 -29.9368        0
 0.85078 -29.9355        0
0.850795 -29.9343        0
 0.85081 -29.9331        0
0.850825 -29.9319        0
 0.85084 -29.9307        0
0.850855 -29.9295        0
 0.85087 -29.9283        0
0.850885 -29.9271        0
  0.8509 -29.9259        0
0.850915 -29.9246        0
 0.85093 -29.9234        0
0.850945 -29.9222        0
 0.85096  -29.921        0
0.850975 -29.9198        0
 0.85099 -29.9186        0
0.851005 -29.9174        0
 0.85102 -29.9162        0
0.851035  -29.915        0
 0.85105 -29.9138        0
0.851065 -29.9125        0
 0.85108 -29.9113        0
0.851095 -29.9101        0
 0.85111 -29.9089        0
0.851125 -29.9077        0
 0.85114 -29.9065        0
0.851155 -29.9053        0
 0.85117 -29.9041        0
0.851185 -29.9029        0
  0.8512 -29.9017        0
0.851215 -29.9005        0
 0.85123 -29.8992        0
0.851245  -29.898        0
 0.85126 -29.8968        0
0.851275 -29.8956        0
 0.85129 -29.8944        0
0.851305 -29.8932        0
 0.85132  -29.892        0
0.851335 -29.8908        0
 0.85135 -29.8896        0
0.851365 -29.8884        0
 0.85138 -29.8872        0
0.851395  -29.886        0
 0.85141 -29.8848        0
0.851425 -29.8835        0
 0.85144 -29.8823        0
0.851455 -29.8811        0
 0.85147 -29.8799        0
0.851485 -29.8787        0
  0.8515 -29.8775        0
0.851515 -29.8763        0
 0.85153 -29.8751        0
0.851545 -29.8739        0
 0.85156 -29.8727        0
0.851575 -29.8715        0
 0.85159 -29.8703        0
0.851605 -29.8691        0
 0.85162 -29.8679        0
0.851635 -29.8667        0
 0.85165 -29.8654        0
0.851665 -29.8642        0
 0.85168  -29.863        0
0.851695 -29.8618        0
 0.85171 -29.8606        0
0.851725 -29.8594        0
 0.85174 -29.8582        0
0.851755  -29.857        0
 0.85177 -29.8558        0
0.851785 -29.8546        0
  0.8518 -29.8534        0
0.851815 -29.8522        0
 0.85183  -29.851        0
0.851845 -29.8498        0
 0.85186 -29.8486        0
0.851875 -29.8474        0
 0.85189 -29.8462        0
0.851905  -29.845        0
 0.85192 -29.8438        0
0.851935 -29.8425        0
 0.85195 -29.8413        0
0.851965 -29.8401        0
 0.85198 -29.8389        0
0.851995 -29.8377        0
 0.85201 -29.8365        0
0.852025 -29.8353        0
 0.85204 -29.8341        0
0.852055 -29.8329        0
 0.85207 -29.8317        0
0.852085 -29.8305        0
  0.8521 -29.8293        0
0.852115 -29.8281        0
 0.85213 -29.8269        0
0.852145 -29.8257        0
 0.85216 -29.8245        0
0.852175 -29.8233        0
