 kgrid  ValNew  Policy 
     0.85   -11.489      0.85
 0.850008  -11.4879      0.85
 0.850017  -11.4868      0.85
 0.850025  -11.4856      0.85
 0.850033  -11.4845      0.85
 0.850042  -11.4834      0.85
  0.85005  -11.4823      0.85
 0.850058  -11.4812      0.85
 0.850067  -11.4801      0.85
 0.850075   -11.479      0.85
 0.850083  -11.4779      0.85
 0.850092  -11.4768      0.85
   0.8501  -11.4757      0.85
 0.850108  -11.4746      0.85
 0.850117  -11.4734      0.85
 0.850125  -11.4723      0.85
 0.850133  -11.4712      0.85
 0.850142  -11.4701      0.85
  0.85015   -11.469      0.85
 0.850158  -11.4679      0.85
 0.850167  -11.4668      0.85
 0.850175  -11.4657      0.85
 0.850183  -11.4646      0.85
 0.850192  -11.4635      0.85
   0.8502  -11.4624      0.85
 0.850208  -11.4613      0.85
 0.850217  -11.4602      0.85
 0.850225  -11.4591      0.85
 0.850233  -11.4579      0.85
 0.850242  -11.4568      0.85
  0.85025  -11.4557      0.85
 0.850258  -11.4546      0.85
 0.850267  -11.4535      0.85
 0.850275  -11.4524      0.85
 0.850283  -11.4513      0.85
 0.850292  -11.4502      0.85
   0.8503  -11.4491      0.85
 0.850308   -11.448      0.85
 0.850317  -11.4469      0.85
 0.850325  -11.4458      0.85
 0.850333  -11.4447      0.85
 0.850342  -11.4436      0.85
  0.85035  -11.4425      0.85
 0.850358  -11.4414      0.85
 0.850367  -11.4403      0.85
 0.850375  -11.4392      0.85
 0.850383  -11.4381      0.85
 0.850392   -11.437      0.85
   0.8504  -11.4359      0.85
 0.850408  -11.4348      0.85
 0.850417  -11.4336      0.85
 0.850425  -11.4325      0.85
 0.850433  -11.4314      0.85
 0.850442  -11.4303      0.85
  0.85045  -11.4292      0.85
 0.850458  -11.4281      0.85
 0.850467   -11.427      0.85
 0.850475  -11.4259      0.85
 0.850483  -11.4248      0.85
 0.850492  -11.4237      0.85
   0.8505  -11.4226      0.85
 0.850508  -11.4215      0.85
 0.850517  -11.4204      0.85
 0.850525  -11.4193      0.85
 0.850533  -11.4182      0.85
 0.850542  -11.4171      0.85
  0.85055   -11.416      0.85
 0.850558  -11.4149      0.85
 0.850567  -11.4138      0.85
 0.850575  -11.4127      0.85
 0.850583  -11.4116      0.85
 0.850592  -11.4105      0.85
   0.8506  -11.4094      0.85
 0.850608  -11.4083      0.85
 0.850617  -11.4072      0.85
 0.850625  -11.4061      0.85
 0.850633   -11.405      0.85
 0.850642  -11.4039      0.85
  0.85065  -11.4028      0.85
 0.850658  -11.4017      0.85
 0.850667  -11.4006      0.85
 0.850675  -11.3995      0.85
 0.850683  -11.3984      0.85
 0.850692  -11.3973      0.85
   0.8507  -11.3962      0.85
 0.850708  -11.3951      0.85
 0.850717   -11.394      0.85
 0.850725  -11.3929      0.85
 0.850733  -11.3918      0.85
 0.850742  -11.3907      0.85
  0.85075  -11.3896      0.85
 0.850758  -11.3885      0.85
 0.850767  -11.3874      0.85
 0.850775  -11.3863      0.85
 0.850783  -11.3852      0.85
 0.850792  -11.3841      0.85
   0.8508   -11.383      0.85
 0.850808   -11.382      0.85
 0.850817  -11.3809      0.85
 0.850825  -11.3798      0.85
 0.850833  -11.3787      0.85
 0.850842  -11.3776      0.85
  0.85085  -11.3765      0.85
 0.850858  -11.3754      0.85
 0.850867  -11.3743      0.85
 0.850875  -11.3732      0.85
 0.850883  -11.3721      0.85
 0.850892   -11.371      0.85
   0.8509  -11.3699      0.85
 0.850908  -11.3688      0.85
 0.850917  -11.3677      0.85
 0.850925  -11.3666      0.85
 0.850933  -11.3655      0.85
 0.850942  -11.3644      0.85
  0.85095  -11.3633      0.85
 0.850958  -11.3622      0.85
 0.850967  -11.3611      0.85
 0.850975    -11.36      0.85
 0.850983  -11.3589      0.85
 0.850992  -11.3579      0.85
    0.851  -11.3568      0.85
 0.851008  -11.3557      0.85
 0.851017  -11.3546      0.85
 0.851025  -11.3535      0.85
 0.851033  -11.3524      0.85
 0.851042  -11.3513      0.85
  0.85105  -11.3502      0.85
 0.851058  -11.3491      0.85
 0.851067   -11.348      0.85
 0.851075  -11.3469      0.85
 0.851083  -11.3458      0.85
 0.851092  -11.3447      0.85
   0.8511  -11.3436      0.85
 0.851108  -11.3426      0.85
 0.851117  -11.3415      0.85
 0.851125  -11.3404      0.85
 0.851133  -11.3393      0.85
 0.851142  -11.3382      0.85
  0.85115  -11.3371      0.85
 0.851158   -11.336      0.85
 0.851167  -11.3349      0.85
 0.851175  -11.3338      0.85
 0.851183  -11.3327      0.85
 0.851192  -11.3316      0.85
   0.8512  -11.3306      0.85
 0.851208  -11.3295      0.85
 0.851217  -11.3284      0.85
 0.851225  -11.3273      0.85
 0.851233  -11.3262      0.85
 0.851242  -11.3251      0.85
  0.85125   -11.324      0.85
 0.851258  -11.3229      0.85
 0.851267  -11.3218      0.85
 0.851275  -11.3207      0.85
 0.851283  -11.3197      0.85
 0.851292  -11.3186      0.85
   0.8513  -11.3175      0.85
 0.851308  -11.3164      0.85
 0.851317  -11.3153      0.85
 0.851325  -11.3142      0.85
 0.851333  -11.3131      0.85
 0.851342   -11.312      0.85
  0.85135  -11.3109      0.85
 0.851358  -11.3099      0.85
 0.851367  -11.3088      0.85
 0.851375  -11.3077      0.85
 0.851383  -11.3066      0.85
 0.851392  -11.3055      0.85
   0.8514  -11.3044      0.85
 0.851408  -11.3033      0.85
 0.851417  -11.3022      0.85
 0.851425  -11.3012      0.85
 0.851433  -11.3001      0.85
 0.851442   -11.299      0.85
  0.85145  -11.2979      0.85
 0.851458  -11.2968      0.85
 0.851467  -11.2957      0.85
 0.851475  -11.2946      0.85
 0.851483  -11.2935      0.85
 0.851492  -11.2925      0.85
   0.8515  -11.2914      0.85
 0.851508  -11.2903      0.85
 0.851517  -11.2892      0.85
 0.851525  -11.2881      0.85
 0.851533   -11.287      0.85
 0.851542  -11.2859      0.85
  0.85155  -11.2849      0.85
 0.851558  -11.2838      0.85
 0.851567  -11.2827      0.85
 0.851575  -11.2816      0.85
 0.851583  -11.2805      0.85
 0.851592  -11.2794      0.85
   0.8516  -11.2784      0.85
 0.851608  -11.2773      0.85
 0.851617  -11.2762      0.85
 0.851625  -11.2751      0.85
 0.851633   -11.274      0.85
 0.851642  -11.2729      0.85
  0.85165  -11.2719      0.85
 0.851658  -11.2708      0.85
 0.851667  -11.2697      0.85
 0.851675  -11.2686      0.85
 0.851683  -11.2675      0.85
 0.851692  -11.2664      0.85
   0.8517  -11.2654      0.85
 0.851708  -11.2643      0.85
 0.851717  -11.2632      0.85
 0.851725  -11.2621      0.85
 0.851733   -11.261      0.85
 0.851742  -11.2599      0.85
  0.85175  -11.2589      0.85
 0.851758  -11.2578      0.85
 0.851767  -11.2567      0.85
 0.851775  -11.2556      0.85
 0.851783  -11.2545      0.85
 0.851792  -11.2535      0.85
   0.8518  -11.2524      0.85
 0.851808  -11.2513      0.85
 0.851817  -11.2502      0.85
 0.851825  -11.2491      0.85
 0.851833   -11.248      0.85
 0.851842   -11.247      0.85
  0.85185  -11.2459      0.85
 0.851858  -11.2448      0.85
 0.851867  -11.2437      0.85
 0.851875  -11.2426      0.85
 0.851883  -11.2416      0.85
 0.851892  -11.2405      0.85
   0.8519  -11.2394      0.85
 0.851908  -11.2383      0.85
 0.851917  -11.2372      0.85
 0.851925  -11.2362      0.85
 0.851933  -11.2351      0.85
 0.851942   -11.234      0.85
  0.85195  -11.2329      0.85
 0.851958  -11.2319      0.85
 0.851967  -11.2308      0.85
 0.851975  -11.2297      0.85
 0.851983  -11.2286      0.85
 0.851992  -11.2275      0.85
    0.852  -11.2265      0.85
 0.852008  -11.2254      0.85
 0.852017  -11.2243      0.85
 0.852025  -11.2232      0.85
 0.852033  -11.2221      0.85
 0.852042  -11.2211      0.85
  0.85205    -11.22      0.85
 0.852058  -11.2189      0.85
 0.852067  -11.2178      0.85
 0.852075  -11.2168      0.85
 0.852083  -11.2157      0.85
 0.852092  -11.2146      0.85
   0.8521  -11.2135      0.85
 0.852108  -11.2125      0.85
 0.852117  -11.2114      0.85
 0.852125  -11.2103      0.85
 0.852133  -11.2092      0.85
 0.852142  -11.2082      0.85
  0.85215  -11.2071      0.85
 0.852158   -11.206      0.85
 0.852167  -11.2049      0.85
 0.852175  -11.2039      0.85
 0.852183  -11.2028      0.85
 0.852192  -11.2017      0.85
   0.8522  -11.2006      0.85
 0.852208  -11.1996      0.85
 0.852217  -11.1985      0.85
 0.852225  -11.1974      0.85
 0.852233  -11.1963      0.85
 0.852242  -11.1953      0.85
  0.85225  -11.1942      0.85
 0.852258  -11.1931      0.85
 0.852267   -11.192      0.85
 0.852275   -11.191      0.85
 0.852283  -11.1899      0.85
 0.852292  -11.1888      0.85
   0.8523  -11.1877      0.85
 0.852308  -11.1867      0.85
 0.852317  -11.1856      0.85
 0.852325  -11.1845      0.85
 0.852333  -11.1834      0.85
 0.852342  -11.1824      0.85
  0.85235  -11.1813      0.85
 0.852358  -11.1802      0.85
 0.852367  -11.1792      0.85
 0.852375  -11.1781      0.85
 0.852383   -11.177      0.85
 0.852392  -11.1759      0.85
   0.8524  -11.1749      0.85
 0.852408  -11.1738      0.85
 0.852417  -11.1727      0.85
 0.852425  -11.1717      0.85
 0.852433  -11.1706      0.85
 0.852442  -11.1695      0.85
  0.85245  -11.1684      0.85
 0.852458  -11.1674      0.85
 0.852467  -11.1663      0.85
 0.852475  -11.1652      0.85
 0.852483  -11.1642      0.85
 0.852492  -11.1631      0.85
   0.8525   -11.162      0.85
 0.852508  -11.1609      0.85
 0.852517  -11.1599      0.85
 0.852525  -11.1588      0.85
 0.852533  -11.1577      0.85
 0.852542  -11.1567      0.85
  0.85255  -11.1556      0.85
 0.852558  -11.1545      0.85
 0.852567  -11.1535      0.85
 0.852575  -11.1524      0.85
 0.852583  -11.1513      0.85
 0.852592  -11.1503      0.85
   0.8526  -11.1492      0.85
 0.852608  -11.1481      0.85
 0.852617   -11.147      0.85
 0.852625   -11.146      0.85
 0.852633  -11.1449      0.85
 0.852642  -11.1438      0.85
  0.85265  -11.1428      0.85
 0.852658  -11.1417      0.85
 0.852667  -11.1406      0.85
 0.852675  -11.1396      0.85
 0.852683  -11.1385      0.85
 0.852692  -11.1374      0.85
   0.8527  -11.1364      0.85
 0.852708  -11.1353      0.85
 0.852717  -11.1342      0.85
 0.852725  -11.1332      0.85
 0.852733  -11.1321      0.85
 0.852742   -11.131      0.85
  0.85275    -11.13      0.85
 0.852758  -11.1289      0.85
 0.852767  -11.1278      0.85
 0.852775  -11.1268      0.85
 0.852783  -11.1257      0.85
 0.852792  -11.1246      0.85
   0.8528  -11.1236      0.85
 0.852808  -11.1225      0.85
 0.852817  -11.1214      0.85
 0.852825  -11.1204      0.85
 0.852833  -11.1193      0.85
 0.852842  -11.1182      0.85
  0.85285  -11.1172      0.85
 0.852858  -11.1161      0.85
 0.852867  -11.1151      0.85
 0.852875   -11.114      0.85
 0.852883  -11.1129      0.85
 0.852892  -11.1119      0.85
   0.8529  -11.1108      0.85
 0.852908  -11.1097      0.85
 0.852917  -11.1087      0.85
 0.852925  -11.1076      0.85
 0.852933  -11.1065      0.85
 0.852942  -11.1055      0.85
  0.85295  -11.1044      0.85
 0.852958  -11.1033      0.85
 0.852967  -11.1023      0.85
 0.852975  -11.1012      0.85
 0.852983  -11.1002      0.85
 0.852992  -11.0991      0.85
    0.853   -11.098      0.85
 0.853008   -11.097      0.85
 0.853017  -11.0959      0.85
 0.853025  -11.0948      0.85
 0.853033  -11.0938      0.85
 0.853042  -11.0927      0.85
  0.85305  -11.0917      0.85
 0.853058  -11.0906      0.85
 0.853067  -11.0895      0.85
 0.853075  -11.0885      0.85
 0.853083  -11.0874      0.85
 0.853092  -11.0864      0.85
   0.8531  -11.0853      0.85
 0.853108  -11.0842      0.85
 0.853117  -11.0832      0.85
 0.853125  -11.0821      0.85
 0.853133  -11.0811      0.85
 0.853142    -11.08      0.85
  0.85315  -11.0789      0.85
 0.853158  -11.0779      0.85
 0.853167  -11.0768      0.85
 0.853175  -11.0758      0.85
 0.853183  -11.0747      0.85
 0.853192  -11.0736      0.85
   0.8532  -11.0726      0.85
 0.853208  -11.0715      0.85
 0.853217  -11.0705      0.85
 0.853225  -11.0694      0.85
 0.853233  -11.0683      0.85
 0.853242  -11.0673      0.85
  0.85325  -11.0662      0.85
 0.853258  -11.0652      0.85
 0.853267  -11.0641      0.85
 0.853275   -11.063      0.85
 0.853283   -11.062      0.85
 0.853292  -11.0609      0.85
   0.8533  -11.0599      0.85
 0.853308  -11.0588      0.85
 0.853317  -11.0578      0.85
 0.853325  -11.0567      0.85
 0.853333  -11.0556      0.85
 0.853342  -11.0546      0.85
  0.85335  -11.0535      0.85
 0.853358  -11.0525      0.85
 0.853367  -11.0514      0.85
 0.853375  -11.0504      0.85
 0.853383  -11.0493      0.85
 0.853392  -11.0482      0.85
   0.8534  -11.0472      0.85
 0.853408  -11.0461      0.85
 0.853417  -11.0451      0.85
 0.853425   -11.044      0.85
 0.853433   -11.043      0.85
 0.853442  -11.0419      0.85
  0.85345  -11.0408      0.85
 0.853458  -11.0398      0.85
 0.853467  -11.0387      0.85
 0.853475  -11.0377      0.85
 0.853483  -11.0366      0.85
 0.853492  -11.0356      0.85
   0.8535  -11.0345      0.85
