 kgrid  ValNew  Policy 
    0.85 -35.6218        0
0.850015 -35.6198        0
 0.85003 -35.6178        0
0.850045 -35.6158        0
 0.85006 -35.6138        0
0.850075 -35.6119        0
 0.85009 -35.6099        0
0.850105 -35.6079        0
 0.85012 -35.6059        0
0.850135 -35.6039        0
 0.85015 -35.6019        0
0.850165 -35.5999        0
 0.85018 -35.5979        0
0.850195 -35.5959        0
 0.85021 -35.5939        0
0.850225 -35.5919        0
 0.85024 -35.5899        0
0.850255 -35.5879        0
 0.85027 -35.5859        0
0.850285  -35.584        0
  0.8503  -35.582        0
0.850315   -35.58        0
 0.85033  -35.578        0
0.850345  -35.576        0
 0.85036  -35.574        0
0.850375  -35.572        0
 0.85039   -35.57        0
0.850405 -35.5681        0
 0.85042 -35.5661        0
0.850435 -35.5641        0
 0.85045 -35.5621        0
0.850465 -35.5601        0
 0.85048 -35.5581        0
0.850495 -35.5562        0
 0.85051 -35.5542        0
0.850525 -35.5522        0
 0.85054 -35.5502        0
0.850555 -35.5482        0
 0.85057 -35.5462        0
0.850585 -35.5443        0
  0.8506 -35.5423        0
0.850615 -35.5403        0
 0.85063 -35.5383        0
0.850645 -35.5363        0
 0.85066 -35.5344        0
0.850675 -35.5324        0
 0.85069 -35.5304        0
0.850705 -35.5284        0
 0.85072 -35.5264        0
0.850735 -35.5245        0
 0.85075 -35.5225        0
0.850765 -35.5205        0
 0.85078 -35.5185        0
0.850795 -35.5166        0
 0.85081 -35.5146        0
0.850825 -35.5126        0
 0.85084 -35.5106        0
0.850855 -35.5087        0
 0.85087 -35.5067        0
0.850885 -35.5047        0
  0.8509 -35.5028        0
0.850915 -35.5008        0
 0.85093 -35.4988        0
0.850945 -35.4968        0
 0.85096 -35.4949        0
0.850975 -35.4929        0
 0.85099 -35.4909        0
0.851005  -35.489        0
 0.85102  -35.487        0
0.851035  -35.485        0
 0.85105 -35.4831        0
0.851065 -35.4811        0
 0.85108 -35.4791        0
0.851095 -35.4772        0
 0.85111 -35.4752        0
0.851125 -35.4732        0
 0.85114 -35.4713        0
0.851155 -35.4693        0
 0.85117 -35.4673        0
0.851185 -35.4654        0
  0.8512 -35.4634        0
