 kgrid  ValNew  Policy 
    0.85 -44.1795        0
0.850015 -44.1775        0
 0.85003 -44.1755        0
0.850045 -44.1735        0
 0.85006 -44.1715        0
0.850075 -44.1695        0
 0.85009 -44.1676        0
0.850105 -44.1656        0
 0.85012 -44.1636        0
0.850135 -44.1616        0
 0.85015 -44.1596        0
0.850165 -44.1576        0
 0.85018 -44.1556        0
0.850195 -44.1536        0
 0.85021 -44.1516        0
0.850225 -44.1496        0
 0.85024 -44.1476        0
0.850255 -44.1456        0
 0.85027 -44.1436        0
0.850285 -44.1417        0
  0.8503 -44.1397        0
0.850315 -44.1377        0
 0.85033 -44.1357        0
0.850345 -44.1337        0
 0.85036 -44.1317        0
0.850375 -44.1297        0
 0.85039 -44.1277        0
0.850405 -44.1258        0
 0.85042 -44.1238        0
0.850435 -44.1218        0
 0.85045 -44.1198        0
0.850465 -44.1178        0
 0.85048 -44.1158        0
0.850495 -44.1138        0
 0.85051 -44.1119        0
0.850525 -44.1099        0
 0.85054 -44.1079        0
0.850555 -44.1059        0
 0.85057 -44.1039        0
0.850585  -44.102        0
  0.8506    -44.1        0
0.850615  -44.098        0
 0.85063  -44.096        0
0.850645  -44.094        0
 0.85066 -44.0921        0
0.850675 -44.0901        0
 0.85069 -44.0881        0
0.850705 -44.0861        0
 0.85072 -44.0841        0
0.850735 -44.0822        0
 0.85075 -44.0802        0
0.850765 -44.0782        0
 0.85078 -44.0762        0
0.850795 -44.0743        0
 0.85081 -44.0723        0
0.850825 -44.0703        0
 0.85084 -44.0683        0
0.850855 -44.0664        0
 0.85087 -44.0644        0
0.850885 -44.0624        0
  0.8509 -44.0605        0
0.850915 -44.0585        0
 0.85093 -44.0565        0
0.850945 -44.0545        0
 0.85096 -44.0526        0
0.850975 -44.0506        0
 0.85099 -44.0486        0
0.851005 -44.0467        0
 0.85102 -44.0447        0
0.851035 -44.0427        0
 0.85105 -44.0408        0
0.851065 -44.0388        0
 0.85108 -44.0368        0
0.851095 -44.0349        0
 0.85111 -44.0329        0
0.851125 -44.0309        0
 0.85114  -44.029        0
0.851155  -44.027        0
 0.85117  -44.025        0
0.851185 -44.0231        0
  0.8512 -44.0211        0
0.851215 -44.0191        0
 0.85123 -44.0172        0
0.851245 -44.0152        0
 0.85126 -44.0133        0
0.851275 -44.0113        0
 0.85129 -44.0093        0
0.851305 -44.0074        0
 0.85132 -44.0054        0
0.851335 -44.0035        0
 0.85135 -44.0015        0
0.851365 -43.9995        0
 0.85138 -43.9976        0
0.851395 -43.9956        0
 0.85141 -43.9937        0
0.851425 -43.9917        0
 0.85144 -43.9898        0
0.851455 -43.9878        0
 0.85147 -43.9858        0
0.851485 -43.9839        0
  0.8515 -43.9819        0
0.851515   -43.98        0
 0.85153  -43.978        0
0.851545 -43.9761        0
 0.85156 -43.9741        0
0.851575 -43.9722        0
 0.85159 -43.9702        0
0.851605 -43.9683        0
 0.85162 -43.9663        0
0.851635 -43.9644        0
 0.85165 -43.9624        0
0.851665 -43.9605        0
 0.85168 -43.9585        0
0.851695 -43.9566        0
 0.85171 -43.9546        0
0.851725 -43.9527        0
 0.85174 -43.9507        0
0.851755 -43.9488        0
 0.85177 -43.9468        0
0.851785 -43.9449        0
  0.8518 -43.9429        0
0.851815  -43.941        0
 0.85183  -43.939        0
0.851845 -43.9371        0
 0.85186 -43.9351        0
0.851875 -43.9332        0
 0.85189 -43.9313        0
0.851905 -43.9293        0
 0.85192 -43.9274        0
0.851935 -43.9254        0
 0.85195 -43.9235        0
0.851965 -43.9215        0
 0.85198 -43.9196        0
0.851995 -43.9177        0
 0.85201 -43.9157        0
0.852025 -43.9138        0
 0.85204 -43.9118        0
0.852055 -43.9099        0
 0.85207  -43.908        0
0.852085  -43.906        0
  0.8521 -43.9041        0
0.852115 -43.9022        0
 0.85213 -43.9002        0
0.852145 -43.8983        0
 0.85216 -43.8963        0
0.852175 -43.8944        0
 0.85219 -43.8925        0
0.852205 -43.8905        0
 0.85222 -43.8886        0
0.852235 -43.8867        0
 0.85225 -43.8847        0
0.852265 -43.8828        0
 0.85228 -43.8809        0
0.852295 -43.8789        0
 0.85231  -43.877        0
0.852325 -43.8751        0
 0.85234 -43.8731        0
0.852355 -43.8712        0
 0.85237 -43.8693        0
0.852385 -43.8674        0
  0.8524 -43.8654        0
0.852415 -43.8635        0
 0.85243 -43.8616        0
0.852445 -43.8596        0
 0.85246 -43.8577        0
0.852475 -43.8558        0
 0.85249 -43.8539        0
0.852505 -43.8519        0
 0.85252   -43.85        0
0.852535 -43.8481        0
 0.85255 -43.8462        0
0.852565 -43.8442        0
 0.85258 -43.8423        0
0.852595 -43.8404        0
 0.85261 -43.8385        0
0.852625 -43.8365        0
 0.85264 -43.8346        0
0.852655 -43.8327        0
 0.85267 -43.8308        0
0.852685 -43.8288        0
  0.8527 -43.8269        0
0.852715  -43.825        0
 0.85273 -43.8231        0
0.852745 -43.8212        0
 0.85276 -43.8192        0
0.852775 -43.8173        0
 0.85279 -43.8154        0
0.852805 -43.8135        0
 0.85282 -43.8116        0
0.852835 -43.8097        0
 0.85285 -43.8077        0
0.852865 -43.8058        0
 0.85288 -43.8039        0
0.852895  -43.802        0
 0.85291 -43.8001        0
0.852925 -43.7982        0
 0.85294 -43.7962        0
0.852955 -43.7943        0
 0.85297 -43.7924        0
0.852985 -43.7905        0
   0.853 -43.7886        0
0.853015 -43.7867        0
 0.85303 -43.7848        0
0.853045 -43.7829        0
 0.85306 -43.7809        0
0.853075  -43.779        0
 0.85309 -43.7771        0
0.853105 -43.7752        0
 0.85312 -43.7733        0
0.853135 -43.7714        0
 0.85315 -43.7695        0
0.853165 -43.7676        0
 0.85318 -43.7657        0
0.853195 -43.7638        0
 0.85321 -43.7619        0
0.853225 -43.7599        0
 0.85324  -43.758        0
0.853255 -43.7561        0
 0.85327 -43.7542        0
0.853285 -43.7523        0
  0.8533 -43.7504        0
0.853315 -43.7485        0
 0.85333 -43.7466        0
0.853345 -43.7447        0
 0.85336 -43.7428        0
0.853375 -43.7409        0
 0.85339  -43.739        0
0.853405 -43.7371        0
 0.85342 -43.7352        0
0.853435 -43.7333        0
 0.85345 -43.7314        0
0.853465 -43.7295        0
 0.85348 -43.7276        0
0.853495 -43.7257        0
