 kgrid  ValNew  Policy 
    0.85 -51.7539        0
0.850015 -51.7524        0
 0.85003 -51.7509        0
0.850045 -51.7494        0
 0.85006 -51.7478        0
0.850075 -51.7463        0
 0.85009 -51.7448        0
0.850105 -51.7432        0
 0.85012 -51.7417        0
0.850135 -51.7402        0
 0.85015 -51.7386        0
0.850165 -51.7371        0
 0.85018 -51.7356        0
0.850195  -51.734        0
 0.85021 -51.7325        0
0.850225  -51.731        0
 0.85024 -51.7295        0
0.850255 -51.7279        0
 0.85027 -51.7264        0
0.850285 -51.7249        0
  0.8503 -51.7234        0
0.850315 -51.7218        0
 0.85033 -51.7203        0
0.850345 -51.7188        0
 0.85036 -51.7172        0
0.850375 -51.7157        0
 0.85039 -51.7142        0
0.850405 -51.7127        0
 0.85042 -51.7111        0
0.850435 -51.7096        0
 0.85045 -51.7081        0
0.850465 -51.7066        0
 0.85048 -51.7051        0
0.850495 -51.7035        0
 0.85051  -51.702        0
0.850525 -51.7005        0
 0.85054  -51.699        0
0.850555 -51.6974        0
 0.85057 -51.6959        0
0.850585 -51.6944        0
  0.8506 -51.6929        0
0.850615 -51.6914        0
 0.85063 -51.6898        0
0.850645 -51.6883        0
 0.85066 -51.6868        0
0.850675 -51.6853        0
 0.85069 -51.6838        0
0.850705 -51.6822        0
 0.85072 -51.6807        0
0.850735 -51.6792        0
 0.85075 -51.6777        0
0.850765 -51.6762        0
 0.85078 -51.6747        0
0.850795 -51.6731        0
 0.85081 -51.6716        0
0.850825 -51.6701        0
 0.85084 -51.6686        0
0.850855 -51.6671        0
 0.85087 -51.6656        0
0.850885 -51.6641        0
  0.8509 -51.6625        0
0.850915  -51.661        0
 0.85093 -51.6595        0
0.850945  -51.658        0
 0.85096 -51.6565        0
0.850975  -51.655        0
 0.85099 -51.6535        0
0.851005 -51.6519        0
 0.85102 -51.6504        0
0.851035 -51.6489        0
 0.85105 -51.6474        0
0.851065 -51.6459        0
 0.85108 -51.6444        0
0.851095 -51.6429        0
 0.85111 -51.6414        0
0.851125 -51.6399        0
 0.85114 -51.6384        0
0.851155 -51.6368        0
 0.85117 -51.6353        0
0.851185 -51.6338        0
  0.8512 -51.6323        0
0.851215 -51.6308        0
 0.85123 -51.6293        0
0.851245 -51.6278        0
 0.85126 -51.6263        0
0.851275 -51.6248        0
 0.85129 -51.6233        0
0.851305 -51.6218        0
 0.85132 -51.6203        0
0.851335 -51.6188        0
 0.85135 -51.6173        0
0.851365 -51.6158        0
 0.85138 -51.6143        0
0.851395 -51.6127        0
 0.85141 -51.6112        0
0.851425 -51.6097        0
 0.85144 -51.6082        0
0.851455 -51.6067        0
 0.85147 -51.6052        0
0.851485 -51.6037        0
  0.8515 -51.6022        0
0.851515 -51.6007        0
 0.85153 -51.5992        0
0.851545 -51.5977        0
 0.85156 -51.5962        0
0.851575 -51.5947        0
 0.85159 -51.5932        0
