 kgrid  ValNew  Policy 
    0.85  -24.998        0
0.850015 -24.9968        0
 0.85003 -24.9957        0
0.850045 -24.9945        0
 0.85006 -24.9933        0
0.850075 -24.9921        0
 0.85009 -24.9909        0
0.850105 -24.9897        0
 0.85012 -24.9885        0
0.850135 -24.9873        0
 0.85015 -24.9861        0
0.850165 -24.9849        0
 0.85018 -24.9837        0
0.850195 -24.9825        0
 0.85021 -24.9813        0
0.850225 -24.9801        0
 0.85024  -24.979        0
0.850255 -24.9778        0
 0.85027 -24.9766        0
0.850285 -24.9754        0
  0.8503 -24.9742        0
0.850315  -24.973        0
 0.85033 -24.9718        0
0.850345 -24.9706        0
 0.85036 -24.9694        0
0.850375 -24.9682        0
 0.85039  -24.967        0
0.850405 -24.9658        0
 0.85042 -24.9647        0
0.850435 -24.9635        0
 0.85045 -24.9623        0
0.850465 -24.9611        0
 0.85048 -24.9599        0
0.850495 -24.9587        0
 0.85051 -24.9575        0
0.850525 -24.9563        0
 0.85054 -24.9551        0
0.850555 -24.9539        0
 0.85057 -24.9527        0
0.850585 -24.9516        0
  0.8506 -24.9504        0
0.850615 -24.9492        0
 0.85063  -24.948        0
0.850645 -24.9468        0
 0.85066 -24.9456        0
0.850675 -24.9444        0
 0.85069 -24.9432        0
0.850705  -24.942        0
 0.85072 -24.9409        0
0.850735 -24.9397        0
 0.85075 -24.9385        0
0.850765 -24.9373        0
 0.85078 -24.9361        0
0.850795 -24.9349        0
 0.85081 -24.9337        0
0.850825 -24.9325        0
 0.85084 -24.9313        0
0.850855 -24.9302        0
 0.85087  -24.929        0
0.850885 -24.9278        0
  0.8509 -24.9266        0
0.850915 -24.9254        0
 0.85093 -24.9242        0
0.850945  -24.923        0
 0.85096 -24.9218        0
0.850975 -24.9206        0
 0.85099 -24.9195        0
0.851005 -24.9183        0
 0.85102 -24.9171        0
0.851035 -24.9159        0
 0.85105 -24.9147        0
0.851065 -24.9135        0
 0.85108 -24.9123        0
0.851095 -24.9111        0
 0.85111   -24.91        0
0.851125 -24.9088        0
 0.85114 -24.9076        0
0.851155 -24.9064        0
 0.85117 -24.9052        0
0.851185  -24.904        0
  0.8512 -24.9028        0
0.851215 -24.9017        0
 0.85123 -24.9005        0
0.851245 -24.8993        0
 0.85126 -24.8981        0
0.851275 -24.8969        0
 0.85129 -24.8957        0
0.851305 -24.8945        0
 0.85132 -24.8934        0
0.851335 -24.8922        0
 0.85135  -24.891        0
0.851365 -24.8898        0
 0.85138 -24.8886        0
0.851395 -24.8874        0
 0.85141 -24.8862        0
0.851425 -24.8851        0
 0.85144 -24.8839        0
0.851455 -24.8827        0
 0.85147 -24.8815        0
0.851485 -24.8803        0
  0.8515 -24.8791        0
0.851515  -24.878        0
 0.85153 -24.8768        0
0.851545 -24.8756        0
 0.85156 -24.8744        0
0.851575 -24.8732        0
 0.85159  -24.872        0
0.851605 -24.8708        0
 0.85162 -24.8697        0
0.851635 -24.8685        0
 0.85165 -24.8673        0
0.851665 -24.8661        0
 0.85168 -24.8649        0
0.851695 -24.8637        0
 0.85171 -24.8626        0
0.851725 -24.8614        0
 0.85174 -24.8602        0
0.851755  -24.859        0
 0.85177 -24.8578        0
0.851785 -24.8567        0
  0.8518 -24.8555        0
0.851815 -24.8543        0
 0.85183 -24.8531        0
0.851845 -24.8519        0
 0.85186 -24.8507        0
0.851875 -24.8496        0
 0.85189 -24.8484        0
0.851905 -24.8472        0
 0.85192  -24.846        0
0.851935 -24.8448        0
 0.85195 -24.8436        0
0.851965 -24.8425        0
 0.85198 -24.8413        0
0.851995 -24.8401        0
 0.85201 -24.8389        0
0.852025 -24.8377        0
 0.85204 -24.8366        0
0.852055 -24.8354        0
 0.85207 -24.8342        0
0.852085  -24.833        0
  0.8521 -24.8318        0
0.852115 -24.8307        0
 0.85213 -24.8295        0
0.852145 -24.8283        0
 0.85216 -24.8271        0
0.852175 -24.8259        0
 0.85219 -24.8248        0
0.852205 -24.8236        0
 0.85222 -24.8224        0
0.852235 -24.8212        0
 0.85225   -24.82        0
0.852265 -24.8189        0
 0.85228 -24.8177        0
0.852295 -24.8165        0
 0.85231 -24.8153        0
0.852325 -24.8141        0
 0.85234  -24.813        0
0.852355 -24.8118        0
 0.85237 -24.8106        0
0.852385 -24.8094        0
  0.8524 -24.8082        0
0.852415 -24.8071        0
 0.85243 -24.8059        0
