 kgrid  ValNew  Policy 
    0.85 -49.9371        0
0.850015 -49.9357        0
 0.85003 -49.9343        0
0.850045  -49.933        0
 0.85006 -49.9316        0
0.850075 -49.9302        0
 0.85009 -49.9289        0
0.850105 -49.9275        0
 0.85012 -49.9261        0
0.850135 -49.9248        0
 0.85015 -49.9234        0
0.850165  -49.922        0
 0.85018 -49.9207        0
0.850195 -49.9193        0
 0.85021 -49.9179        0
0.850225 -49.9165        0
 0.85024 -49.9152        0
0.850255 -49.9138        0
 0.85027 -49.9124        0
0.850285 -49.9111        0
  0.8503 -49.9097        0
0.850315 -49.9083        0
 0.85033  -49.907        0
0.850345 -49.9056        0
 0.85036 -49.9043        0
0.850375 -49.9029        0
 0.85039 -49.9015        0
0.850405 -49.9002        0
 0.85042 -49.8988        0
0.850435 -49.8974        0
 0.85045 -49.8961        0
0.850465 -49.8947        0
 0.85048 -49.8933        0
0.850495  -49.892        0
 0.85051 -49.8906        0
0.850525 -49.8892        0
 0.85054 -49.8879        0
0.850555 -49.8865        0
 0.85057 -49.8851        0
0.850585 -49.8838        0
  0.8506 -49.8824        0
0.850615  -49.881        0
 0.85063 -49.8797        0
0.850645 -49.8783        0
 0.85066 -49.8769        0
0.850675 -49.8756        0
 0.85069 -49.8742        0
0.850705 -49.8729        0
 0.85072 -49.8715        0
0.850735 -49.8701        0
 0.85075 -49.8688        0
0.850765 -49.8674        0
 0.85078  -49.866        0
0.850795 -49.8647        0
 0.85081 -49.8633        0
0.850825  -49.862        0
 0.85084 -49.8606        0
0.850855 -49.8592        0
 0.85087 -49.8579        0
0.850885 -49.8565        0
  0.8509 -49.8551        0
0.850915 -49.8538        0
 0.85093 -49.8524        0
0.850945  -49.851        0
 0.85096 -49.8497        0
0.850975 -49.8483        0
 0.85099  -49.847        0
0.851005 -49.8456        0
 0.85102 -49.8442        0
0.851035 -49.8429        0
 0.85105 -49.8415        0
0.851065 -49.8402        0
 0.85108 -49.8388        0
0.851095 -49.8374        0
 0.85111 -49.8361        0
0.851125 -49.8347        0
 0.85114 -49.8333        0
0.851155  -49.832        0
 0.85117 -49.8306        0
0.851185 -49.8293        0
  0.8512 -49.8279        0
0.851215 -49.8265        0
 0.85123 -49.8252        0
0.851245 -49.8238        0
 0.85126 -49.8225        0
0.851275 -49.8211        0
 0.85129 -49.8197        0
0.851305 -49.8184        0
 0.85132  -49.817        0
0.851335 -49.8157        0
 0.85135 -49.8143        0
0.851365 -49.8129        0
 0.85138 -49.8116        0
0.851395 -49.8102        0
 0.85141 -49.8089        0
0.851425 -49.8075        0
 0.85144 -49.8062        0
0.851455 -49.8048        0
 0.85147 -49.8034        0
0.851485 -49.8021        0
  0.8515 -49.8007        0
0.851515 -49.7994        0
 0.85153  -49.798        0
0.851545 -49.7966        0
 0.85156 -49.7953        0
0.851575 -49.7939        0
 0.85159 -49.7926        0
0.851605 -49.7912        0
 0.85162 -49.7899        0
0.851635 -49.7885        0
 0.85165 -49.7871        0
0.851665 -49.7858        0
 0.85168 -49.7844        0
0.851695 -49.7831        0
 0.85171 -49.7817        0
0.851725 -49.7803        0
 0.85174  -49.779        0
0.851755 -49.7776        0
 0.85177 -49.7763        0
0.851785 -49.7749        0
  0.8518 -49.7736        0
0.851815 -49.7722        0
 0.85183 -49.7709        0
0.851845 -49.7695        0
 0.85186 -49.7681        0
0.851875 -49.7668        0
 0.85189 -49.7654        0
0.851905 -49.7641        0
 0.85192 -49.7627        0
0.851935 -49.7614        0
 0.85195   -49.76        0
0.851965 -49.7586        0
 0.85198 -49.7573        0
0.851995 -49.7559        0
 0.85201 -49.7546        0
0.852025 -49.7532        0
 0.85204 -49.7519        0
0.852055 -49.7505        0
 0.85207 -49.7492        0
0.852085 -49.7478        0
  0.8521 -49.7465        0
0.852115 -49.7451        0
 0.85213 -49.7437        0
0.852145 -49.7424        0
 0.85216  -49.741        0
0.852175 -49.7397        0
 0.85219 -49.7383        0
0.852205  -49.737        0
 0.85222 -49.7356        0
0.852235 -49.7343        0
 0.85225 -49.7329        0
0.852265 -49.7316        0
 0.85228 -49.7302        0
0.852295 -49.7289        0
 0.85231 -49.7275        0
0.852325 -49.7261        0
 0.85234 -49.7248        0
0.852355 -49.7234        0
 0.85237 -49.7221        0
0.852385 -49.7207        0
  0.8524 -49.7194        0
0.852415  -49.718        0
 0.85243 -49.7167        0
0.852445 -49.7153        0
 0.85246  -49.714        0
0.852475 -49.7126        0
 0.85249 -49.7113        0
0.852505 -49.7099        0
 0.85252 -49.7086        0
0.852535 -49.7072        0
 0.85255 -49.7059        0
0.852565 -49.7045        0
 0.85258 -49.7032        0
0.852595 -49.7018        0
 0.85261 -49.7005        0
0.852625 -49.6991        0
 0.85264 -49.6978        0
0.852655 -49.6964        0
 0.85267 -49.6951        0
0.852685 -49.6937        0
  0.8527 -49.6924        0
0.852715  -49.691        0
 0.85273 -49.6896        0
0.852745 -49.6883        0
 0.85276 -49.6869        0
0.852775 -49.6856        0
 0.85279 -49.6842        0
0.852805 -49.6829        0
 0.85282 -49.6815        0
0.852835 -49.6802        0
 0.85285 -49.6788        0
0.852865 -49.6775        0
 0.85288 -49.6762        0
0.852895 -49.6748        0
 0.85291 -49.6735        0
0.852925 -49.6721        0
 0.85294 -49.6708        0
0.852955 -49.6694        0
 0.85297 -49.6681        0
0.852985 -49.6667        0
   0.853 -49.6654        0
0.853015  -49.664        0
 0.85303 -49.6627        0
0.853045 -49.6613        0
 0.85306   -49.66        0
0.853075 -49.6586        0
 0.85309 -49.6573        0
0.853105 -49.6559        0
 0.85312 -49.6546        0
0.853135 -49.6532        0
 0.85315 -49.6519        0
0.853165 -49.6505        0
 0.85318 -49.6492        0
0.853195 -49.6478        0
 0.85321 -49.6465        0
0.853225 -49.6451        0
 0.85324 -49.6438        0
0.853255 -49.6424        0
 0.85327 -49.6411        0
0.853285 -49.6398        0
  0.8533 -49.6384        0
0.853315 -49.6371        0
 0.85333 -49.6357        0
0.853345 -49.6344        0
 0.85336  -49.633        0
0.853375 -49.6317        0
 0.85339 -49.6303        0
0.853405  -49.629        0
 0.85342 -49.6276        0
0.853435 -49.6263        0
 0.85345 -49.6249        0
0.853465 -49.6236        0
 0.85348 -49.6222        0
0.853495 -49.6209        0
 0.85351 -49.6196        0
0.853525 -49.6182        0
 0.85354 -49.6169        0
0.853555 -49.6155        0
 0.85357 -49.6142        0
0.853585 -49.6128        0
  0.8536 -49.6115        0
0.853615 -49.6101        0
 0.85363 -49.6088        0
0.853645 -49.6075        0
 0.85366 -49.6061        0
0.853675 -49.6048        0
 0.85369 -49.6034        0
0.853705 -49.6021        0
 0.85372 -49.6007        0
0.853735 -49.5994        0
 0.85375  -49.598        0
0.853765 -49.5967        0
 0.85378 -49.5954        0
0.853795  -49.594        0
 0.85381 -49.5927        0
0.853825 -49.5913        0
 0.85384   -49.59        0
0.853855 -49.5886        0
 0.85387 -49.5873        0
0.853885  -49.586        0
  0.8539 -49.5846        0
0.853915 -49.5833        0
 0.85393 -49.5819        0
0.853945 -49.5806        0
 0.85396 -49.5792        0
0.853975 -49.5779        0
 0.85399 -49.5766        0
0.854005 -49.5752        0
 0.85402 -49.5739        0
0.854035 -49.5725        0
 0.85405 -49.5712        0
0.854065 -49.5698        0
 0.85408 -49.5685        0
0.854095 -49.5672        0
 0.85411 -49.5658        0
0.854125 -49.5645        0
 0.85414 -49.5631        0
0.854155 -49.5618        0
 0.85417 -49.5605        0
0.854185 -49.5591        0
  0.8542 -49.5578        0
0.854215 -49.5564        0
 0.85423 -49.5551        0
0.854245 -49.5538        0
 0.85426 -49.5524        0
0.854275 -49.5511        0
 0.85429 -49.5497        0
0.854305 -49.5484        0
 0.85432 -49.5471        0
0.854335 -49.5457        0
 0.85435 -49.5444        0
0.854365  -49.543        0
 0.85438 -49.5417        0
0.854395 -49.5404        0
 0.85441  -49.539        0
0.854425 -49.5377        0
 0.85444 -49.5363        0
0.854455  -49.535        0
 0.85447 -49.5337        0
0.854485 -49.5323        0
  0.8545  -49.531        0
0.854515 -49.5296        0
 0.85453 -49.5283        0
0.854545  -49.527        0
 0.85456 -49.5256        0
0.854575 -49.5243        0
 0.85459 -49.5229        0
0.854605 -49.5216        0
 0.85462 -49.5203        0
0.854635 -49.5189        0
 0.85465 -49.5176        0
0.854665 -49.5163        0
 0.85468 -49.5149        0
0.854695 -49.5136        0
 0.85471 -49.5122        0
0.854725 -49.5109        0
 0.85474 -49.5096        0
0.854755 -49.5082        0
 0.85477 -49.5069        0
0.854785 -49.5056        0
