 kgrid  ValNew  Policy 
    0.85 -51.0648        0
0.850015 -51.0628        0
 0.85003 -51.0608        0
0.850045 -51.0588        0
 0.85006 -51.0568        0
0.850075 -51.0548        0
 0.85009 -51.0528        0
0.850105 -51.0508        0
 0.85012 -51.0488        0
0.850135 -51.0468        0
 0.85015 -51.0448        0
0.850165 -51.0428        0
 0.85018 -51.0408        0
0.850195 -51.0388        0
 0.85021 -51.0368        0
0.850225 -51.0349        0
 0.85024 -51.0329        0
0.850255 -51.0309        0
 0.85027 -51.0289        0
0.850285 -51.0269        0
  0.8503 -51.0249        0
0.850315 -51.0229        0
 0.85033 -51.0209        0
0.850345 -51.0189        0
 0.85036  -51.017        0
0.850375  -51.015        0
 0.85039  -51.013        0
0.850405  -51.011        0
 0.85042  -51.009        0
0.850435  -51.007        0
 0.85045  -51.005        0
0.850465 -51.0031        0
 0.85048 -51.0011        0
0.850495 -50.9991        0
 0.85051 -50.9971        0
0.850525 -50.9951        0
 0.85054 -50.9931        0
0.850555 -50.9912        0
 0.85057 -50.9892        0
0.850585 -50.9872        0
  0.8506 -50.9852        0
0.850615 -50.9832        0
 0.85063 -50.9813        0
0.850645 -50.9793        0
 0.85066 -50.9773        0
0.850675 -50.9753        0
 0.85069 -50.9733        0
0.850705 -50.9714        0
 0.85072 -50.9694        0
0.850735 -50.9674        0
 0.85075 -50.9654        0
0.850765 -50.9635        0
 0.85078 -50.9615        0
0.850795 -50.9595        0
 0.85081 -50.9575        0
0.850825 -50.9556        0
 0.85084 -50.9536        0
0.850855 -50.9516        0
 0.85087 -50.9496        0
0.850885 -50.9477        0
  0.8509 -50.9457        0
0.850915 -50.9437        0
 0.85093 -50.9418        0
0.850945 -50.9398        0
 0.85096 -50.9378        0
0.850975 -50.9358        0
 0.85099 -50.9339        0
0.851005 -50.9319        0
 0.85102 -50.9299        0
0.851035  -50.928        0
 0.85105  -50.926        0
0.851065  -50.924        0
 0.85108 -50.9221        0
0.851095 -50.9201        0
 0.85111 -50.9181        0
0.851125 -50.9162        0
 0.85114 -50.9142        0
0.851155 -50.9122        0
 0.85117 -50.9103        0
0.851185 -50.9083        0
  0.8512 -50.9063        0
0.851215 -50.9044        0
 0.85123 -50.9024        0
0.851245 -50.9005        0
 0.85126 -50.8985        0
0.851275 -50.8965        0
 0.85129 -50.8946        0
0.851305 -50.8926        0
 0.85132 -50.8907        0
0.851335 -50.8887        0
 0.85135 -50.8867        0
0.851365 -50.8848        0
 0.85138 -50.8828        0
0.851395 -50.8809        0
 0.85141 -50.8789        0
0.851425  -50.877        0
 0.85144  -50.875        0
0.851455  -50.873        0
 0.85147 -50.8711        0
0.851485 -50.8691        0
  0.8515 -50.8672        0
0.851515 -50.8652        0
 0.85153 -50.8633        0
0.851545 -50.8613        0
 0.85156 -50.8594        0
0.851575 -50.8574        0
 0.85159 -50.8555        0
0.851605 -50.8535        0
 0.85162 -50.8516        0
0.851635 -50.8496        0
 0.85165 -50.8476        0
0.851665 -50.8457        0
 0.85168 -50.8437        0
0.851695 -50.8418        0
 0.85171 -50.8399        0
0.851725 -50.8379        0
 0.85174  -50.836        0
0.851755  -50.834        0
 0.85177 -50.8321        0
0.851785 -50.8301        0
  0.8518 -50.8282        0
0.851815 -50.8262        0
 0.85183 -50.8243        0
0.851845 -50.8223        0
 0.85186 -50.8204        0
0.851875 -50.8184        0
 0.85189 -50.8165        0
0.851905 -50.8146        0
 0.85192 -50.8126        0
0.851935 -50.8107        0
 0.85195 -50.8087        0
0.851965 -50.8068        0
 0.85198 -50.8048        0
0.851995 -50.8029        0
 0.85201  -50.801        0
0.852025  -50.799        0
 0.85204 -50.7971        0
0.852055 -50.7951        0
 0.85207 -50.7932        0
0.852085 -50.7913        0
  0.8521 -50.7893        0
0.852115 -50.7874        0
 0.85213 -50.7855        0
0.852145 -50.7835        0
 0.85216 -50.7816        0
0.852175 -50.7796        0
 0.85219 -50.7777        0
0.852205 -50.7758        0
 0.85222 -50.7738        0
0.852235 -50.7719        0
 0.85225   -50.77        0
0.852265  -50.768        0
 0.85228 -50.7661        0
0.852295 -50.7642        0
 0.85231 -50.7622        0
0.852325 -50.7603        0
 0.85234 -50.7584        0
0.852355 -50.7565        0
 0.85237 -50.7545        0
0.852385 -50.7526        0
  0.8524 -50.7507        0
0.852415 -50.7487        0
 0.85243 -50.7468        0
0.852445 -50.7449        0
 0.85246 -50.7429        0
0.852475  -50.741        0
 0.85249 -50.7391        0
0.852505 -50.7372        0
 0.85252 -50.7352        0
0.852535 -50.7333        0
 0.85255 -50.7314        0
0.852565 -50.7295        0
 0.85258 -50.7275        0
0.852595 -50.7256        0
 0.85261 -50.7237        0
0.852625 -50.7218        0
 0.85264 -50.7198        0
0.852655 -50.7179        0
