 kgrid  ValNew  Policy 
     0.85  -6.20146      0.85
 0.850008  -6.20094      0.85
 0.850017  -6.20042      0.85
 0.850025  -6.19989      0.85
 0.850033  -6.19937      0.85
 0.850042  -6.19885      0.85
  0.85005  -6.19833      0.85
 0.850058  -6.19781      0.85
 0.850067  -6.19728      0.85
 0.850075  -6.19676      0.85
 0.850083  -6.19624      0.85
 0.850092  -6.19572      0.85
   0.8501   -6.1952      0.85
 0.850108  -6.19468      0.85
 0.850117  -6.19416      0.85
 0.850125  -6.19363      0.85
 0.850133  -6.19311      0.85
 0.850142  -6.19259      0.85
  0.85015  -6.19207      0.85
 0.850158  -6.19155      0.85
 0.850167  -6.19103      0.85
 0.850175  -6.19051      0.85
 0.850183  -6.18999      0.85
 0.850192  -6.18947      0.85
   0.8502  -6.18894      0.85
 0.850208  -6.18842      0.85
 0.850217   -6.1879      0.85
 0.850225  -6.18738      0.85
 0.850233  -6.18686      0.85
 0.850242  -6.18634      0.85
  0.85025  -6.18582      0.85
 0.850258   -6.1853      0.85
 0.850267  -6.18478      0.85
 0.850275  -6.18426      0.85
 0.850283  -6.18374      0.85
 0.850292  -6.18322      0.85
   0.8503   -6.1827      0.85
 0.850308  -6.18218      0.85
 0.850317  -6.18166      0.85
 0.850325  -6.18114      0.85
 0.850333  -6.18062      0.85
 0.850342   -6.1801      0.85
  0.85035  -6.17958      0.85
 0.850358  -6.17906      0.85
 0.850367  -6.17854      0.85
 0.850375  -6.17802      0.85
 0.850383   -6.1775      0.85
 0.850392  -6.17698      0.85
   0.8504  -6.17646      0.85
 0.850408  -6.17594      0.85
 0.850417  -6.17542      0.85
 0.850425   -6.1749      0.85
 0.850433  -6.17438      0.85
 0.850442  -6.17386      0.85
  0.85045  -6.17335      0.85
 0.850458  -6.17283      0.85
 0.850467  -6.17231      0.85
 0.850475  -6.17179      0.85
 0.850483  -6.17127      0.85
 0.850492  -6.17075      0.85
   0.8505  -6.17023      0.85
 0.850508  -6.16971      0.85
 0.850517  -6.16919      0.85
 0.850525  -6.16867      0.85
 0.850533  -6.16816      0.85
 0.850542  -6.16764      0.85
  0.85055  -6.16712      0.85
 0.850558   -6.1666      0.85
 0.850567  -6.16608      0.85
 0.850575  -6.16556      0.85
 0.850583  -6.16505      0.85
 0.850592  -6.16453      0.85
   0.8506  -6.16401      0.85
 0.850608  -6.16349      0.85
 0.850617  -6.16297      0.85
 0.850625  -6.16245      0.85
 0.850633  -6.16194      0.85
 0.850642  -6.16142      0.85
  0.85065   -6.1609      0.85
 0.850658  -6.16038      0.85
 0.850667  -6.15987      0.85
 0.850675  -6.15935      0.85
 0.850683  -6.15883      0.85
 0.850692  -6.15831      0.85
   0.8507  -6.15779      0.85
 0.850708  -6.15728      0.85
 0.850717  -6.15676      0.85
 0.850725  -6.15624      0.85
 0.850733  -6.15573      0.85
 0.850742  -6.15521      0.85
  0.85075  -6.15469      0.85
 0.850758  -6.15417      0.85
 0.850767  -6.15366      0.85
 0.850775  -6.15314      0.85
 0.850783  -6.15262      0.85
 0.850792  -6.15211      0.85
   0.8508  -6.15159      0.85
 0.850808  -6.15107      0.85
 0.850817  -6.15056      0.85
 0.850825  -6.15004      0.85
 0.850833  -6.14952      0.85
 0.850842  -6.14901      0.85
  0.85085  -6.14849      0.85
 0.850858  -6.14797      0.85
 0.850867  -6.14746      0.85
 0.850875  -6.14694      0.85
 0.850883  -6.14642      0.85
 0.850892  -6.14591      0.85
   0.8509  -6.14539      0.85
 0.850908  -6.14487      0.85
 0.850917  -6.14436      0.85
 0.850925  -6.14384      0.85
 0.850933  -6.14333      0.85
 0.850942  -6.14281      0.85
  0.85095  -6.14229      0.85
 0.850958  -6.14178      0.85
 0.850967  -6.14126      0.85
 0.850975  -6.14075      0.85
 0.850983  -6.14023      0.85
 0.850992  -6.13972      0.85
    0.851   -6.1392      0.85
 0.851008  -6.13868      0.85
 0.851017  -6.13817      0.85
 0.851025  -6.13765      0.85
 0.851033  -6.13714      0.85
 0.851042  -6.13662      0.85
  0.85105  -6.13611      0.85
 0.851058  -6.13559      0.85
 0.851067  -6.13508      0.85
 0.851075  -6.13456      0.85
 0.851083  -6.13405      0.85
 0.851092  -6.13353      0.85
   0.8511  -6.13302      0.85
 0.851108   -6.1325      0.85
 0.851117  -6.13199      0.85
 0.851125  -6.13147      0.85
 0.851133  -6.13096      0.85
 0.851142  -6.13044      0.85
  0.85115  -6.12993      0.85
 0.851158  -6.12941      0.85
 0.851167   -6.1289      0.85
 0.851175  -6.12839      0.85
 0.851183  -6.12787      0.85
 0.851192  -6.12736      0.85
   0.8512  -6.12684      0.85
 0.851208  -6.12633      0.85
 0.851217  -6.12581      0.85
 0.851225   -6.1253      0.85
 0.851233  -6.12479      0.85
 0.851242  -6.12427      0.85
  0.85125  -6.12376      0.85
 0.851258  -6.12324      0.85
 0.851267  -6.12273      0.85
 0.851275  -6.12222      0.85
 0.851283   -6.1217      0.85
 0.851292  -6.12119      0.85
   0.8513  -6.12068      0.85
 0.851308  -6.12016      0.85
 0.851317  -6.11965      0.85
