 kgrid  ValNew  Policy 
    0.85 -16.3882     0.85
0.850008 -16.3874     0.85
0.850017 -16.3865     0.85
0.850025 -16.3857     0.85
0.850033 -16.3848     0.85
0.850042  -16.384     0.85
 0.85005 -16.3831     0.85
0.850058 -16.3823     0.85
0.850067 -16.3814     0.85
0.850075 -16.3806     0.85
0.850083 -16.3797     0.85
0.850092 -16.3789     0.85
  0.8501  -16.378     0.85
0.850108 -16.3772     0.85
0.850117 -16.3763     0.85
0.850125 -16.3755     0.85
0.850133 -16.3746     0.85
0.850142 -16.3738     0.85
 0.85015 -16.3729     0.85
0.850158 -16.3721     0.85
0.850167 -16.3712     0.85
0.850175 -16.3704     0.85
0.850183 -16.3695     0.85
0.850192 -16.3687     0.85
  0.8502 -16.3678     0.85
0.850208  -16.367     0.85
0.850217 -16.3661     0.85
0.850225 -16.3653     0.85
0.850233 -16.3644     0.85
0.850242 -16.3636     0.85
 0.85025 -16.3627     0.85
0.850258 -16.3619     0.85
0.850267  -16.361     0.85
0.850275 -16.3602     0.85
0.850283 -16.3593     0.85
0.850292 -16.3585     0.85
  0.8503 -16.3576     0.85
0.850308 -16.3568     0.85
0.850317 -16.3559     0.85
0.850325 -16.3551     0.85
0.850333 -16.3542     0.85
0.850342 -16.3534     0.85
 0.85035 -16.3526     0.85
0.850358 -16.3517     0.85
0.850367 -16.3509     0.85
0.850375   -16.35     0.85
0.850383 -16.3492     0.85
0.850392 -16.3483     0.85
  0.8504 -16.3475     0.85
0.850408 -16.3466     0.85
0.850417 -16.3458     0.85
0.850425 -16.3449     0.85
0.850433 -16.3441     0.85
0.850442 -16.3432     0.85
 0.85045 -16.3424     0.85
0.850458 -16.3415     0.85
0.850467 -16.3407     0.85
0.850475 -16.3399     0.85
0.850483  -16.339     0.85
0.850492 -16.3382     0.85
  0.8505 -16.3373     0.85
0.850508 -16.3365     0.85
0.850517 -16.3356     0.85
0.850525 -16.3348     0.85
0.850533 -16.3339     0.85
0.850542 -16.3331     0.85
 0.85055 -16.3322     0.85
0.850558 -16.3314     0.85
0.850567 -16.3305     0.85
0.850575 -16.3297     0.85
0.850583 -16.3289     0.85
0.850592  -16.328     0.85
  0.8506 -16.3272     0.85
0.850608 -16.3263     0.85
0.850617 -16.3255     0.85
0.850625 -16.3246     0.85
0.850633 -16.3238     0.85
0.850642 -16.3229     0.85
 0.85065 -16.3221     0.85
0.850658 -16.3213     0.85
0.850667 -16.3204     0.85
0.850675 -16.3196     0.85
0.850683 -16.3187     0.85
0.850692 -16.3179     0.85
  0.8507  -16.317     0.85
0.850708 -16.3162     0.85
0.850717 -16.3154     0.85
0.850725 -16.3145     0.85
0.850733 -16.3137     0.85
0.850742 -16.3128     0.85
 0.85075  -16.312     0.85
0.850758 -16.3111     0.85
0.850767 -16.3103     0.85
0.850775 -16.3095     0.85
0.850783 -16.3086     0.85
0.850792 -16.3078     0.85
  0.8508 -16.3069     0.85
0.850808 -16.3061     0.85
0.850817 -16.3052     0.85
0.850825 -16.3044     0.85
0.850833 -16.3036     0.85
0.850842 -16.3027     0.85
 0.85085 -16.3019     0.85
0.850858  -16.301     0.85
0.850867 -16.3002     0.85
0.850875 -16.2994     0.85
0.850883 -16.2985     0.85
0.850892 -16.2977     0.85
  0.8509 -16.2968     0.85
0.850908  -16.296     0.85
0.850917 -16.2951     0.85
0.850925 -16.2943     0.85
0.850933 -16.2935     0.85
0.850942 -16.2926     0.85
 0.85095 -16.2918     0.85
0.850958 -16.2909     0.85
0.850967 -16.2901     0.85
0.850975 -16.2893     0.85
0.850983 -16.2884     0.85
0.850992 -16.2876     0.85
   0.851 -16.2867     0.85
0.851008 -16.2859     0.85
0.851017 -16.2851     0.85
0.851025 -16.2842     0.85
0.851033 -16.2834     0.85
0.851042 -16.2825     0.85
 0.85105 -16.2817     0.85
0.851058 -16.2809     0.85
0.851067   -16.28     0.85
0.851075 -16.2792     0.85
0.851083 -16.2783     0.85
0.851092 -16.2775     0.85
  0.8511 -16.2767     0.85
0.851108 -16.2758     0.85
0.851117  -16.275     0.85
0.851125 -16.2742     0.85
0.851133 -16.2733     0.85
0.851142 -16.2725     0.85
 0.85115 -16.2716     0.85
0.851158 -16.2708     0.85
0.851167   -16.27     0.85
0.851175 -16.2691     0.85
