 kgrid  ValNew  Policy 
     0.55  -20.7573  0.589039
 0.551301  -20.6368   0.59034
 0.552603  -20.5177  0.591642
 0.553904  -20.3997  0.591642
 0.555205  -20.2822  0.592943
 0.556507  -20.1657  0.594244
 0.557808  -20.0503  0.595546
 0.559109  -19.9357  0.595546
  0.56041  -19.8218  0.596847
 0.561712  -19.7089  0.598148
 0.563013   -19.597  0.599449
 0.564314  -19.4857  0.599449
 0.565616  -19.3753  0.600751
 0.566917  -19.2657  0.602052
 0.568218  -19.1572  0.602052
  0.56952  -19.0491  0.603353
 0.570821  -18.9419  0.604655
 0.572122  -18.8358  0.605956
 0.573423  -18.7303  0.605956
 0.574725  -18.6254  0.607257
 0.576026  -18.5215  0.608559
 0.577327  -18.4184   0.60986
 0.578629  -18.3159   0.60986
  0.57993  -18.2142  0.611161
 0.581231  -18.1133  0.612462
 0.582533  -18.0133  0.612462
 0.583834  -17.9136  0.613764
 0.585135  -17.8149  0.615065
 0.586436   -17.717  0.616366
 0.587738  -17.6197  0.616366
 0.589039   -17.523  0.617668
  0.59034  -17.4272  0.618969
 0.591642  -17.3321   0.62027
 0.592943  -17.2375   0.62027
 0.594244  -17.1436  0.621572
 0.595546  -17.0505  0.622873
 0.596847  -16.9582  0.622873
 0.598148  -16.8663  0.624174
 0.599449   -16.775  0.625475
 0.600751  -16.6847  0.626777
 0.602052  -16.5949  0.626777
 0.603353  -16.5055  0.628078
 0.604655   -16.417  0.629379
 0.605956  -16.3291  0.630681
 0.607257  -16.2417  0.630681
 0.608559   -16.155  0.631982
  0.60986  -16.0689  0.633283
 0.611161  -15.9835  0.633283
 0.612462  -15.8985  0.634585
 0.613764  -15.8142  0.635886
 0.615065  -15.7306  0.637187
 0.616366  -15.6475  0.637187
 0.617668  -15.5649  0.638488
 0.618969  -15.4829   0.63979
  0.62027  -15.4017   0.63979
 0.621572  -15.3207  0.641091
 0.622873  -15.2404  0.642392
 0.624174  -15.1609  0.643694
 0.625475  -15.0817  0.643694
 0.626777  -15.0029  0.644995
 0.628078   -14.925  0.646296
 0.629379  -14.8474  0.647598
 0.630681  -14.7703  0.647598
 0.631982   -14.694  0.648899
 0.633283  -14.6179    0.6502
 0.634585  -14.5426    0.6502
 0.635886  -14.4677  0.651502
 0.637187  -14.3931  0.652803
 0.638488  -14.3195  0.654104
  0.63979   -14.246  0.654104
 0.641091  -14.1729  0.655405
 0.642392  -14.1006  0.656707
 0.643694  -14.0288  0.658008
 0.644995  -13.9572  0.658008
 0.646296  -13.8863  0.659309
 0.647598  -13.8158  0.660611
 0.648899  -13.7458  0.660611
   0.6502  -13.6762  0.661912
 0.651502  -13.6072  0.663213
 0.652803  -13.5386  0.664515
 0.654104  -13.4704  0.664515
 0.655405  -13.4027  0.665816
 0.656707  -13.3354  0.667117
 0.658008  -13.2686  0.667117
 0.659309  -13.2023  0.668418
 0.660611  -13.1362   0.66972
 0.661912  -13.0709   0.66972
 0.663213  -13.0058  0.671021
 0.664515   -12.941  0.672322
 0.665816  -12.8769  0.673624
 0.667117  -12.8132  0.674925
 0.668418  -12.7496  0.674925
  0.66972  -12.6868  0.676226
 0.671021  -12.6242  0.677528
 0.672322   -12.562  0.677528
 0.673624  -12.5003  0.678829
 0.674925  -12.4389   0.68013
 0.676226   -12.378   0.68013
 0.677528  -12.3174  0.681431
 0.678829  -12.2572  0.682733
  0.68013  -12.1975  0.684034
 0.681431  -12.1381  0.684034
 0.682733   -12.079  0.685335
 0.684034  -12.0204  0.686637
 0.685335  -11.9622  0.687938
 0.686637  -11.9042  0.687938
 0.687938  -11.8467  0.689239
 0.689239  -11.7896  0.690541
 0.690541  -11.7328  0.690541
 0.691842  -11.6763  0.691842
 0.693143  -11.6203  0.693143
 0.694444  -11.5646  0.694444
 0.695746  -11.5092  0.694444
 0.697047  -11.4541  0.695746
 0.698348  -11.3995  0.697047
  0.69965  -11.3452  0.697047
 0.700951  -11.2911  0.698348
 0.702252  -11.2375   0.69965
 0.703554  -11.1843  0.700951
 0.704855  -11.1312  0.700951
 0.706156  -11.0785  0.702252
 0.707457  -11.0263  0.703554
 0.708759  -10.9743  0.703554
  0.71006  -10.9225  0.704855
 0.711361  -10.8712  0.706156
 0.712663  -10.8202  0.707457
 0.713964  -10.7694  0.707457
 0.715265   -10.719  0.708759
 0.716567  -10.6689   0.71006
 0.717868  -10.6192   0.71006
 0.719169  -10.5696  0.711361
  0.72047  -10.5204  0.712663
 0.721772  -10.4717  0.713964
 0.723073   -10.423  0.713964
 0.724374  -10.3747  0.715265
 0.725676  -10.3268  0.716567
 0.726977  -10.2791  0.716567
 0.728278  -10.2316  0.717868
  0.72958  -10.1845  0.719169
 0.730881  -10.1377   0.72047
 0.732182  -10.0911   0.72047
 0.733483  -10.0448  0.721772
 0.734785  -9.99882  0.723073
 0.736086  -9.95312  0.723073
 0.737387  -9.90764  0.724374
 0.738689  -9.86246  0.725676
  0.73999  -9.81765  0.726977
 0.741291  -9.77295  0.726977
 0.742593  -9.72855  0.728278
 0.743894   -9.6845   0.72958
 0.745195  -9.64067   0.72958
 0.746496  -9.59703  0.730881
 0.747798  -9.55373  0.732182
 0.749099  -9.51074  0.733483
   0.7504  -9.46786  0.733483
 0.751702  -9.42529  0.734785
 0.753003  -9.38303  0.736086
 0.754304  -9.34098  0.736086
 0.755606  -9.29913  0.737387
 0.756907  -9.25758  0.738689
 0.758208  -9.21633   0.73999
  0.75951  -9.17518   0.73999
 0.760811  -9.13433  0.741291
 0.762112  -9.09378  0.742593
 0.763413  -9.05342  0.742593
 0.764715  -9.01325  0.743894
 0.766016  -8.97338  0.745195
 0.767317  -8.93378  0.745195
 0.768619  -8.89428  0.746496
  0.76992  -8.85507  0.747798
 0.771221  -8.81615  0.749099
 0.772523  -8.77739  0.749099
 0.773824  -8.73882    0.7504
 0.775125  -8.70054  0.751702
 0.776426  -8.66251  0.751702
 0.777728  -8.62458  0.753003
 0.779029  -8.58693  0.754304
  0.78033  -8.54954  0.755606
 0.781632   -8.5123  0.755606
 0.782933  -8.47527  0.756907
 0.784234  -8.43849  0.758208
 0.785536  -8.40194  0.758208
 0.786837  -8.36552   0.75951
 0.788138  -8.32934  0.760811
 0.789439  -8.29344  0.762112
 0.790741  -8.25764  0.762112
 0.792042  -8.22205  0.763413
 0.793343  -8.18673  0.764715
 0.794645  -8.15159  0.764715
 0.795946  -8.11657  0.766016
 0.797247  -8.08182  0.767317
 0.798549   -8.0473  0.768619
  0.79985  -8.01288  0.768619
 0.801151  -7.97868   0.76992
 0.802452  -7.94472  0.771221
 0.803754  -7.91092  0.771221
 0.805055  -7.87728  0.772523
 0.806356  -7.84385  0.773824
 0.807658  -7.81067  0.773824
 0.808959  -7.77757  0.775125
  0.81026  -7.74467  0.776426
 0.811562  -7.71203  0.777728
 0.812863  -7.67951  0.777728
 0.814164  -7.64714  0.779029
 0.815465  -7.61501   0.78033
 0.816767  -7.58308   0.78033
 0.818068  -7.55122  0.781632
 0.819369   -7.5196  0.782933
 0.820671  -7.48818  0.784234
 0.821972  -7.45688  0.784234
 0.823273  -7.42576  0.785536
 0.824575  -7.39484  0.786837
 0.825876  -7.36409  0.786837
 0.827177  -7.33345  0.788138
 0.828478  -7.30301  0.789439
  0.82978   -7.2728  0.790741
 0.831081  -7.24265  0.790741
 0.832382  -7.21269  0.792042
 0.833684  -7.18294  0.793343
 0.834985  -7.15333  0.793343
 0.836286  -7.12384  0.794645
 0.837588  -7.09455  0.795946
 0.838889  -7.06545  0.795946
  0.84019  -7.03641  0.797247
 0.841491  -7.00758  0.798549
 0.842793  -6.97893   0.79985
 0.844094   -6.9504   0.79985
 0.845395  -6.92201  0.801151
 0.846697   -6.8938  0.802452
 0.847998  -6.86576  0.802452
