 kgrid  ValNew  Policy 
     0.55  -26.5643      0.55
 0.550013  -26.5612      0.55
 0.550026  -26.5581      0.55
 0.550039   -26.555      0.55
 0.550052  -26.5519      0.55
 0.550065  -26.5488      0.55
 0.550078  -26.5457      0.55
 0.550091  -26.5426      0.55
 0.550104  -26.5395      0.55
 0.550117  -26.5364      0.55
  0.55013  -26.5333      0.55
 0.550143  -26.5302      0.55
 0.550156  -26.5272      0.55
 0.550169  -26.5241      0.55
 0.550182   -26.521      0.55
 0.550195  -26.5179      0.55
 0.550208  -26.5148      0.55
 0.550221  -26.5117      0.55
 0.550234  -26.5086      0.55
 0.550247  -26.5055      0.55
  0.55026  -26.5024      0.55
 0.550273  -26.4994      0.55
 0.550286  -26.4963      0.55
 0.550299  -26.4932      0.55
 0.550312  -26.4901      0.55
 0.550325   -26.487      0.55
 0.550338  -26.4839      0.55
 0.550351  -26.4808      0.55
 0.550364  -26.4778      0.55
 0.550377  -26.4747      0.55
  0.55039  -26.4716      0.55
 0.550403  -26.4685      0.55
 0.550416  -26.4654      0.55
 0.550429  -26.4624      0.55
 0.550442  -26.4593      0.55
 0.550455  -26.4562      0.55
 0.550468  -26.4531      0.55
 0.550481  -26.4501      0.55
 0.550494   -26.447      0.55
 0.550507  -26.4439      0.55
  0.55052  -26.4408      0.55
 0.550533  -26.4378      0.55
 0.550546  -26.4347      0.55
 0.550559  -26.4316      0.55
 0.550572  -26.4286      0.55
 0.550585  -26.4255      0.55
 0.550598  -26.4224      0.55
 0.550611  -26.4194      0.55
 0.550624  -26.4163      0.55
 0.550637  -26.4132      0.55
  0.55065  -26.4102      0.55
 0.550663  -26.4071      0.55
 0.550676   -26.404      0.55
 0.550689   -26.401      0.55
 0.550702  -26.3979      0.55
 0.550715  -26.3948      0.55
 0.550728  -26.3918      0.55
 0.550741  -26.3887      0.55
 0.550754  -26.3856      0.55
 0.550767  -26.3826      0.55
  0.55078  -26.3795      0.55
 0.550793  -26.3765      0.55
 0.550806  -26.3734      0.55
 0.550819  -26.3703      0.55
 0.550832  -26.3673      0.55
 0.550845  -26.3642      0.55
 0.550858  -26.3612      0.55
 0.550871  -26.3581      0.55
 0.550884  -26.3551      0.55
 0.550897   -26.352      0.55
  0.55091   -26.349      0.55
 0.550923  -26.3459      0.55
 0.550936  -26.3429      0.55
 0.550949  -26.3398      0.55
 0.550962  -26.3368      0.55
 0.550975  -26.3337      0.55
 0.550988  -26.3307      0.55
 0.551001  -26.3276      0.55
 0.551014  -26.3246      0.55
 0.551027  -26.3215      0.55
  0.55104  -26.3185      0.55
 0.551053  -26.3154      0.55
 0.551066  -26.3124      0.55
 0.551079  -26.3093      0.55
 0.551092  -26.3063      0.55
 0.551105  -26.3033      0.55
 0.551118  -26.3002      0.55
 0.551131  -26.2972      0.55
 0.551144  -26.2941      0.55
 0.551157  -26.2911      0.55
  0.55117   -26.288      0.55
 0.551183   -26.285      0.55
 0.551196   -26.282      0.55
 0.551209  -26.2789      0.55
 0.551222  -26.2759      0.55
 0.551235  -26.2729      0.55
 0.551248  -26.2698      0.55
 0.551261  -26.2668      0.55
 0.551274  -26.2638      0.55
 0.551287  -26.2607      0.55
   0.5513  -26.2577      0.55
 0.551313  -26.2547      0.55
 0.551326  -26.2516      0.55
 0.551339  -26.2486      0.55
 0.551352  -26.2456      0.55
 0.551365  -26.2425      0.55
 0.551378  -26.2395      0.55
 0.551391  -26.2365      0.55
 0.551404  -26.2334      0.55
 0.551417  -26.2304      0.55
  0.55143  -26.2274      0.55
 0.551443  -26.2244      0.55
 0.551456  -26.2213      0.55
 0.551469  -26.2183      0.55
 0.551482  -26.2153      0.55
 0.551495  -26.2123      0.55
 0.551508  -26.2093      0.55
 0.551521  -26.2062      0.55
 0.551534  -26.2032      0.55
 0.551547  -26.2002      0.55
  0.55156  -26.1972      0.55
 0.551573  -26.1941      0.55
 0.551586  -26.1911      0.55
 0.551599  -26.1881      0.55
 0.551612  -26.1851      0.55
 0.551625  -26.1821      0.55
 0.551638  -26.1791      0.55
 0.551651   -26.176      0.55
 0.551664   -26.173      0.55
 0.551677    -26.17      0.55
  0.55169   -26.167      0.55
 0.551703   -26.164      0.55
 0.551716   -26.161      0.55
 0.551729   -26.158      0.55
 0.551742   -26.155      0.55
 0.551755   -26.152      0.55
 0.551768  -26.1489      0.55
 0.551781  -26.1459      0.55
 0.551794  -26.1429      0.55
 0.551807  -26.1399      0.55
  0.55182  -26.1369      0.55
 0.551833  -26.1339      0.55
 0.551846  -26.1309      0.55
 0.551859  -26.1279      0.55
 0.551872  -26.1249      0.55
 0.551885  -26.1219      0.55
 0.551898  -26.1189      0.55
 0.551911  -26.1159      0.55
 0.551924  -26.1129      0.55
 0.551937  -26.1099      0.55
  0.55195  -26.1069      0.55
 0.551963  -26.1039      0.55
 0.551976  -26.1009      0.55
 0.551989  -26.0979      0.55
 0.552002  -26.0949      0.55
 0.552015  -26.0919      0.55
 0.552028  -26.0889      0.55
 0.552041  -26.0859      0.55
 0.552054  -26.0829      0.55
 0.552067  -26.0799      0.55
  0.55208  -26.0769      0.55
 0.552093  -26.0739      0.55
 0.552106  -26.0709      0.55
 0.552119   -26.068      0.55
 0.552132   -26.065      0.55
 0.552145   -26.062      0.55
 0.552158   -26.059      0.55
 0.552171   -26.056      0.55
 0.552184   -26.053      0.55
 0.552197    -26.05      0.55
  0.55221   -26.047      0.55
 0.552223   -26.044      0.55
 0.552236  -26.0411      0.55
 0.552249  -26.0381      0.55
 0.552262  -26.0351      0.55
 0.552275  -26.0321      0.55
 0.552288  -26.0291      0.55
 0.552301  -26.0261      0.55
 0.552314  -26.0232      0.55
 0.552327  -26.0202      0.55
  0.55234  -26.0172      0.55
 0.552353  -26.0142      0.55
 0.552366  -26.0112      0.55
 0.552379  -26.0083      0.55
 0.552392  -26.0053      0.55
 0.552405  -26.0023      0.55
 0.552418  -25.9993      0.55
