 kgrid  ValNew  Policy 
    0.55 -28.7822 0.582533
0.551301 -28.6433 0.583834
0.552603 -28.5056 0.585135
0.553904 -28.3691 0.585135
0.555205 -28.2333 0.586436
0.556507 -28.0986 0.587738
0.557808 -27.9648 0.589039
0.559109  -27.832  0.59034
 0.56041    -27.7  0.59034
0.561712 -27.5689 0.591642
0.563013 -27.4386 0.592943
0.564314 -27.3094 0.594244
0.565616 -27.1811 0.595546
0.566917 -27.0533 0.595546
0.568218 -26.9265 0.596847
 0.56952 -26.8007 0.598148
0.570821 -26.6756 0.599449
0.572122 -26.5515 0.599449
0.573423 -26.4281 0.600751
0.574725 -26.3054 0.602052
0.576026 -26.1836 0.603353
0.577327 -26.0629 0.604655
0.578629 -25.9427 0.604655
 0.57993  -25.823 0.605956
0.581231 -25.7043 0.607257
0.582533 -25.5866 0.608559
0.583834 -25.4696  0.60986
0.585135 -25.3531  0.60986
0.586436 -25.2374 0.611161
0.587738 -25.1225 0.612462
0.589039 -25.0085 0.613764
 0.59034 -24.8952 0.613764
0.591642 -24.7824 0.615065
0.592943 -24.6702 0.616366
0.594244  -24.559 0.617668
0.595546 -24.4485 0.618969
0.596847 -24.3387 0.618969
0.598148 -24.2293  0.62027
0.599449 -24.1208 0.621572
0.600751  -24.013 0.622873
0.602052 -23.9059 0.624174
0.603353 -23.7994 0.624174
0.604655 -23.6934 0.625475
0.605956 -23.5882 0.626777
0.607257 -23.4836 0.628078
0.608559 -23.3798 0.629379
 0.60986 -23.2766 0.629379
0.611161 -23.1738 0.630681
0.612462 -23.0717 0.631982
0.613764 -22.9703 0.633283
0.615065 -22.8696 0.634585
0.616366 -22.7695 0.634585
0.617668 -22.6697 0.635886
0.618969 -22.5707 0.637187
 0.62027 -22.4724 0.638488
0.621572 -22.3746  0.63979
0.622873 -22.2774  0.63979
0.624174 -22.1806 0.641091
0.625475 -22.0845 0.642392
0.626777  -21.989 0.643694
0.628078 -21.8941 0.644995
0.629379 -21.7997 0.644995
0.630681 -21.7058 0.646296
0.631982 -21.6124 0.647598
0.633283 -21.5197 0.648899
0.634585 -21.4276   0.6502
0.635886  -21.336   0.6502
0.637187 -21.2447 0.651502
0.638488 -21.1541 0.652803
 0.63979  -21.064 0.654104
0.641091 -20.9745 0.655405
0.642392 -20.8855 0.655405
0.643694 -20.7968 0.656707
0.644995 -20.7088 0.658008
0.646296 -20.6213 0.659309
0.647598 -20.5343 0.660611
0.648899 -20.4478 0.660611
  0.6502 -20.3617 0.661912
0.651502 -20.2761 0.663213
0.652803  -20.191 0.664515
0.654104 -20.1065 0.665816
0.655405 -20.0224 0.665816
0.656707 -19.9387 0.667117
0.658008 -19.8554 0.668418
0.659309 -19.7728  0.66972
0.660611 -19.6906 0.671021
0.661912 -19.6088 0.671021
0.663213 -19.5274 0.672322
0.664515 -19.4465 0.673624
0.665816 -19.3661 0.674925
0.667117 -19.2862 0.676226
0.668418 -19.2067 0.676226
 0.66972 -19.1275 0.677528
0.671021 -19.0488 0.678829
0.672322 -18.9707  0.68013
0.673624 -18.8929 0.681431
0.674925 -18.8156 0.681431
0.676226 -18.7386 0.682733
0.677528  -18.662 0.684034
0.678829  -18.586 0.685335
 0.68013 -18.5104 0.686637
0.681431 -18.4352 0.686637
0.682733 -18.3602 0.687938
0.684034 -18.2857 0.689239
0.685335 -18.2117 0.690541
0.686637 -18.1381 0.691842
0.687938 -18.0649 0.691842
0.689239  -17.992 0.693143
0.690541 -17.9196 0.694444
0.691842 -17.8475 0.695746
0.693143  -17.776 0.697047
0.694444 -17.7047 0.697047
0.695746 -17.6337 0.698348
0.697047 -17.5632  0.69965
0.698348 -17.4931 0.700951
 0.69965 -17.4234 0.702252
0.700951  -17.354 0.702252
0.702252 -17.2849 0.703554
0.703554 -17.2163 0.704855
0.704855  -17.148 0.706156
0.706156 -17.0802 0.707457
0.707457 -17.0126 0.707457
0.708759 -16.9453 0.708759
 0.71006 -16.8785  0.71006
0.711361 -16.8121 0.711361
0.712663  -16.746 0.712663
0.713964 -16.6802 0.712663
0.715265 -16.6146 0.713964
0.716567 -16.5496 0.715265
0.717868 -16.4848 0.716567
0.719169 -16.4205 0.717868
 0.72047 -16.3564 0.717868
0.721772 -16.2926 0.719169
0.723073 -16.2292  0.72047
0.724374 -16.1661 0.721772
0.725676 -16.1035 0.723073
0.726977  -16.041 0.723073
0.728278 -15.9788 0.724374
 0.72958 -15.9171 0.725676
0.730881 -15.8556 0.726977
0.732182 -15.7946 0.726977
0.733483 -15.7337 0.728278
0.734785 -15.6731  0.72958
0.736086 -15.6129 0.730881
0.737387 -15.5531 0.732182
0.738689 -15.4936 0.732182
 0.73999 -15.4342 0.733483
0.741291 -15.3752 0.734785
0.742593 -15.3165 0.736086
0.743894 -15.2582 0.737387
0.745195 -15.2002 0.737387
0.746496 -15.1423 0.738689
0.747798 -15.0848  0.73999
0.749099 -15.0276 0.741291
  0.7504 -14.9708 0.742593
0.751702 -14.9142 0.742593
0.753003 -14.8578 0.743894
0.754304 -14.8017 0.745195
0.755606  -14.746 0.746496
0.756907 -14.6906 0.747798
0.758208 -14.6354 0.747798
 0.75951 -14.5804 0.749099
0.760811 -14.5257   0.7504
0.762112 -14.4714 0.751702
0.763413 -14.4173 0.753003
0.764715 -14.3635 0.753003
0.766016 -14.3099 0.754304
0.767317 -14.2566 0.755606
0.768619 -14.2036 0.756907
 0.76992 -14.1509 0.758208
0.771221 -14.0983 0.758208
0.772523  -14.046  0.75951
0.773824  -13.994 0.760811
0.775125 -13.9423 0.762112
0.776426 -13.8909 0.763413
0.777728 -13.8396 0.763413
0.779029 -13.7886 0.764715
 0.78033 -13.7379 0.766016
0.781632 -13.6875 0.767317
0.782933 -13.6373 0.767317
0.784234 -13.5873 0.768619
0.785536 -13.5375  0.76992
0.786837  -13.488 0.771221
0.788138 -13.4389 0.772523
0.789439 -13.3899 0.772523
0.790741  -13.341 0.773824
0.792042 -13.2925 0.775125
0.793343 -13.2442 0.776426
0.794645 -13.1962 0.777728
0.795946 -13.1484 0.777728
0.797247 -13.1007 0.779029
0.798549 -13.0533  0.78033
 0.79985 -13.0062 0.781632
0.801151 -12.9594 0.782933
0.802452 -12.9126 0.782933
0.803754 -12.8661 0.784234
0.805055 -12.8199 0.785536
0.806356 -12.7739 0.786837
0.807658 -12.7282 0.786837
0.808959 -12.6825 0.788138
 0.81026 -12.6372 0.789439
0.811562  -12.592 0.790741
0.812863 -12.5471 0.792042
0.814164 -12.5024 0.792042
