 kgrid  ValNew  Policy 
    0.55 -43.2928     0.55
0.551301 -43.0567     0.55
0.552603 -42.8255     0.55
0.553904 -42.5991     0.55
0.555205 -42.3774     0.55
0.556507 -42.1602     0.55
0.557808 -41.9475     0.55
0.559109 -41.7391     0.55
 0.56041 -41.5349     0.55
0.561712 -41.3348     0.55
0.563013 -41.1388     0.55
0.564314 -40.9466     0.55
0.565616 -40.7583     0.55
0.566917 -40.5712 0.551301
0.568218 -40.3862 0.552603
 0.56952 -40.2027 0.552603
0.570821 -40.0205 0.553904
0.572122 -39.8404 0.555205
0.573423 -39.6616 0.555205
0.574725 -39.4841 0.556507
0.576026 -39.3087 0.557808
0.577327 -39.1344 0.557808
0.578629 -38.9615 0.559109
 0.57993 -38.7904  0.56041
0.581231 -38.6205  0.56041
0.582533  -38.452 0.561712
0.583834 -38.2853 0.563013
0.585135 -38.1197 0.563013
0.586436 -37.9553 0.564314
0.587738 -37.7927 0.565616
0.589039 -37.6311 0.565616
 0.59034 -37.4708 0.566917
0.591642  -37.312 0.568218
0.592943 -37.1544 0.568218
0.594244 -36.9976  0.56952
0.595546 -36.8422 0.570821
0.596847 -36.6882 0.572122
0.598148 -36.5349 0.572122
0.599449 -36.3828 0.573423
0.600751 -36.2319 0.574725
0.602052 -36.0824 0.574725
0.603353 -35.9335 0.576026
0.604655 -35.7859 0.577327
0.605956 -35.6395 0.578629
0.607257  -35.494 0.578629
0.608559 -35.3493  0.57993
 0.60986 -35.2059 0.581231
0.611161 -35.0637 0.582533
0.612462 -34.9221 0.582533
0.613764 -34.7816 0.583834
0.615065  -34.642 0.585135
0.616366 -34.5035 0.586436
0.617668 -34.3656 0.586436
0.618969 -34.2283 0.587738
 0.62027 -34.0921 0.589039
0.621572 -33.9569  0.59034
0.622873 -33.8224 0.591642
0.624174 -33.6885 0.591642
0.625475 -33.5552 0.592943
0.626777  -33.423 0.594244
0.628078 -33.2917 0.595546
0.629379 -33.1612 0.595546
0.630681 -33.0312 0.596847
0.631982 -32.9019 0.598148
0.633283 -32.7735 0.599449
0.634585  -32.646 0.600751
0.635886 -32.5192 0.600751
0.637187 -32.3929 0.602052
0.638488 -32.2674 0.603353
 0.63979 -32.1426 0.604655
0.641091 -32.0187 0.605956
0.642392 -31.8954 0.605956
0.643694 -31.7727 0.607257
0.644995 -31.6507 0.608559
0.646296 -31.5294  0.60986
0.647598  -31.409 0.611161
0.648899 -31.2892 0.611161
  0.6502 -31.1697 0.612462
0.651502 -31.0511 0.613764
0.652803 -30.9332 0.615065
0.654104 -30.8161 0.616366
0.655405 -30.6995 0.617668
0.656707 -30.5833 0.617668
0.658008 -30.4679 0.618969
0.659309 -30.3533  0.62027
0.660611 -30.2391 0.621572
0.661912 -30.1258 0.622873
0.663213 -30.0128 0.622873
0.664515 -29.9004 0.624174
0.665816 -29.7887 0.625475
0.667117 -29.6776 0.626777
0.668418 -29.5673 0.628078
 0.66972 -29.4573 0.628078
0.671021 -29.3477 0.629379
0.672322  -29.239 0.630681
0.673624 -29.1308 0.631982
0.674925 -29.0232 0.633283
0.676226 -28.9162 0.633283
0.677528 -28.8095 0.634585
0.678829 -28.7035 0.635886
 0.68013 -28.5982 0.637187
0.681431 -28.4933 0.638488
0.682733 -28.3891 0.638488
0.684034 -28.2852  0.63979
0.685335 -28.1819 0.641091
0.686637 -28.0791 0.642392
0.687938 -27.9768 0.643694
0.689239 -27.8753 0.644995
0.690541 -27.7741 0.644995
0.691842 -27.6733 0.646296
0.693143  -27.573 0.647598
0.694444 -27.4733 0.648899
0.695746 -27.3742   0.6502
0.697047 -27.2757   0.6502
0.698348 -27.1774 0.651502
 0.69965 -27.0796 0.652803
0.700951 -26.9824 0.654104
0.702252 -26.8856 0.655405
0.703554 -26.7895 0.656707
0.704855 -26.6937 0.656707
0.706156 -26.5983 0.658008
0.707457 -26.5034 0.659309
0.708759  -26.409 0.660611
 0.71006 -26.3152 0.661912
0.711361 -26.2219 0.661912
0.712663 -26.1288 0.663213
0.713964 -26.0361 0.664515
0.715265  -25.944 0.665816
0.716567 -25.8525 0.667117
0.717868 -25.7614 0.668418
0.719169 -25.6706 0.668418
 0.72047 -25.5802  0.66972
0.721772 -25.4903 0.671021
0.723073 -25.4008 0.672322
0.724374 -25.3119 0.673624
0.725676 -25.2234 0.673624
0.726977 -25.1351 0.674925
0.728278 -25.0473 0.676226
 0.72958   -24.96 0.677528
0.730881 -24.8731 0.678829
0.732182 -24.7868  0.68013
0.733483 -24.7007  0.68013
0.734785 -24.6149 0.681431
0.736086 -24.5296 0.682733
0.737387 -24.4448 0.684034
0.738689 -24.3604 0.685335
 0.73999 -24.2764 0.686637
0.741291 -24.1927 0.686637
0.742593 -24.1093 0.687938
0.743894 -24.0265 0.689239
0.745195  -23.944 0.690541
0.746496  -23.862 0.691842
0.747798 -23.7803 0.691842
0.749099 -23.6989 0.693143
  0.7504 -23.6179 0.694444
0.751702 -23.5373 0.695746
0.753003 -23.4572 0.697047
0.754304 -23.3775 0.697047
0.755606 -23.2979 0.698348
0.756907 -23.2188  0.69965
0.758208   -23.14 0.700951
 0.75951 -23.0617 0.702252
0.760811 -22.9838 0.703554
0.762112 -22.9062 0.703554
0.763413 -22.8288 0.704855
0.764715 -22.7518 0.706156
0.766016 -22.6753 0.707457
0.767317 -22.5991 0.708759
0.768619 -22.5233  0.71006
 0.76992 -22.4477  0.71006
0.771221 -22.3725 0.711361
0.772523 -22.2976 0.712663
0.773824 -22.2231 0.713964
0.775125  -22.149 0.715265
0.776426 -22.0752 0.715265
0.777728 -22.0017 0.716567
0.779029 -21.9284 0.717868
 0.78033 -21.8556 0.719169
0.781632 -21.7832  0.72047
0.782933 -21.7111 0.721772
0.784234 -21.6392 0.721772
0.785536 -21.5675 0.723073
0.786837 -21.4963 0.724374
0.788138 -21.4255 0.725676
0.789439  -21.355 0.726977
0.790741 -21.2847 0.726977
0.792042 -21.2147 0.728278
0.793343  -21.145  0.72958
0.794645 -21.0757 0.730881
0.795946 -21.0067 0.732182
0.797247 -20.9381 0.733483
0.798549 -20.8696 0.733483
 0.79985 -20.8015 0.734785
0.801151 -20.7337 0.736086
0.802452 -20.6662 0.737387
0.803754 -20.5991 0.738689
0.805055 -20.5322 0.738689
0.806356 -20.4655  0.73999
0.807658 -20.3991 0.741291
0.808959 -20.3331 0.742593
 0.81026 -20.2674 0.743894
0.811562  -20.202 0.745195
0.812863 -20.1368 0.745195
0.814164 -20.0718 0.746496
0.815465 -20.0072 0.747798
0.816767 -19.9429 0.749099
0.818068 -19.8789   0.7504
0.819369 -19.8152   0.7504
0.820671 -19.7517 0.751702
0.821972 -19.6884 0.753003
