 kgrid  ValNew  Policy 
    0.55 -51.8275 0.591642
0.551301 -51.6721 0.592943
0.552603 -51.5174 0.594244
0.553904 -51.3637 0.595546
0.555205 -51.2108 0.596847
0.556507 -51.0586 0.598148
0.557808 -50.9074 0.599449
0.559109 -50.7568 0.599449
 0.56041 -50.6069 0.600751
0.561712 -50.4578 0.602052
0.563013 -50.3093 0.603353
0.564314 -50.1617 0.604655
0.565616 -50.0149 0.605956
0.566917 -49.8688 0.607257
0.568218 -49.7234 0.608559
 0.56952 -49.5788  0.60986
0.570821 -49.4348 0.611161
0.572122 -49.2917 0.611161
0.573423  -49.149 0.612462
0.574725  -49.007 0.613764
0.576026 -48.8657 0.615065
0.577327 -48.7251 0.616366
0.578629 -48.5852 0.617668
 0.57993  -48.446 0.618969
0.581231 -48.3074  0.62027
0.582533 -48.1695 0.621572
0.583834 -48.0323 0.622873
0.585135 -47.8957 0.624174
0.586436 -47.7597 0.625475
0.587738 -47.6244 0.625475
0.589039 -47.4895 0.626777
 0.59034 -47.3552 0.628078
0.591642 -47.2216 0.629379
0.592943 -47.0886 0.630681
0.594244 -46.9562 0.631982
0.595546 -46.8244 0.633283
0.596847 -46.6932 0.634585
0.598148 -46.5626 0.635886
0.599449 -46.4326 0.637187
0.600751 -46.3032 0.638488
0.602052 -46.1744  0.63979
0.603353 -46.0461 0.641091
0.604655 -45.9184 0.641091
0.605956 -45.7911 0.642392
0.607257 -45.6644 0.643694
0.608559 -45.5383 0.644995
 0.60986 -45.4127 0.646296
0.611161 -45.2877 0.647598
0.612462 -45.1632 0.648899
0.613764 -45.0392   0.6502
0.615065 -44.9158 0.651502
0.616366  -44.793 0.652803
0.617668 -44.6706 0.654104
0.618969 -44.5489 0.655405
 0.62027 -44.4276 0.656707
0.621572 -44.3069 0.658008
0.622873 -44.1865 0.658008
0.624174 -44.0667 0.659309
0.625475 -43.9474 0.660611
0.626777 -43.8286 0.661912
0.628078 -43.7103 0.663213
0.629379 -43.5925 0.664515
0.630681 -43.4751 0.665816
0.631982 -43.3583 0.667117
0.633283 -43.2419 0.668418
0.634585 -43.1261  0.66972
0.635886 -43.0108 0.671021
0.637187  -42.896 0.672322
0.638488 -42.7816 0.673624
 0.63979 -42.6677 0.673624
0.641091 -42.5542 0.674925
0.642392 -42.4411 0.676226
0.643694 -42.3284 0.677528
0.644995 -42.2163 0.678829
0.646296 -42.1046  0.68013
0.647598 -41.9933 0.681431
0.648899 -41.8826 0.682733
  0.6502 -41.7723 0.684034
0.651502 -41.6625 0.685335
0.652803 -41.5531 0.686637
0.654104 -41.4441 0.687938
0.655405 -41.3356 0.689239
0.656707 -41.2275 0.690541
0.658008 -41.1198 0.690541
0.659309 -41.0125 0.691842
0.660611 -40.9056 0.693143
0.661912 -40.7991 0.694444
0.663213 -40.6932 0.695746
0.664515 -40.5876 0.697047
0.665816 -40.4824 0.698348
0.667117 -40.3776  0.69965
0.668418 -40.2733 0.700951
 0.66972 -40.1693 0.702252
0.671021 -40.0658 0.703554
0.672322 -39.9628 0.704855
0.673624 -39.8601 0.706156
0.674925 -39.7578 0.707457
0.676226 -39.6559 0.707457
0.677528 -39.5543 0.708759
0.678829 -39.4531  0.71006
 0.68013 -39.3523 0.711361
0.681431  -39.252 0.712663
0.682733  -39.152 0.713964
0.684034 -39.0524 0.715265
0.685335 -38.9532 0.716567
0.686637 -38.8544 0.717868
0.687938 -38.7559 0.719169
0.689239 -38.6579  0.72047
0.690541 -38.5602 0.721772
0.691842 -38.4629 0.723073
0.693143  -38.366 0.724374
0.694444 -38.2694 0.724374
0.695746 -38.1731 0.725676
0.697047 -38.0772 0.726977
0.698348 -37.9817 0.728278
 0.69965 -37.8865  0.72958
0.700951 -37.7917 0.730881
0.702252 -37.6973 0.732182
0.703554 -37.6032 0.733483
0.704855 -37.5095 0.734785
0.706156 -37.4162 0.736086
0.707457 -37.3232 0.737387
0.708759 -37.2305 0.738689
 0.71006 -37.1382  0.73999
0.711361 -37.0463 0.741291
0.712663 -36.9546 0.741291
0.713964 -36.8632 0.742593
0.715265 -36.7722 0.743894
0.716567 -36.6815 0.745195
0.717868 -36.5912 0.746496
0.719169 -36.5012 0.747798
 0.72047 -36.4116 0.749099
0.721772 -36.3223   0.7504
0.723073 -36.2333 0.751702
0.724374 -36.1447 0.753003
0.725676 -36.0563 0.754304
0.726977 -35.9684 0.755606
0.728278 -35.8807 0.756907
 0.72958 -35.7934 0.756907
0.730881 -35.7063 0.758208
0.732182 -35.6195  0.75951
0.733483  -35.533 0.760811
0.734785 -35.4468 0.762112
0.736086  -35.361 0.763413
0.737387 -35.2755 0.764715
0.738689 -35.1903 0.766016
 0.73999 -35.1055 0.767317
0.741291 -35.0209 0.768619
0.742593 -34.9366  0.76992
0.743894 -34.8527 0.771221
0.745195  -34.769 0.772523
0.746496 -34.6857 0.773824
0.747798 -34.6026 0.773824
0.749099 -34.5198 0.775125
  0.7504 -34.4372 0.776426
0.751702  -34.355 0.777728
0.753003 -34.2731 0.779029
0.754304 -34.1915  0.78033
0.755606 -34.1101 0.781632
0.756907 -34.0291 0.782933
0.758208 -33.9483 0.784234
 0.75951 -33.8679 0.785536
0.760811 -33.7877 0.786837
0.762112 -33.7078 0.788138
0.763413 -33.6282 0.789439
0.764715 -33.5489 0.789439
0.766016 -33.4698 0.790741
0.767317 -33.3909 0.792042
0.768619 -33.3124 0.793343
 0.76992 -33.2341 0.794645
0.771221 -33.1561 0.795946
0.772523 -33.0784 0.797247
0.773824  -33.001 0.798549
0.775125 -32.9238  0.79985
0.776426 -32.8469 0.801151
0.777728 -32.7703 0.802452
0.779029 -32.6939 0.803754
 0.78033 -32.6178 0.805055
0.781632  -32.542 0.805055
0.782933 -32.4664 0.806356
0.784234  -32.391 0.807658
0.785536 -32.3159 0.808959
0.786837 -32.2411  0.81026
0.788138 -32.1665 0.811562
0.789439 -32.0922 0.812863
0.790741 -32.0181 0.814164
0.792042 -31.9443 0.815465
0.793343 -31.8708 0.816767
0.794645 -31.7975 0.818068
0.795946 -31.7245 0.819369
0.797247 -31.6517 0.820671
0.798549 -31.5792 0.821972
 0.79985 -31.5068 0.821972
0.801151 -31.4347 0.823273
0.802452 -31.3628 0.824575
0.803754 -31.2912 0.825876
0.805055 -31.2199 0.827177
0.806356 -31.1488 0.828478
0.807658 -31.0779  0.82978
0.808959 -31.0072 0.831081
 0.81026 -30.9369 0.832382
0.811562 -30.8667 0.833684
0.812863 -30.7968 0.834985
0.814164 -30.7271 0.836286
0.815465 -30.6577 0.837588
0.816767 -30.5884 0.837588
0.818068 -30.5194 0.838889
0.819369 -30.4506  0.84019
0.820671 -30.3821 0.841491
0.821972 -30.3137 0.842793
0.823273 -30.2456 0.844094
0.824575 -30.1777 0.845395
0.825876   -30.11 0.846697
0.827177 -30.0426 0.847998
0.828478 -29.9754 0.849299
 0.82978 -29.9084 0.850601
0.831081 -29.8417 0.851902
0.832382 -29.7752 0.851902
0.833684 -29.7088 0.853203
0.834985 -29.6427 0.854505
0.836286 -29.5768 0.855806
0.837588 -29.5111 0.857107
0.838889 -29.4456 0.858408
 0.84019 -29.3803  0.85971
0.841491 -29.3152 0.861011
0.842793 -29.2504 0.862312
0.844094 -29.1858 0.863614
0.845395 -29.1214 0.864915
0.846697 -29.0572 0.866216
0.847998 -28.9933 0.867518
0.849299 -28.9295 0.867518
0.850601 -28.8658 0.868819
0.851902 -28.8024  0.87012
0.853203 -28.7392 0.871421
0.854505 -28.6762 0.872723
0.855806 -28.6134 0.874024
0.857107 -28.5508 0.875325
0.858408 -28.4884 0.876627
 0.85971 -28.4263 0.877928
0.861011 -28.3643 0.879229
0.862312 -28.3025 0.880531
0.863614 -28.2409 0.881832
0.864915 -28.1796 0.883133
0.866216 -28.1184 0.883133
0.867518 -28.0573 0.884434
0.868819 -27.9965 0.885736
 0.87012 -27.9359 0.887037
0.871421 -27.8754 0.888338
0.872723 -27.8152  0.88964
0.874024 -27.7551 0.890941
0.875325 -27.6953 0.892242
0.876627 -27.6356 0.893544
0.877928 -27.5761 0.894845
0.879229 -27.5168 0.896146
0.880531 -27.4577 0.897447
0.881832 -27.3989 0.897447
0.883133 -27.3401 0.898749
0.884434 -27.2815  0.90005
0.885736 -27.2231 0.901351
0.887037 -27.1649 0.902653
0.888338 -27.1068 0.903954
 0.88964  -27.049 0.905255
0.890941 -26.9913 0.906557
0.892242 -26.9339 0.907858
0.893544 -26.8766 0.909159
0.894845 -26.8195  0.91046
0.896146 -26.7625 0.911762
0.897447 -26.7058 0.913063
0.898749 -26.6492 0.913063
 0.90005 -26.5927 0.914364
0.901351 -26.5365 0.915666
0.902653 -26.4804 0.916967
0.903954 -26.4245 0.918268
0.905255 -26.3687  0.91957
0.906557 -26.3132 0.920871
0.907858 -26.2578 0.922172
0.909159 -26.2025 0.923473
 0.91046 -26.1475 0.924775
0.911762 -26.0926 0.926076
0.913063 -26.0379 0.927377
0.914364 -25.9834 0.927377
0.915666  -25.929 0.928679
0.916967 -25.8747  0.92998
0.918268 -25.8207 0.931281
 0.91957 -25.7668 0.932583
0.920871  -25.713 0.933884
0.922172 -25.6594 0.935185
0.923473  -25.606 0.936486
0.924775 -25.5528 0.937788
0.926076 -25.4997 0.939089
0.927377 -25.4468  0.94039
0.928679 -25.3941 0.941692
 0.92998 -25.3415 0.942993
0.931281  -25.289 0.942993
0.932583 -25.2367 0.944294
0.933884 -25.1845 0.945596
0.935185 -25.1325 0.946897
0.936486 -25.0807 0.948198
0.937788  -25.029 0.949499
0.939089 -24.9775 0.950801
 0.94039 -24.9261 0.952102
0.941692 -24.8749 0.953403
0.942993 -24.8239 0.954705
0.944294  -24.773 0.956006
0.945596 -24.7223 0.957307
0.946897 -24.6716 0.957307
0.948198 -24.6212 0.958609
0.949499 -24.5708  0.95991
0.950801 -24.5207 0.961211
0.952102 -24.4706 0.962513
0.953403 -24.4208 0.963814
0.954705  -24.371 0.965115
0.956006 -24.3215 0.966416
0.957307 -24.2721 0.967718
0.958609 -24.2228 0.969019
 0.95991 -24.1737  0.97032
0.961211 -24.1247 0.971622
0.962513 -24.0758 0.971622
0.963814 -24.0271 0.972923
0.965115 -23.9785 0.974224
0.966416 -23.9301 0.975526
0.967718 -23.8818 0.976827
0.969019 -23.8336 0.978128
 0.97032 -23.7856 0.979429
0.971622 -23.7378 0.980731
0.972923 -23.6901 0.982032
0.974224 -23.6425 0.983333
0.975526 -23.5951 0.984635
0.976827 -23.5478 0.985936
0.978128 -23.5006 0.985936
0.979429 -23.4535 0.987237
0.980731 -23.4066 0.988539
0.982032 -23.3598  0.98984
0.983333 -23.3132 0.991141
0.984635 -23.2667 0.992442
0.985936 -23.2203 0.993744
0.987237 -23.1741 0.995045
0.988539  -23.128 0.996346
 0.98984  -23.082 0.997648
0.991141 -23.0362 0.998949
0.992442 -22.9905  1.00025
0.993744 -22.9449  1.00025
0.995045 -22.8995  1.00155
0.996346 -22.8541  1.00285
0.997648 -22.8089  1.00415
0.998949 -22.7639  1.00546
 1.00025 -22.7189  1.00676
 1.00155 -22.6741  1.00806
 1.00285 -22.6294  1.00936
 1.00415 -22.5849  1.01066
 1.00546 -22.5405  1.01196
 1.00676 -22.4962  1.01326
 1.00806  -22.452  1.01456
 1.00936  -22.408  1.01456
 1.01066  -22.364  1.01587
 1.01196 -22.3202  1.01717
 1.01326 -22.2765  1.01847
 1.01456  -22.233  1.01977
 1.01587 -22.1895  1.02107
 1.01717 -22.1462  1.02237
 1.01847  -22.103  1.02367
 1.01977   -22.06  1.02497
 1.02107  -22.017  1.02628
 1.02237 -21.9742  1.02758
 1.02367 -21.9315  1.02888
 1.02497 -21.8889  1.02888
 1.02628 -21.8464  1.03018
 1.02758  -21.804  1.03148
 1.02888 -21.7618  1.03278
 1.03018 -21.7197  1.03408
 1.03148 -21.6777  1.03539
 1.03278 -21.6358  1.03669
 1.03408  -21.594  1.03799
 1.03539 -21.5524  1.03929
 1.03669 -21.5108  1.04059
 1.03799 -21.4694  1.04189
 1.03929 -21.4281  1.04319
 1.04059 -21.3869  1.04319
 1.04189 -21.3458  1.04449
 1.04319 -21.3048   1.0458
 1.04449  -21.264   1.0471
  1.0458 -21.2232   1.0484
  1.0471 -21.1826   1.0497
  1.0484  -21.142    1.051
  1.0497 -21.1016   1.0523
   1.051 -21.0613   1.0536
  1.0523 -21.0212   1.0549
  1.0536 -20.9811  1.05621
  1.0549 -20.9411  1.05621
 1.05621 -20.9012  1.05751
 1.05751 -20.8615  1.05881
 1.05881 -20.8218  1.06011
 1.06011 -20.7823  1.06141
 1.06141 -20.7428  1.06271
 1.06271 -20.7035  1.06401
 1.06401 -20.6643  1.06532
 1.06532 -20.6252  1.06662
 1.06662 -20.5862  1.06792
 1.06792 -20.5473  1.06922
 1.06922 -20.5085  1.07052
 1.07052 -20.4698  1.07052
 1.07182 -20.4312  1.07182
 1.07312 -20.3927  1.07312
 1.07442 -20.3543  1.07442
 1.07573 -20.3161  1.07573
 1.07703 -20.2779  1.07703
 1.07833 -20.2398  1.07833
 1.07963 -20.2018  1.07963
 1.08093 -20.1639  1.08093
 1.08223 -20.1262  1.08223
 1.08353 -20.0885  1.08353
 1.08483  -20.051  1.08353
 1.08614 -20.0135  1.08483
 1.08744 -19.9761  1.08614
 1.08874 -19.9389  1.08744
 1.09004 -19.9017  1.08874
 1.09134 -19.8646  1.09004
 1.09264 -19.8276  1.09134
 1.09394 -19.7907  1.09264
 1.09525  -19.754  1.09394
 1.09655 -19.7173  1.09525
 1.09785 -19.6807  1.09655
 1.09915 -19.6443  1.09785
 1.10045 -19.6079  1.09785
 1.10175 -19.5716  1.09915
 1.10305 -19.5354  1.10045
 1.10435 -19.4993  1.10175
 1.10566 -19.4632  1.10305
 1.10696 -19.4273  1.10435
 1.10826 -19.3915  1.10566
 1.10956 -19.3558  1.10696
 1.11086 -19.3202  1.10826
 1.11216 -19.2846  1.10956
 1.11346 -19.2492  1.11086
 1.11476 -19.2139  1.11216
 1.11607 -19.1786  1.11216
 1.11737 -19.1434  1.11346
 1.11867 -19.1083  1.11476
 1.11997 -19.0733  1.11607
 1.12127 -19.0384  1.11737
 1.12257 -19.0036  1.11867
 1.12387 -18.9689  1.11997
 1.12518 -18.9343  1.12127
 1.12648 -18.8998  1.12257
 1.12778 -18.8654  1.12387
 1.12908  -18.831  1.12518
 1.13038 -18.7968  1.12518
 1.13168 -18.7626  1.12648
 1.13298 -18.7285  1.12778
 1.13428 -18.6945  1.12908
 1.13559 -18.6606  1.13038
 1.13689 -18.6267  1.13168
 1.13819  -18.593  1.13298
 1.13949 -18.5594  1.13428
 1.14079 -18.5258  1.13559
 1.14209 -18.4923  1.13689
 1.14339 -18.4589  1.13819
 1.14469 -18.4257  1.13819
   1.146 -18.3924  1.13949
  1.1473 -18.3593  1.14079
  1.1486 -18.3262  1.14209
  1.1499 -18.2932  1.14339
  1.1512 -18.2604  1.14469
  1.1525 -18.2276    1.146
  1.1538 -18.1948   1.1473
 1.15511 -18.1622   1.1486
 1.15641 -18.1297   1.1499
 1.15771 -18.0972   1.1512
 1.15901 -18.0649   1.1525
 1.16031 -18.0325   1.1525
 1.16161 -18.0003   1.1538
 1.16291 -17.9682  1.15511
 1.16421 -17.9361  1.15641
 1.16552 -17.9041  1.15771
 1.16682 -17.8722  1.15901
 1.16812 -17.8404  1.16031
 1.16942 -17.8087  1.16161
 1.17072  -17.777  1.16291
 1.17202 -17.7455  1.16421
 1.17332  -17.714  1.16552
 1.17462 -17.6826  1.16552
 1.17593 -17.6512  1.16682
 1.17723 -17.6199  1.16812
 1.17853 -17.5888  1.16942
 1.17983 -17.5576  1.17072
 1.18113 -17.5266  1.17202
 1.18243 -17.4957  1.17332
 1.18373 -17.4648  1.17462
 1.18504  -17.434  1.17593
 1.18634 -17.4033  1.17723
 1.18764 -17.3727  1.17853
 1.18894 -17.3421  1.17853
 1.19024 -17.3116  1.17983
 1.19154 -17.2812  1.18113
 1.19284 -17.2509  1.18243
 1.19414 -17.2206  1.18373
 1.19545 -17.1904  1.18504
 1.19675 -17.1603  1.18634
 1.19805 -17.1303  1.18764
 1.19935 -17.1003  1.18894
 1.20065 -17.0704  1.19024
 1.20195 -17.0406  1.19154
 1.20325 -17.0109  1.19284
 1.20455 -16.9812  1.19284
 1.20586 -16.9516  1.19414
 1.20716 -16.9221  1.19545
 1.20846 -16.8927  1.19675
 1.20976 -16.8633  1.19805
 1.21106  -16.834  1.19935
 1.21236 -16.8047  1.20065
 1.21366 -16.7756  1.20195
 1.21496 -16.7465  1.20325
 1.21627 -16.7175  1.20455
 1.21757 -16.6886  1.20586
 1.21887 -16.6597  1.20586
 1.22017 -16.6309  1.20716
 1.22147 -16.6021  1.20846
 1.22277 -16.5734  1.20976
 1.22407 -16.5448  1.21106
 1.22538 -16.5163  1.21236
 1.22668 -16.4879  1.21366
 1.22798 -16.4595  1.21496
 1.22928 -16.4312  1.21627
 1.23058 -16.4029  1.21757
 1.23188 -16.3748  1.21887
 1.23318 -16.3467  1.21887
 1.23448 -16.3186  1.22017
 1.23579 -16.2906  1.22147
 1.23709 -16.2627  1.22277
 1.23839 -16.2349  1.22407
 1.23969 -16.2071  1.22538
 1.24099 -16.1794  1.22668
 1.24229 -16.1517  1.22798
 1.24359 -16.1242  1.22928
 1.24489 -16.0967  1.23058
  1.2462 -16.0692  1.23188
  1.2475 -16.0419  1.23188
  1.2488 -16.0145  1.23318
  1.2501 -15.9873  1.23448
  1.2514 -15.9601  1.23579
  1.2527  -15.933  1.23709
   1.254 -15.9059  1.23839
 1.25531  -15.879  1.23969
 1.25661  -15.852  1.24099
 1.25791 -15.8252  1.24229
 1.25921 -15.7984  1.24359
 1.26051 -15.7717  1.24489
 1.26181  -15.745  1.24489
 1.26311 -15.7184   1.2462
 1.26441 -15.6919   1.2475
 1.26572 -15.6654   1.2488
 1.26702  -15.639   1.2501
 1.26832 -15.6126   1.2514
 1.26962 -15.5863   1.2527
 1.27092 -15.5601    1.254
 1.27222  -15.534  1.25531
 1.27352 -15.5079  1.25661
 1.27482 -15.4818  1.25791
 1.27613 -15.4559  1.25791
 1.27743 -15.4299  1.25921
 1.27873 -15.4041  1.26051
 1.28003 -15.3783  1.26181
 1.28133 -15.3525  1.26311
 1.28263 -15.3269  1.26441
 1.28393 -15.3012  1.26572
 1.28524 -15.2757  1.26702
 1.28654 -15.2502  1.26832
 1.28784 -15.2248  1.26962
 1.28914 -15.1994  1.27092
 1.29044 -15.1741  1.27092
 1.29174 -15.1489  1.27222
 1.29304 -15.1236  1.27352
 1.29434 -15.0985  1.27482
 1.29565 -15.0734  1.27613
 1.29695 -15.0484  1.27743
 1.29825 -15.0234  1.27873
