 kgrid  ValNew  Policy 
     0.55  -23.1112      0.55
 0.550013  -23.1088      0.55
 0.550026  -23.1064      0.55
 0.550039   -23.104      0.55
 0.550052  -23.1016      0.55
 0.550065  -23.0992      0.55
 0.550078  -23.0969      0.55
 0.550091  -23.0945      0.55
 0.550104  -23.0921      0.55
 0.550117  -23.0897      0.55
  0.55013  -23.0873      0.55
 0.550143   -23.085      0.55
 0.550156  -23.0826      0.55
 0.550169  -23.0802      0.55
 0.550182  -23.0778      0.55
 0.550195  -23.0755      0.55
 0.550208  -23.0731      0.55
 0.550221  -23.0707      0.55
 0.550234  -23.0683      0.55
 0.550247   -23.066      0.55
  0.55026  -23.0636      0.55
 0.550273  -23.0612      0.55
 0.550286  -23.0588      0.55
 0.550299  -23.0565      0.55
 0.550312  -23.0541      0.55
 0.550325  -23.0517      0.55
 0.550338  -23.0494      0.55
 0.550351   -23.047      0.55
 0.550364  -23.0446      0.55
 0.550377  -23.0422      0.55
  0.55039  -23.0399      0.55
 0.550403  -23.0375      0.55
 0.550416  -23.0351      0.55
 0.550429  -23.0328      0.55
 0.550442  -23.0304      0.55
 0.550455   -23.028      0.55
 0.550468  -23.0257      0.55
 0.550481  -23.0233      0.55
 0.550494  -23.0209      0.55
 0.550507  -23.0186      0.55
  0.55052  -23.0162      0.55
 0.550533  -23.0139      0.55
 0.550546  -23.0115      0.55
 0.550559  -23.0091      0.55
 0.550572  -23.0068      0.55
 0.550585  -23.0044      0.55
 0.550598   -23.002      0.55
 0.550611  -22.9997      0.55
 0.550624  -22.9973      0.55
 0.550637   -22.995      0.55
  0.55065  -22.9926      0.55
 0.550663  -22.9902      0.55
 0.550676  -22.9879      0.55
 0.550689  -22.9855      0.55
 0.550702  -22.9832      0.55
 0.550715  -22.9808      0.55
 0.550728  -22.9785      0.55
 0.550741  -22.9761      0.55
 0.550754  -22.9738      0.55
 0.550767  -22.9714      0.55
  0.55078   -22.969      0.55
 0.550793  -22.9667      0.55
 0.550806  -22.9643      0.55
 0.550819   -22.962      0.55
 0.550832  -22.9596      0.55
 0.550845  -22.9573      0.55
 0.550858  -22.9549      0.55
 0.550871  -22.9526      0.55
 0.550884  -22.9502      0.55
 0.550897  -22.9479      0.55
  0.55091  -22.9455      0.55
 0.550923  -22.9432      0.55
 0.550936  -22.9408      0.55
 0.550949  -22.9385      0.55
 0.550962  -22.9361      0.55
 0.550975  -22.9338      0.55
 0.550988  -22.9314      0.55
 0.551001  -22.9291      0.55
 0.551014  -22.9268      0.55
 0.551027  -22.9244      0.55
  0.55104  -22.9221      0.55
