 kgrid  ValNew  Policy 
      0.55   -11.6495       0.55
  0.550013   -11.6476       0.55
  0.550026   -11.6458       0.55
  0.550039   -11.6439       0.55
  0.550052   -11.6421       0.55
  0.550065   -11.6402       0.55
  0.550078   -11.6384       0.55
  0.550091   -11.6365       0.55
  0.550104   -11.6347       0.55
  0.550117   -11.6328       0.55
   0.55013   -11.6309       0.55
  0.550143   -11.6291       0.55
  0.550156   -11.6272       0.55
  0.550169   -11.6254       0.55
  0.550182   -11.6235       0.55
  0.550195   -11.6217       0.55
  0.550208   -11.6198       0.55
  0.550221    -11.618       0.55
  0.550234   -11.6161       0.55
  0.550247   -11.6143       0.55
   0.55026   -11.6124       0.55
  0.550273   -11.6106       0.55
  0.550286   -11.6087       0.55
  0.550299   -11.6069       0.55
  0.550312    -11.605       0.55
  0.550325   -11.6032       0.55
  0.550338   -11.6013       0.55
  0.550351   -11.5995       0.55
  0.550364   -11.5976       0.55
  0.550377   -11.5958       0.55
   0.55039   -11.5939       0.55
  0.550403   -11.5921       0.55
  0.550416   -11.5902       0.55
  0.550429   -11.5884       0.55
  0.550442   -11.5865       0.55
  0.550455   -11.5847       0.55
  0.550468   -11.5829       0.55
  0.550481    -11.581       0.55
  0.550494   -11.5792       0.55
  0.550507   -11.5773       0.55
   0.55052   -11.5755       0.55
  0.550533   -11.5736       0.55
  0.550546   -11.5718       0.55
  0.550559     -11.57       0.55
  0.550572   -11.5681       0.55
  0.550585   -11.5663       0.55
  0.550598   -11.5644       0.55
  0.550611   -11.5626       0.55
  0.550624   -11.5607       0.55
  0.550637   -11.5589       0.55
   0.55065   -11.5571       0.55
  0.550663   -11.5552       0.55
  0.550676   -11.5534       0.55
  0.550689   -11.5515       0.55
  0.550702   -11.5497       0.55
  0.550715   -11.5479       0.55
  0.550728    -11.546       0.55
  0.550741   -11.5442       0.55
  0.550754   -11.5424       0.55
  0.550767   -11.5405       0.55
   0.55078   -11.5387       0.55
  0.550793   -11.5369       0.55
  0.550806    -11.535       0.55
  0.550819   -11.5332       0.55
  0.550832   -11.5314       0.55
  0.550845   -11.5295       0.55
  0.550858   -11.5277       0.55
  0.550871   -11.5258       0.55
  0.550884    -11.524       0.55
  0.550897   -11.5222       0.55
   0.55091   -11.5204       0.55
  0.550923   -11.5185       0.55
  0.550936   -11.5167       0.55
  0.550949   -11.5149       0.55
  0.550962    -11.513       0.55
  0.550975   -11.5112       0.55
  0.550988   -11.5094       0.55
  0.551001   -11.5075       0.55
  0.551014   -11.5057       0.55
  0.551027   -11.5039       0.55
   0.55104    -11.502       0.55
  0.551053   -11.5002       0.55
  0.551066   -11.4984       0.55
  0.551079   -11.4966       0.55
  0.551092   -11.4947       0.55
  0.551105   -11.4929       0.55
  0.551118   -11.4911       0.55
  0.551131   -11.4893       0.55
  0.551144   -11.4874       0.55
  0.551157   -11.4856       0.55
   0.55117   -11.4838       0.55
  0.551183    -11.482       0.55
  0.551196   -11.4801       0.55
  0.551209   -11.4783       0.55
  0.551222   -11.4765       0.55
  0.551235   -11.4747       0.55
  0.551248   -11.4728       0.55
  0.551261    -11.471       0.55
  0.551274   -11.4692       0.55
  0.551287   -11.4674       0.55
    0.5513   -11.4656       0.55
  0.551313   -11.4637       0.55
  0.551326   -11.4619       0.55
  0.551339   -11.4601       0.55
  0.551352   -11.4583       0.55
  0.551365   -11.4565       0.55
  0.551378   -11.4546       0.55
  0.551391   -11.4528       0.55
  0.551404    -11.451       0.55
  0.551417   -11.4492       0.55
   0.55143   -11.4474       0.55
  0.551443   -11.4455       0.55
  0.551456   -11.4437       0.55
  0.551469   -11.4419       0.55
  0.551482   -11.4401       0.55
  0.551495   -11.4383       0.55
  0.551508   -11.4365       0.55
  0.551521   -11.4347       0.55
  0.551534   -11.4328       0.55
  0.551547    -11.431       0.55
   0.55156   -11.4292       0.55
  0.551573   -11.4274       0.55
  0.551586   -11.4256       0.55
  0.551599   -11.4238       0.55
  0.551612    -11.422       0.55
  0.551625   -11.4201       0.55
  0.551638   -11.4183       0.55
  0.551651   -11.4165       0.55
  0.551664   -11.4147       0.55
  0.551677   -11.4129       0.55
   0.55169   -11.4111       0.55
  0.551703   -11.4093       0.55
  0.551716   -11.4075       0.55
  0.551729   -11.4057       0.55
  0.551742   -11.4039       0.55
  0.551755    -11.402       0.55
  0.551768   -11.4002       0.55
  0.551781   -11.3984       0.55
  0.551794   -11.3966       0.55
  0.551807   -11.3948       0.55
   0.55182    -11.393       0.55
  0.551833   -11.3912       0.55
  0.551846   -11.3894       0.55
  0.551859   -11.3876       0.55
  0.551872   -11.3858       0.55
  0.551885    -11.384       0.55
  0.551898   -11.3822       0.55
  0.551911   -11.3804       0.55
  0.551924   -11.3786       0.55
  0.551937   -11.3768       0.55
   0.55195    -11.375       0.55
  0.551963   -11.3732       0.55
  0.551976   -11.3714       0.55
  0.551989   -11.3696       0.55
  0.552002   -11.3678       0.55
  0.552015    -11.366       0.55
  0.552028   -11.3642       0.55
  0.552041   -11.3624       0.55
  0.552054   -11.3606       0.55
  0.552067   -11.3588       0.55
   0.55208    -11.357       0.55
  0.552093   -11.3552       0.55
  0.552106   -11.3534       0.55
  0.552119   -11.3516       0.55
  0.552132   -11.3498       0.55
  0.552145    -11.348       0.55
  0.552158   -11.3462       0.55
  0.552171   -11.3444       0.55
  0.552184   -11.3426       0.55
  0.552197   -11.3408       0.55
   0.55221    -11.339       0.55
  0.552223   -11.3372       0.55
  0.552236   -11.3354       0.55
  0.552249   -11.3336       0.55
  0.552262   -11.3318       0.55
  0.552275     -11.33       0.55
  0.552288   -11.3282       0.55
  0.552301   -11.3264       0.55
  0.552314   -11.3246       0.55
  0.552327   -11.3228       0.55
   0.55234    -11.321       0.55
  0.552353   -11.3192       0.55
  0.552366   -11.3175       0.55
  0.552379   -11.3157       0.55
  0.552392   -11.3139       0.55
  0.552405   -11.3121       0.55
  0.552418   -11.3103       0.55
  0.552431   -11.3085       0.55
  0.552444   -11.3067       0.55
  0.552457   -11.3049       0.55
   0.55247   -11.3031       0.55
  0.552483   -11.3013       0.55
  0.552496   -11.2996       0.55
  0.552509   -11.2978       0.55
  0.552522    -11.296       0.55
  0.552535   -11.2942       0.55
  0.552548   -11.2924       0.55
  0.552561   -11.2906       0.55
  0.552574   -11.2888       0.55
  0.552587   -11.2871       0.55
    0.5526   -11.2853       0.55
  0.552613   -11.2835       0.55
  0.552626   -11.2817       0.55
  0.552639   -11.2799       0.55
  0.552652   -11.2781       0.55
  0.552665   -11.2764       0.55
  0.552678   -11.2746       0.55
  0.552691   -11.2728       0.55
  0.552704    -11.271       0.55
  0.552717   -11.2692       0.55
   0.55273   -11.2674       0.55
  0.552743   -11.2657       0.55
  0.552756   -11.2639       0.55
  0.552769   -11.2621       0.55
  0.552782   -11.2603       0.55
  0.552795   -11.2585       0.55
  0.552808   -11.2568       0.55
  0.552821    -11.255       0.55
  0.552834   -11.2532       0.55
  0.552847   -11.2514       0.55
   0.55286   -11.2496       0.55
  0.552873   -11.2479       0.55
  0.552886   -11.2461       0.55
  0.552899   -11.2443       0.55
  0.552912   -11.2425       0.55
  0.552925   -11.2408       0.55
  0.552938    -11.239       0.55
  0.552951   -11.2372       0.55
  0.552964   -11.2354       0.55
  0.552977   -11.2337       0.55
   0.55299   -11.2319       0.55
  0.553003   -11.2301       0.55
  0.553016   -11.2283       0.55
  0.553029   -11.2266       0.55
  0.553042   -11.2248       0.55
  0.553055    -11.223       0.55
  0.553068   -11.2212       0.55
  0.553081   -11.2195       0.55
  0.553094   -11.2177       0.55
  0.553107   -11.2159       0.55
   0.55312   -11.2142       0.55
  0.553133   -11.2124       0.55
  0.553146   -11.2106       0.55
  0.553159   -11.2089       0.55
  0.553172   -11.2071       0.55
  0.553185   -11.2053       0.55
