 kgrid  ValNew  Policy 
    0.55 -42.3901 0.603353
0.551301 -42.2477 0.604655
0.552603  -42.106 0.605956
0.553904 -41.9652 0.607257
0.555205 -41.8251 0.608559
0.556507 -41.6859 0.608559
0.557808 -41.5472  0.60986
0.559109 -41.4092 0.611161
 0.56041 -41.2719 0.612462
0.561712 -41.1354 0.613764
0.563013 -40.9996 0.615065
0.564314 -40.8646 0.616366
0.565616 -40.7303 0.617668
0.566917 -40.5968 0.618969
0.568218 -40.4639  0.62027
 0.56952 -40.3316  0.62027
0.570821 -40.1999 0.621572
0.572122 -40.0688 0.622873
0.573423 -39.9385 0.624174
0.574725 -39.8089 0.625475
0.576026 -39.6799 0.626777
0.577327 -39.5517 0.628078
0.578629  -39.424 0.629379
 0.57993  -39.297 0.630681
0.581231 -39.1706 0.631982
0.582533 -39.0448 0.631982
0.583834 -38.9195 0.633283
0.585135 -38.7948 0.634585
0.586436 -38.6708 0.635886
0.587738 -38.5474 0.637187
0.589039 -38.4246 0.638488
 0.59034 -38.3023  0.63979
0.591642 -38.1808 0.641091
0.592943 -38.0598 0.642392
0.594244 -37.9394 0.643694
0.595546 -37.8196 0.644995
0.596847 -37.7003 0.644995
0.598148 -37.5814 0.646296
0.599449 -37.4631 0.647598
0.600751 -37.3454 0.648899
0.602052 -37.2284   0.6502
0.603353 -37.1119 0.651502
0.604655 -36.9958 0.652803
0.605956 -36.8804 0.654104
0.607257 -36.7655 0.655405
0.608559 -36.6512 0.656707
 0.60986 -36.5375 0.658008
0.611161 -36.4241 0.658008
0.612462 -36.3112 0.659309
0.613764 -36.1989 0.660611
0.615065 -36.0871 0.661912
0.616366 -35.9758 0.663213
0.617668  -35.865 0.664515
0.618969 -35.7548 0.665816
 0.62027 -35.6451 0.667117
0.621572 -35.5359 0.668418
0.622873 -35.4272  0.66972
0.624174 -35.3191 0.671021
0.625475 -35.2112 0.671021
0.626777 -35.1039 0.672322
0.628078  -34.997 0.673624
0.629379 -34.8906 0.674925
0.630681 -34.7848 0.676226
0.631982 -34.6794 0.677528
0.633283 -34.5745 0.678829
0.634585 -34.4701  0.68013
0.635886 -34.3661 0.681431
0.637187 -34.2626 0.682733
0.638488 -34.1597 0.684034
 0.63979  -34.057 0.684034
0.641091 -33.9548 0.685335
0.642392  -33.853 0.686637
0.643694 -33.7517 0.687938
0.644995 -33.6509 0.689239
0.646296 -33.5505 0.690541
0.647598 -33.4505 0.691842
0.648899 -33.3511 0.693143
  0.6502  -33.252 0.694444
0.651502 -33.1534 0.695746
0.652803 -33.0553 0.697047
0.654104 -32.9574 0.697047
0.655405   -32.86 0.698348
0.656707 -32.7629  0.69965
0.658008 -32.6664 0.700951
0.659309 -32.5702 0.702252
0.660611 -32.4745 0.703554
0.661912 -32.3792 0.704855
0.663213 -32.2843 0.706156
0.664515 -32.1898 0.707457
0.665816 -32.0958 0.708759
0.667117 -32.0021  0.71006
0.668418 -31.9088  0.71006
 0.66972 -31.8158 0.711361
0.671021 -31.7233 0.712663
0.672322 -31.6311 0.713964
0.673624 -31.5393 0.715265
0.674925  -31.448 0.716567
0.676226  -31.357 0.717868
0.677528 -31.2664 0.719169
0.678829 -31.1763  0.72047
 0.68013 -31.0865 0.721772
0.681431  -30.997 0.723073
0.682733 -30.9079 0.723073
0.684034 -30.8191 0.724374
0.685335 -30.7307 0.725676
0.686637 -30.6427 0.726977
0.687938 -30.5551 0.728278
0.689239 -30.4678  0.72958
0.690541 -30.3809 0.730881
0.691842 -30.2944 0.732182
0.693143 -30.2082 0.733483
0.694444 -30.1224 0.734785
0.695746  -30.037 0.736086
0.697047 -29.9518 0.736086
0.698348 -29.8669 0.737387
 0.69965 -29.7824 0.738689
0.700951 -29.6983  0.73999
0.702252 -29.6146 0.741291
0.703554 -29.5312 0.742593
0.704855 -29.4481 0.743894
0.706156 -29.3653 0.745195
0.707457 -29.2829 0.746496
0.708759 -29.2009 0.747798
 0.71006 -29.1192 0.747798
0.711361 -29.0377 0.749099
0.712663 -28.9566   0.7504
0.713964 -28.8758 0.751702
0.715265 -28.7954 0.753003
0.716567 -28.7152 0.754304
