 kgrid  ValNew  Policy 
     0.55  -18.3702  0.554004
 0.550013  -18.3687  0.554017
 0.550026  -18.3671  0.554017
 0.550039  -18.3656   0.55403
 0.550052  -18.3641   0.55403
 0.550065  -18.3625  0.554043
 0.550078   -18.361  0.554043
 0.550091  -18.3594  0.554056
 0.550104  -18.3579  0.554056
 0.550117  -18.3564  0.554069
  0.55013  -18.3548  0.554069
 0.550143  -18.3533  0.554082
 0.550156  -18.3517  0.554082
 0.550169  -18.3502  0.554095
 0.550182  -18.3487  0.554095
 0.550195  -18.3471  0.554108
 0.550208  -18.3456  0.554121
 0.550221   -18.344  0.554121
 0.550234  -18.3425  0.554134
 0.550247   -18.341  0.554134
  0.55026  -18.3394  0.554147
 0.550273  -18.3379  0.554147
 0.550286  -18.3363   0.55416
 0.550299  -18.3348   0.55416
 0.550312  -18.3333  0.554173
 0.550325  -18.3317  0.554173
 0.550338  -18.3302  0.554186
 0.550351  -18.3287  0.554186
 0.550364  -18.3271  0.554199
 0.550377  -18.3256  0.554199
  0.55039   -18.324  0.554212
 0.550403  -18.3225  0.554225
 0.550416   -18.321  0.554225
 0.550429  -18.3194  0.554238
 0.550442  -18.3179  0.554238
 0.550455  -18.3164  0.554251
 0.550468  -18.3148  0.554251
 0.550481  -18.3133  0.554264
 0.550494  -18.3118  0.554264
 0.550507  -18.3102  0.554277
  0.55052  -18.3087  0.554277
 0.550533  -18.3071   0.55429
 0.550546  -18.3056   0.55429
 0.550559  -18.3041  0.554303
 0.550572  -18.3025  0.554316
 0.550585   -18.301  0.554316
 0.550598  -18.2995  0.554329
 0.550611  -18.2979  0.554329
 0.550624  -18.2964  0.554342
 0.550637  -18.2949  0.554342
  0.55065  -18.2933  0.554355
 0.550663  -18.2918  0.554355
 0.550676  -18.2903  0.554368
 0.550689  -18.2887  0.554368
 0.550702  -18.2872  0.554381
 0.550715  -18.2857  0.554381
 0.550728  -18.2841  0.554394
 0.550741  -18.2826  0.554394
 0.550754  -18.2811  0.554407
 0.550767  -18.2795   0.55442
  0.55078   -18.278   0.55442
 0.550793  -18.2765  0.554433
 0.550806  -18.2749  0.554433
 0.550819  -18.2734  0.554446
 0.550832  -18.2719  0.554446
 0.550845  -18.2704  0.554459
 0.550858  -18.2688  0.554459
 0.550871  -18.2673  0.554472
 0.550884  -18.2658  0.554472
 0.550897  -18.2642  0.554485
