 kgrid  ValNew  Policy 
    0.55 -43.5837 0.563013
0.551301 -43.4115 0.564314
0.552603 -43.2407 0.564314
0.553904 -43.0708 0.565616
0.555205 -42.9025 0.566917
0.556507 -42.7356 0.568218
0.557808 -42.5698 0.568218
0.559109  -42.405  0.56952
 0.56041 -42.2417 0.570821
0.561712 -42.0798 0.572122
0.563013 -41.9189 0.572122
0.564314 -41.7588 0.573423
0.565616 -41.6001 0.574725
0.566917 -41.4429 0.576026
0.568218 -41.2866 0.576026
 0.56952 -41.1311 0.577327
0.570821 -40.9769 0.578629
0.572122 -40.8241  0.57993
0.573423 -40.6723  0.57993
0.574725 -40.5211 0.581231
0.576026 -40.3711 0.582533
0.577327 -40.2221 0.583834
0.578629 -40.0741 0.585135
 0.57993  -39.927 0.586436
0.581231 -39.7804 0.586436
0.582533 -39.6348 0.587738
0.583834 -39.4902 0.589039
0.585135 -39.3464  0.59034
0.586436 -39.2035 0.591642
0.587738 -39.0614 0.591642
0.589039 -38.9199 0.592943
 0.59034 -38.7793 0.594244
0.591642 -38.6395 0.595546
0.592943 -38.5007 0.596847
0.594244 -38.3626 0.598148
0.595546 -38.2254 0.598148
0.596847 -38.0886 0.599449
0.598148 -37.9527 0.600751
0.599449 -37.8176 0.602052
0.600751 -37.6832 0.603353
0.602052 -37.5498 0.604655
0.603353  -37.417 0.604655
0.604655 -37.2847 0.605956
0.605956 -37.1532 0.607257
0.607257 -37.0224 0.608559
0.608559 -36.8925  0.60986
 0.60986 -36.7633 0.611161
0.611161 -36.6348 0.612462
0.612462 -36.5068 0.612462
0.613764 -36.3795 0.613764
0.615065 -36.2528 0.615065
0.616366 -36.1268 0.616366
0.617668 -36.0017 0.617668
0.618969 -35.8771 0.618969
 0.62027 -35.7533 0.618969
0.621572 -35.6298  0.62027
0.622873  -35.507 0.621572
0.624174  -35.385 0.622873
0.625475 -35.2635 0.624174
0.626777 -35.1427 0.625475
0.628078 -35.0226 0.626777
0.629379 -34.9031 0.626777
0.630681  -34.784 0.628078
0.631982 -34.6656 0.629379
0.633283 -34.5477 0.630681
0.634585 -34.4305 0.631982
0.635886  -34.314 0.633283
0.637187  -34.198 0.634585
0.638488 -34.0826 0.634585
 0.63979 -33.9675 0.635886
0.641091 -33.8532 0.637187
0.642392 -33.7394 0.638488
0.643694 -33.6261  0.63979
0.644995 -33.5135 0.641091
0.646296 -33.4014 0.642392
0.647598 -33.2899 0.642392
0.648899 -33.1787 0.643694
  0.6502 -33.0682 0.644995
0.651502 -32.9582 0.646296
0.652803 -32.8487 0.647598
0.654104 -32.7398 0.648899
0.655405 -32.6314   0.6502
0.656707 -32.5236   0.6502
0.658008 -32.4161 0.651502
0.659309 -32.3092 0.652803
0.660611 -32.2028 0.654104
0.661912  -32.097 0.655405
0.663213 -31.9916 0.656707
0.664515 -31.8867 0.658008
0.665816 -31.7824 0.659309
0.667117 -31.6785 0.659309
0.668418  -31.575 0.660611
 0.66972 -31.4721 0.661912
0.671021 -31.3696 0.663213
0.672322 -31.2676 0.664515
0.673624 -31.1662 0.665816
0.674925 -31.0652 0.667117
0.676226 -30.9646 0.667117
0.677528 -30.8645 0.668418
0.678829 -30.7648  0.66972
 0.68013 -30.6656 0.671021
0.681431 -30.5668 0.672322
0.682733 -30.4686 0.673624
0.684034 -30.3709 0.674925
0.685335 -30.2736 0.674925
0.686637 -30.1766 0.676226
0.687938   -30.08 0.677528
0.689239 -29.9839 0.678829
0.690541 -29.8882  0.68013
0.691842 -29.7931 0.681431
0.693143 -29.6984 0.682733
0.694444 -29.6041 0.684034
0.695746 -29.5101 0.684034
0.697047 -29.4166 0.685335
0.698348 -29.3234 0.686637
 0.69965 -29.2308 0.687938
0.700951 -29.1385 0.689239
0.702252 -29.0467 0.690541
0.703554 -28.9554 0.691842
0.704855 -28.8644 0.691842
0.706156 -28.7736 0.693143
0.707457 -28.6834 0.694444
0.708759 -28.5935 0.695746
 0.71006 -28.5041 0.697047
0.711361 -28.4151 0.698348
0.712663 -28.3265  0.69965
0.713964 -28.2383  0.69965
0.715265 -28.1504 0.700951
0.716567 -28.0628 0.702252
0.717868 -27.9757 0.703554
0.719169  -27.889 0.704855
 0.72047 -27.8026 0.706156
0.721772 -27.7167 0.707457
0.723073 -27.6312 0.708759
0.724374 -27.5459 0.708759
0.725676  -27.461  0.71006
0.726977 -27.3765 0.711361
0.728278 -27.2923 0.712663
 0.72958 -27.2085 0.713964
0.730881 -27.1252 0.715265
0.732182 -27.0422 0.716567
0.733483 -26.9595 0.716567
