 kgrid  ValNew  Policy 
    0.55 -40.7049 0.617668
0.551301 -40.5701 0.618969
0.552603 -40.4359  0.62027
0.553904 -40.3023 0.621572
0.555205 -40.1695 0.622873
0.556507 -40.0373 0.622873
0.557808 -39.9057 0.624174
0.559109 -39.7748 0.625475
 0.56041 -39.6446 0.626777
0.561712 -39.5151 0.628078
0.563013 -39.3862 0.629379
0.564314  -39.258 0.630681
0.565616 -39.1304 0.631982
0.566917 -39.0034 0.633283
0.568218 -38.8772 0.634585
 0.56952 -38.7516 0.635886
0.570821 -38.6266 0.637187
0.572122  -38.502 0.637187
0.573423  -38.378 0.638488
0.574725 -38.2547  0.63979
0.576026  -38.132 0.641091
0.577327 -38.0099 0.642392
0.578629 -37.8885 0.643694
 0.57993 -37.7676 0.644995
0.581231 -37.6473 0.646296
0.582533 -37.5276 0.647598
0.583834 -37.4084 0.648899
0.585135   -37.29   0.6502
0.586436  -37.172   0.6502
0.587738 -37.0545 0.651502
0.589039 -36.9375 0.652803
 0.59034 -36.8211 0.654104
0.591642 -36.7052 0.655405
0.592943 -36.5899 0.656707
0.594244 -36.4752 0.658008
0.595546  -36.361 0.659309
0.596847 -36.2474 0.660611
0.598148 -36.1343 0.661912
0.599449 -36.0217 0.663213
0.600751 -35.9097 0.664515
0.602052 -35.7982 0.665816
0.603353 -35.6872 0.665816
0.604655 -35.5766 0.667117
0.605956 -35.4665 0.668418
0.607257 -35.3569  0.66972
0.608559 -35.2479 0.671021
 0.60986 -35.1393 0.672322
0.611161 -35.0313 0.673624
0.612462 -34.9238 0.674925
0.613764 -34.8168 0.676226
0.615065 -34.7102 0.677528
0.616366 -34.6042 0.678829
0.617668 -34.4986  0.68013
0.618969 -34.3935  0.68013
 0.62027 -34.2888 0.681431
0.621572 -34.1845 0.682733
0.622873 -34.0808 0.684034
0.624174 -33.9775 0.685335
0.625475 -33.8747 0.686637
0.626777 -33.7723 0.687938
0.628078 -33.6704 0.689239
0.629379  -33.569 0.690541
0.630681  -33.468 0.691842
0.631982 -33.3675 0.693143
0.633283 -33.2675 0.694444
0.634585 -33.1678 0.694444
0.635886 -33.0685 0.695746
0.637187 -32.9697 0.697047
0.638488 -32.8712 0.698348
 0.63979 -32.7733  0.69965
0.641091 -32.6757 0.700951
0.642392 -32.5786 0.702252
0.643694  -32.482 0.703554
0.644995 -32.3858 0.704855
0.646296 -32.2899 0.706156
0.647598 -32.1945 0.707457
0.648899 -32.0996 0.708759
  0.6502  -32.005 0.708759
0.651502 -31.9108  0.71006
0.652803 -31.8169 0.711361
0.654104 -31.7235 0.712663
0.655405 -31.6305 0.713964
0.656707 -31.5378 0.715265
0.658008 -31.4456 0.716567
0.659309 -31.3538 0.717868
0.660611 -31.2624 0.719169
0.661912 -31.1714  0.72047
0.663213 -31.0808 0.721772
0.664515 -30.9905 0.723073
0.665816 -30.9007 0.724374
0.667117 -30.8111 0.724374
0.668418 -30.7219 0.725676
 0.66972 -30.6331 0.726977
0.671021 -30.5447 0.728278
0.672322 -30.4567  0.72958
0.673624  -30.369 0.730881
0.674925 -30.2817 0.732182
0.676226 -30.1948 0.733483
0.677528 -30.1082 0.734785
0.678829 -30.0221 0.736086
 0.68013 -29.9362 0.737387
0.681431 -29.8508 0.738689
0.682733 -29.7656 0.738689
0.684034 -29.6808  0.73999
0.685335 -29.5963 0.741291
0.686637 -29.5122 0.742593
0.687938 -29.4284 0.743894
