 kgrid  ValNew  Policy 
     0.55  -12.3559  0.588675
 0.550013  -12.3549  0.588688
 0.550026   -12.354  0.588688
 0.550039   -12.353  0.588701
 0.550052   -12.352  0.588701
 0.550065  -12.3511  0.588714
 0.550078  -12.3501  0.588727
 0.550091  -12.3491  0.588727
 0.550104  -12.3482   0.58874
 0.550117  -12.3472   0.58874
  0.55013  -12.3463  0.588753
 0.550143  -12.3453  0.588753
 0.550156  -12.3443  0.588766
 0.550169  -12.3434  0.588766
 0.550182  -12.3424  0.588779
 0.550195  -12.3414  0.588779
 0.550208  -12.3405  0.588792
 0.550221  -12.3395  0.588805
 0.550234  -12.3386  0.588805
 0.550247  -12.3376  0.588818
  0.55026  -12.3366  0.588818
 0.550273  -12.3357  0.588831
 0.550286  -12.3347  0.588831
 0.550299  -12.3338  0.588844
 0.550312  -12.3328  0.588844
 0.550325  -12.3318  0.588857
 0.550338  -12.3309   0.58887
 0.550351  -12.3299   0.58887
 0.550364   -12.329  0.588883
 0.550377   -12.328  0.588883
  0.55039   -12.327  0.588896
 0.550403  -12.3261  0.588896
 0.550416  -12.3251  0.588909
 0.550429  -12.3242  0.588909
 0.550442  -12.3232  0.588922
 0.550455  -12.3222  0.588935
 0.550468  -12.3213  0.588935
 0.550481  -12.3203  0.588948
 0.550494  -12.3194  0.588948
 0.550507  -12.3184  0.588961
  0.55052  -12.3175  0.588961
 0.550533  -12.3165  0.588974
 0.550546  -12.3155  0.588974
 0.550559  -12.3146  0.588987
 0.550572  -12.3136     0.589
 0.550585  -12.3127     0.589
 0.550598  -12.3117  0.589013
 0.550611  -12.3107  0.589013
 0.550624  -12.3098  0.589026
 0.550637  -12.3088  0.589026
  0.55065  -12.3079  0.589039
 0.550663  -12.3069  0.589039
 0.550676   -12.306  0.589052
 0.550689   -12.305  0.589065
 0.550702   -12.304  0.589065
 0.550715  -12.3031  0.589078
 0.550728  -12.3021  0.589078
 0.550741  -12.3012  0.589091
 0.550754  -12.3002  0.589091
 0.550767  -12.2993  0.589104
  0.55078  -12.2983  0.589104
 0.550793  -12.2973  0.589117
 0.550806  -12.2964  0.589117
 0.550819  -12.2954   0.58913
 0.550832  -12.2945  0.589143
 0.550845  -12.2935  0.589143
 0.550858  -12.2926  0.589156
 0.550871  -12.2916  0.589156
 0.550884  -12.2907  0.589169
 0.550897  -12.2897  0.589169
  0.55091  -12.2887  0.589182
 0.550923  -12.2878  0.589182
 0.550936  -12.2868  0.589195
 0.550949  -12.2859  0.589208
 0.550962  -12.2849  0.589208
 0.550975   -12.284  0.589221
 0.550988   -12.283  0.589221
 0.551001  -12.2821  0.589234
 0.551014  -12.2811  0.589234
 0.551027  -12.2801  0.589247
  0.55104  -12.2792  0.589247
 0.551053  -12.2782   0.58926
 0.551066  -12.2773  0.589273
 0.551079  -12.2763  0.589273
 0.551092  -12.2754  0.589286
 0.551105  -12.2744  0.589286
 0.551118  -12.2735  0.589299
 0.551131  -12.2725  0.589299
 0.551144  -12.2716  0.589312
 0.551157  -12.2706  0.589312
  0.55117  -12.2697  0.589325
 0.551183  -12.2687  0.589338
 0.551196  -12.2677  0.589338
 0.551209  -12.2668  0.589351
 0.551222  -12.2658  0.589351
 0.551235  -12.2649  0.589364
 0.551248  -12.2639  0.589364
 0.551261   -12.263  0.589377
 0.551274   -12.262  0.589377
 0.551287  -12.2611   0.58939
   0.5513  -12.2601   0.58939
 0.551313  -12.2592  0.589403
 0.551326  -12.2582  0.589416
 0.551339  -12.2573  0.589416
 0.551352  -12.2563  0.589429
 0.551365  -12.2554  0.589429
 0.551378  -12.2544  0.589442
 0.551391  -12.2535  0.589442
 0.551404  -12.2525  0.589455
 0.551417  -12.2515  0.589455
  0.55143  -12.2506  0.589468
 0.551443  -12.2496  0.589481
 0.551456  -12.2487  0.589481
 0.551469  -12.2477  0.589494
 0.551482  -12.2468  0.589494
 0.551495  -12.2458  0.589507
 0.551508  -12.2449  0.589507
 0.551521  -12.2439   0.58952
 0.551534   -12.243   0.58952
 0.551547   -12.242  0.589533
  0.55156  -12.2411  0.589546
 0.551573  -12.2401  0.589546
 0.551586  -12.2392  0.589559
 0.551599  -12.2382  0.589559
 0.551612  -12.2373  0.589572
 0.551625  -12.2363  0.589572
 0.551638  -12.2354  0.589585
 0.551651  -12.2344  0.589585
 0.551664  -12.2335  0.589598
 0.551677  -12.2325  0.589611
  0.55169  -12.2316  0.589611
 0.551703  -12.2306  0.589624
 0.551716  -12.2297  0.589624
 0.551729  -12.2287  0.589637
 0.551742  -12.2278  0.589637
 0.551755  -12.2268   0.58965
 0.551768  -12.2259   0.58965
 0.551781  -12.2249  0.589663
 0.551794   -12.224  0.589663
 0.551807   -12.223  0.589676
  0.55182  -12.2221  0.589689
 0.551833  -12.2211  0.589689
 0.551846  -12.2202  0.589702
 0.551859  -12.2192  0.589702
 0.551872  -12.2183  0.589715
 0.551885  -12.2173  0.589715
 0.551898  -12.2164  0.589728
 0.551911  -12.2154  0.589728
 0.551924  -12.2145  0.589741
 0.551937  -12.2136  0.589754
  0.55195  -12.2126  0.589754
 0.551963  -12.2117  0.589767
 0.551976  -12.2107  0.589767
 0.551989  -12.2098   0.58978
 0.552002  -12.2088   0.58978
 0.552015  -12.2079  0.589793
 0.552028  -12.2069  0.589793
 0.552041   -12.206  0.589806
 0.552054   -12.205  0.589819
 0.552067  -12.2041  0.589819
  0.55208  -12.2031  0.589832
 0.552093  -12.2022  0.589832
 0.552106  -12.2012  0.589845
 0.552119  -12.2003  0.589845
 0.552132  -12.1993  0.589858
 0.552145  -12.1984  0.589858
 0.552158  -12.1974  0.589871
 0.552171  -12.1965  0.589884
 0.552184  -12.1956  0.589884
 0.552197  -12.1946  0.589897
  0.55221  -12.1937  0.589897
 0.552223  -12.1927   0.58991
 0.552236  -12.1918   0.58991
 0.552249  -12.1908  0.589923
 0.552262  -12.1899  0.589923
 0.552275  -12.1889  0.589936
 0.552288   -12.188  0.589936
 0.552301   -12.187  0.589949
 0.552314  -12.1861  0.589962
 0.552327  -12.1852  0.589962
  0.55234  -12.1842  0.589975
 0.552353  -12.1833  0.589975
 0.552366  -12.1823  0.589988
 0.552379  -12.1814  0.589988
 0.552392  -12.1804  0.590001
 0.552405  -12.1795  0.590001
 0.552418  -12.1785  0.590014
 0.552431  -12.1776  0.590027
 0.552444  -12.1766  0.590027
 0.552457  -12.1757   0.59004
  0.55247  -12.1748   0.59004
 0.552483  -12.1738  0.590053
 0.552496  -12.1729  0.590053
 0.552509  -12.1719  0.590066
 0.552522   -12.171  0.590066
 0.552535    -12.17  0.590079
 0.552548  -12.1691  0.590092
 0.552561  -12.1682  0.590092
 0.552574  -12.1672  0.590105
 0.552587  -12.1663  0.590105
   0.5526  -12.1653  0.590118
 0.552613  -12.1644  0.590118
 0.552626  -12.1634  0.590131
 0.552639  -12.1625  0.590131
 0.552652  -12.1616  0.590144
 0.552665  -12.1606  0.590157
 0.552678  -12.1597  0.590157
 0.552691  -12.1587   0.59017
 0.552704  -12.1578   0.59017
 0.552717  -12.1568  0.590183
  0.55273  -12.1559  0.590183
 0.552743   -12.155  0.590196
 0.552756   -12.154  0.590196
 0.552769  -12.1531  0.590209
 0.552782  -12.1521  0.590209
 0.552795  -12.1512  0.590222
 0.552808  -12.1502  0.590235
 0.552821  -12.1493  0.590235
 0.552834  -12.1484  0.590248
 0.552847  -12.1474  0.590248
  0.55286  -12.1465  0.590261
 0.552873  -12.1455  0.590261
 0.552886  -12.1446  0.590274
 0.552899  -12.1437  0.590274
