 kgrid  ValNew  Policy 
     0.55  -20.4581      0.55
 0.550013  -20.4563      0.55
 0.550026  -20.4544      0.55
 0.550039  -20.4526      0.55
 0.550052  -20.4507      0.55
 0.550065  -20.4488      0.55
 0.550078   -20.447      0.55
 0.550091  -20.4451      0.55
 0.550104  -20.4433      0.55
 0.550117  -20.4414      0.55
  0.55013  -20.4396      0.55
 0.550143  -20.4377      0.55
 0.550156  -20.4359      0.55
 0.550169   -20.434      0.55
 0.550182  -20.4321      0.55
 0.550195  -20.4303      0.55
 0.550208  -20.4284      0.55
 0.550221  -20.4266      0.55
 0.550234  -20.4247      0.55
 0.550247  -20.4229      0.55
  0.55026   -20.421      0.55
 0.550273  -20.4192      0.55
 0.550286  -20.4173      0.55
 0.550299  -20.4155      0.55
 0.550312  -20.4136      0.55
 0.550325  -20.4118      0.55
 0.550338  -20.4099      0.55
 0.550351  -20.4081      0.55
 0.550364  -20.4062      0.55
 0.550377  -20.4044      0.55
  0.55039  -20.4025      0.55
 0.550403  -20.4007      0.55
 0.550416  -20.3989      0.55
 0.550429   -20.397      0.55
 0.550442  -20.3952      0.55
 0.550455  -20.3933      0.55
 0.550468  -20.3915      0.55
 0.550481  -20.3896      0.55
 0.550494  -20.3878      0.55
 0.550507  -20.3859      0.55
  0.55052  -20.3841      0.55
 0.550533  -20.3823      0.55
 0.550546  -20.3804      0.55
 0.550559  -20.3786      0.55
 0.550572  -20.3767      0.55
 0.550585  -20.3749      0.55
 0.550598   -20.373      0.55
 0.550611  -20.3712      0.55
 0.550624  -20.3694      0.55
 0.550637  -20.3675      0.55
  0.55065  -20.3657      0.55
 0.550663  -20.3638      0.55
 0.550676   -20.362      0.55
 0.550689  -20.3602      0.55
 0.550702  -20.3583      0.55
 0.550715  -20.3565      0.55
 0.550728  -20.3547      0.55
 0.550741  -20.3528      0.55
 0.550754   -20.351      0.55
 0.550767  -20.3491      0.55
  0.55078  -20.3473      0.55
 0.550793  -20.3455      0.55
 0.550806  -20.3436      0.55
 0.550819  -20.3418      0.55
 0.550832    -20.34      0.55
 0.550845  -20.3381      0.55
 0.550858  -20.3363      0.55
 0.550871  -20.3345      0.55
 0.550884  -20.3326      0.55
 0.550897  -20.3308      0.55
  0.55091   -20.329      0.55
 0.550923  -20.3271      0.55
 0.550936  -20.3253      0.55
 0.550949  -20.3235      0.55
 0.550962  -20.3216      0.55
 0.550975  -20.3198      0.55
 0.550988   -20.318      0.55
 0.551001  -20.3162      0.55
 0.551014  -20.3143      0.55
 0.551027  -20.3125      0.55
  0.55104  -20.3107      0.55
 0.551053  -20.3088      0.55
 0.551066   -20.307      0.55
 0.551079  -20.3052      0.55
 0.551092  -20.3034      0.55
 0.551105  -20.3015      0.55
 0.551118  -20.2997      0.55
 0.551131  -20.2979      0.55
 0.551144  -20.2961      0.55
 0.551157  -20.2942      0.55
  0.55117  -20.2924      0.55
 0.551183  -20.2906      0.55
 0.551196  -20.2888      0.55
 0.551209  -20.2869      0.55
 0.551222  -20.2851      0.55
 0.551235  -20.2833      0.55
 0.551248  -20.2815      0.55
 0.551261  -20.2796      0.55
 0.551274  -20.2778      0.55
 0.551287   -20.276      0.55
   0.5513  -20.2742      0.55
 0.551313  -20.2724      0.55
 0.551326  -20.2705      0.55
 0.551339  -20.2687      0.55
 0.551352  -20.2669      0.55
 0.551365  -20.2651      0.55
 0.551378  -20.2633      0.55
 0.551391  -20.2614      0.55
 0.551404  -20.2596      0.55
 0.551417  -20.2578      0.55
  0.55143   -20.256      0.55
 0.551443  -20.2542      0.55
 0.551456  -20.2524      0.55
 0.551469  -20.2505      0.55
 0.551482  -20.2487      0.55
 0.551495  -20.2469      0.55
 0.551508  -20.2451      0.55
 0.551521  -20.2433      0.55
 0.551534  -20.2415      0.55
 0.551547  -20.2396      0.55
  0.55156  -20.2378      0.55
 0.551573   -20.236      0.55
 0.551586  -20.2342      0.55
 0.551599  -20.2324      0.55
 0.551612  -20.2306      0.55
 0.551625  -20.2288      0.55
 0.551638   -20.227      0.55
 0.551651  -20.2251      0.55
 0.551664  -20.2233      0.55
 0.551677  -20.2215      0.55
  0.55169  -20.2197      0.55
 0.551703  -20.2179      0.55
 0.551716  -20.2161      0.55
 0.551729  -20.2143      0.55
 0.551742  -20.2125      0.55
 0.551755  -20.2107      0.55
 0.551768  -20.2089      0.55
 0.551781   -20.207      0.55
 0.551794  -20.2052      0.55
 0.551807  -20.2034      0.55
  0.55182  -20.2016      0.55
 0.551833  -20.1998      0.55
 0.551846   -20.198      0.55
 0.551859  -20.1962      0.55
 0.551872  -20.1944      0.55
 0.551885  -20.1926      0.55
 0.551898  -20.1908      0.55
 0.551911   -20.189      0.55
 0.551924  -20.1872      0.55
 0.551937  -20.1854      0.55
  0.55195  -20.1836      0.55
 0.551963  -20.1818      0.55
 0.551976    -20.18      0.55
 0.551989  -20.1782      0.55
 0.552002  -20.1764      0.55
 0.552015  -20.1746      0.55
 0.552028  -20.1728      0.55
 0.552041   -20.171      0.55
 0.552054  -20.1692      0.55
 0.552067  -20.1674      0.55
  0.55208  -20.1656      0.55
 0.552093  -20.1638      0.55
 0.552106   -20.162      0.55
 0.552119  -20.1602      0.55
 0.552132  -20.1584      0.55
 0.552145  -20.1566      0.55
 0.552158  -20.1548      0.55
 0.552171   -20.153      0.55
 0.552184  -20.1512      0.55
 0.552197  -20.1494      0.55
  0.55221  -20.1476      0.55
 0.552223  -20.1458      0.55
 0.552236   -20.144      0.55
 0.552249  -20.1422      0.55
 0.552262  -20.1404      0.55
 0.552275  -20.1386      0.55
 0.552288  -20.1368      0.55
 0.552301   -20.135      0.55
 0.552314  -20.1332      0.55
 0.552327  -20.1315      0.55
  0.55234  -20.1297      0.55
 0.552353  -20.1279      0.55
 0.552366  -20.1261      0.55
 0.552379  -20.1243      0.55
 0.552392  -20.1225      0.55
 0.552405  -20.1207      0.55
 0.552418  -20.1189      0.55
 0.552431  -20.1171      0.55
 0.552444  -20.1153      0.55
 0.552457  -20.1135      0.55
  0.55247  -20.1118      0.55
 0.552483    -20.11      0.55
 0.552496  -20.1082      0.55
 0.552509  -20.1064      0.55
 0.552522  -20.1046      0.55
 0.552535  -20.1028      0.55
 0.552548   -20.101      0.55
 0.552561  -20.0992      0.55
 0.552574  -20.0975      0.55
 0.552587  -20.0957      0.55
   0.5526  -20.0939      0.55
 0.552613  -20.0921      0.55
 0.552626  -20.0903      0.55
 0.552639  -20.0885      0.55
 0.552652  -20.0868      0.55
 0.552665   -20.085      0.55
 0.552678  -20.0832      0.55
 0.552691  -20.0814      0.55
 0.552704  -20.0796      0.55
 0.552717  -20.0778      0.55
  0.55273  -20.0761      0.55
 0.552743  -20.0743      0.55
 0.552756  -20.0725      0.55
 0.552769  -20.0707      0.55
 0.552782  -20.0689      0.55
 0.552795  -20.0672      0.55
 0.552808  -20.0654      0.55
 0.552821  -20.0636      0.55
 0.552834  -20.0618      0.55
 0.552847    -20.06      0.55
  0.55286  -20.0583      0.55
 0.552873  -20.0565      0.55
 0.552886  -20.0547      0.55
 0.552899  -20.0529      0.55
 0.552912  -20.0512      0.55
 0.552925  -20.0494      0.55
 0.552938  -20.0476      0.55
 0.552951  -20.0458      0.55
 0.552964  -20.0441      0.55
 0.552977  -20.0423      0.55
  0.55299  -20.0405      0.55
 0.553003  -20.0387      0.55
 0.553016   -20.037      0.55
 0.553029  -20.0352      0.55
 0.553042  -20.0334      0.55
 0.553055  -20.0316      0.55
 0.553068  -20.0299      0.55
 0.553081  -20.0281      0.55
 0.553094  -20.0263      0.55
 0.553107  -20.0246      0.55
  0.55312  -20.0228      0.55
 0.553133   -20.021      0.55
 0.553146  -20.0192      0.55
 0.553159  -20.0175      0.55
 0.553172  -20.0157      0.55
 0.553185  -20.0139      0.55
 0.553198  -20.0122      0.55
 0.553211  -20.0104      0.55
 0.553224  -20.0086      0.55
 0.553237  -20.0069      0.55
