 kgrid  ValNew  Policy 
      0.55   -4.77164       0.55
  0.550013   -4.77101       0.55
  0.550026   -4.77037       0.55
  0.550039   -4.76974       0.55
  0.550052   -4.76911       0.55
  0.550065   -4.76848       0.55
  0.550078   -4.76785       0.55
  0.550091   -4.76722       0.55
  0.550104   -4.76659       0.55
  0.550117   -4.76596       0.55
   0.55013   -4.76533       0.55
  0.550143    -4.7647       0.55
  0.550156   -4.76407       0.55
  0.550169   -4.76344       0.55
  0.550182   -4.76281       0.55
  0.550195   -4.76218       0.55
  0.550208   -4.76155       0.55
  0.550221   -4.76092       0.55
  0.550234   -4.76029       0.55
  0.550247   -4.75966       0.55
   0.55026   -4.75903       0.55
  0.550273    -4.7584       0.55
  0.550286   -4.75777       0.55
  0.550299   -4.75714       0.55
  0.550312   -4.75651       0.55
  0.550325   -4.75588       0.55
  0.550338   -4.75526       0.55
  0.550351   -4.75463       0.55
  0.550364     -4.754       0.55
  0.550377   -4.75337       0.55
   0.55039   -4.75274       0.55
  0.550403   -4.75211       0.55
  0.550416   -4.75149       0.55
  0.550429   -4.75086       0.55
  0.550442   -4.75023       0.55
  0.550455    -4.7496       0.55
  0.550468   -4.74897       0.55
  0.550481   -4.74835       0.55
  0.550494   -4.74772       0.55
  0.550507   -4.74709       0.55
   0.55052   -4.74646       0.55
  0.550533   -4.74584       0.55
  0.550546   -4.74521       0.55
  0.550559   -4.74458       0.55
  0.550572   -4.74396       0.55
  0.550585   -4.74333       0.55
  0.550598    -4.7427       0.55
  0.550611   -4.74208       0.55
  0.550624   -4.74145       0.55
  0.550637   -4.74082       0.55
   0.55065    -4.7402       0.55
  0.550663   -4.73957       0.55
  0.550676   -4.73895       0.55
  0.550689   -4.73832       0.55
  0.550702   -4.73769       0.55
  0.550715   -4.73707       0.55
  0.550728   -4.73644       0.55
  0.550741   -4.73582       0.55
  0.550754   -4.73519       0.55
  0.550767   -4.73457       0.55
   0.55078   -4.73394       0.55
  0.550793   -4.73332       0.55
  0.550806   -4.73269       0.55
  0.550819   -4.73207       0.55
  0.550832   -4.73144       0.55
  0.550845   -4.73082       0.55
  0.550858   -4.73019       0.55
  0.550871   -4.72957       0.55
  0.550884   -4.72895       0.55
  0.550897   -4.72832       0.55
   0.55091    -4.7277       0.55
  0.550923   -4.72707       0.55
  0.550936   -4.72645       0.55
  0.550949   -4.72583       0.55
  0.550962    -4.7252       0.55
  0.550975   -4.72458       0.55
  0.550988   -4.72395       0.55
  0.551001   -4.72333       0.55
  0.551014   -4.72271       0.55
  0.551027   -4.72208       0.55
   0.55104   -4.72146       0.55
  0.551053   -4.72084       0.55
  0.551066   -4.72022       0.55
  0.551079   -4.71959       0.55
  0.551092   -4.71897       0.55
  0.551105   -4.71835       0.55
  0.551118   -4.71773       0.55
  0.551131    -4.7171       0.55
  0.551144   -4.71648       0.55
  0.551157   -4.71586       0.55
   0.55117   -4.71524       0.55
  0.551183   -4.71462       0.55
  0.551196   -4.71399       0.55
  0.551209   -4.71337       0.55
  0.551222   -4.71275       0.55
  0.551235   -4.71213       0.55
  0.551248   -4.71151       0.55
  0.551261   -4.71089       0.55
  0.551274   -4.71027       0.55
  0.551287   -4.70964       0.55
    0.5513   -4.70902       0.55
  0.551313    -4.7084       0.55
  0.551326   -4.70778       0.55
  0.551339   -4.70716       0.55
  0.551352   -4.70654       0.55
  0.551365   -4.70592       0.55
  0.551378    -4.7053       0.55
  0.551391   -4.70468       0.55
  0.551404   -4.70406       0.55
  0.551417   -4.70344       0.55
   0.55143   -4.70282       0.55
  0.551443    -4.7022       0.55
  0.551456   -4.70158       0.55
  0.551469   -4.70096       0.55
  0.551482   -4.70034       0.55
  0.551495   -4.69972       0.55
  0.551508    -4.6991       0.55
  0.551521   -4.69848       0.55
  0.551534   -4.69786       0.55
  0.551547   -4.69725       0.55
   0.55156   -4.69663       0.55
  0.551573   -4.69601       0.55
  0.551586   -4.69539       0.55
  0.551599   -4.69477       0.55
  0.551612   -4.69415       0.55
  0.551625   -4.69353       0.55
  0.551638   -4.69292       0.55
  0.551651    -4.6923       0.55
  0.551664   -4.69168       0.55
  0.551677   -4.69106       0.55
   0.55169   -4.69044       0.55
  0.551703   -4.68983       0.55
  0.551716   -4.68921       0.55
  0.551729   -4.68859       0.55
  0.551742   -4.68797       0.55
  0.551755   -4.68736       0.55
  0.551768   -4.68674       0.55
  0.551781   -4.68612       0.55
  0.551794   -4.68551       0.55
  0.551807   -4.68489       0.55
   0.55182   -4.68427       0.55
  0.551833   -4.68365       0.55
  0.551846   -4.68304       0.55
  0.551859   -4.68242       0.55
  0.551872   -4.68181       0.55
  0.551885   -4.68119       0.55
  0.551898   -4.68057       0.55
  0.551911   -4.67996       0.55
  0.551924   -4.67934       0.55
  0.551937   -4.67873       0.55
   0.55195   -4.67811       0.55
  0.551963   -4.67749       0.55
  0.551976   -4.67688       0.55
  0.551989   -4.67626       0.55
  0.552002   -4.67565       0.55
  0.552015   -4.67503       0.55
  0.552028   -4.67442       0.55
  0.552041    -4.6738       0.55
  0.552054   -4.67319       0.55
  0.552067   -4.67257       0.55
   0.55208   -4.67196       0.55
  0.552093   -4.67134       0.55
  0.552106   -4.67073       0.55
  0.552119   -4.67011       0.55
  0.552132    -4.6695       0.55
  0.552145   -4.66889       0.55
  0.552158   -4.66827       0.55
  0.552171   -4.66766       0.55
  0.552184   -4.66704       0.55
  0.552197   -4.66643       0.55
   0.55221   -4.66582       0.55
  0.552223    -4.6652       0.55
  0.552236   -4.66459       0.55
  0.552249   -4.66398       0.55
  0.552262   -4.66336       0.55
  0.552275   -4.66275       0.55
  0.552288   -4.66214       0.55
  0.552301   -4.66152       0.55
  0.552314   -4.66091       0.55
  0.552327    -4.6603       0.55
   0.55234   -4.65969       0.55
  0.552353   -4.65907       0.55
  0.552366   -4.65846       0.55
  0.552379   -4.65785       0.55
  0.552392   -4.65724       0.55
  0.552405   -4.65662       0.55
  0.552418   -4.65601       0.55
  0.552431    -4.6554       0.55
  0.552444   -4.65479       0.55
  0.552457   -4.65418       0.55
   0.55247   -4.65356       0.55
  0.552483   -4.65295       0.55
  0.552496   -4.65234       0.55
  0.552509   -4.65173       0.55
  0.552522   -4.65112       0.55
  0.552535   -4.65051       0.55
  0.552548    -4.6499       0.55
  0.552561   -4.64929       0.55
  0.552574   -4.64867       0.55
  0.552587   -4.64806       0.55
    0.5526   -4.64745       0.55
  0.552613   -4.64684       0.55
  0.552626   -4.64623       0.55
  0.552639   -4.64562       0.55
  0.552652   -4.64501       0.55
  0.552665    -4.6444       0.55
  0.552678   -4.64379       0.55
  0.552691   -4.64318       0.55
  0.552704   -4.64257       0.55
  0.552717   -4.64196       0.55
   0.55273   -4.64135       0.55
  0.552743   -4.64074       0.55
  0.552756   -4.64013       0.55
  0.552769   -4.63952       0.55
  0.552782   -4.63892       0.55
  0.552795   -4.63831       0.55
  0.552808    -4.6377       0.55
  0.552821   -4.63709       0.55
  0.552834   -4.63648       0.55
  0.552847   -4.63587       0.55
   0.55286   -4.63526       0.55
  0.552873   -4.63465       0.55
  0.552886   -4.63405       0.55
  0.552899   -4.63344       0.55
  0.552912   -4.63283       0.55
  0.552925   -4.63222       0.55
  0.552938   -4.63161       0.55
  0.552951   -4.63101       0.55
  0.552964    -4.6304       0.55
  0.552977   -4.62979       0.55
   0.55299   -4.62918       0.55
  0.553003   -4.62858       0.55
  0.553016   -4.62797       0.55
  0.553029   -4.62736       0.55
  0.553042   -4.62675       0.55
  0.553055   -4.62615       0.55
  0.553068   -4.62554       0.55
  0.553081   -4.62493       0.55
  0.553094   -4.62433       0.55
  0.553107   -4.62372       0.55
   0.55312   -4.62311       0.55
  0.553133   -4.62251       0.55
  0.553146    -4.6219       0.55
  0.553159   -4.62129       0.55
  0.553172   -4.62069       0.55
  0.553185   -4.62008       0.55
  0.553198   -4.61948       0.55
  0.553211   -4.61887       0.55
  0.553224   -4.61826       0.55
  0.553237   -4.61766       0.55
   0.55325   -4.61705       0.55
  0.553263   -4.61645       0.55
  0.553276   -4.61584       0.55
  0.553289   -4.61524       0.55
  0.553302   -4.61463       0.55
  0.553315   -4.61403       0.55
  0.553328   -4.61342       0.55
  0.553341   -4.61282       0.55
  0.553354   -4.61221       0.55
  0.553367   -4.61161       0.55
   0.55338     -4.611       0.55
  0.553393    -4.6104       0.55
  0.553406   -4.60979       0.55
  0.553419   -4.60919       0.55
  0.553432   -4.60859       0.55
  0.553445   -4.60798       0.55
  0.553458   -4.60738       0.55
  0.553471   -4.60677       0.55
  0.553484   -4.60617       0.55
  0.553497   -4.60557       0.55
   0.55351   -4.60496       0.55
  0.553523   -4.60436       0.55
  0.553536   -4.60376       0.55
